sample_id,condition,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_abs_sv,segment_dur_sec,base_logprob,deleted_logprob,logprob_drop,runtime_sec
83,tts_original,When was special relativity developed?,5,1,5,was,0.0029636500403285,0.11095513392857137,-0.020667072385549545,-0.05394821614027023,0.03328114375472069,0.2274181401997339
84,tts_original,When did Guido of Arezzo live?,6,2,1,Guido,0.1353667974472046,0.4342472826086957,-0.19127488136291504,-0.9913275837898254,0.8000527024269104,0.22091822550040283
84,tts_original,When did Guido of Arezzo live?,6,5,2,live?,0.0399683080613613,0.3010126811594205,-0.19127488136291504,-1.3638148307800293,1.1725399494171143,0.3841884110006504
84,tts_original,When did Guido of Arezzo live?,6,4,3,Arezzo,0.038180124014616,0.6832028985507246,-0.19127488136291504,-2.4740424156188965,2.2827675342559814,0.3430583526666548
84,tts_original,When did Guido of Arezzo live?,6,1,4,did,0.0318539999425411,0.13061231884057967,-0.19127488136291504,-0.2882459759712219,0.09697109460830688,0.17800553599954583
84,tts_original,When did Guido of Arezzo live?,6,3,5,of,0.0218331664800643,0.140659420289855,-0.19127488136291504,-0.5308226943016052,0.3395478129386902,0.28102761750051286
84,tts_original,When did Guido of Arezzo live?,6,0,6,When,0.0183098688721656,0.22070018115942036,-0.19127488136291504,-0.4233253598213196,0.23205047845840454,0.11562985883453318
85,tts_original,What causes radioactive decay?,4,2,1,radioactive,0.1393109560012817,0.6830197368421054,-0.013357019983232021,-0.8001518249511719,0.7867948049679399,0.4231024274995434
85,tts_original,What causes radioactive decay?,4,1,2,causes,0.0880757495760917,0.3415098684210529,-0.013357019983232021,-0.3581547737121582,0.3447977537289262,0.3266758237477916
85,tts_original,What causes radioactive decay?,4,3,3,decay?,0.0309295505285263,0.38129934210526306,-0.013357019983232021,-0.25134333968162537,0.23798631969839334,0.5318272122494818
85,tts_original,What causes radioactive decay?,4,0,4,What,0.0300424844026565,0.22062171052631596,-0.013357019983232021,-0.2960023581981659,0.28264533821493387,0.2179750189970946
86,tts_original,When was François Lay born?,5,2,1,François,0.1282871067523956,0.5885113636363635,-0.13198554515838623,-0.9425500631332397,0.8105645179748535,0.2864573663973715
86,tts_original,When was François Lay born?,5,3,2,Lay,0.1035936176776886,0.3715616883116881,-0.13198554515838623,-1.6159694194793701,1.4839838743209839,0.3706254659977276
86,tts_original,When was François Lay born?,5,0,3,When,0.0418498665094375,0.26081737012987016,-0.13198554515838623,-0.8852584362030029,0.7532728910446167,0.12759287279914133
86,tts_original,When was François Lay born?,5,4,4,born?,0.0166639760136604,0.6025202922077924,-0.13198554515838623,-1.339621901512146,1.2076363563537598,0.46182787299912886
86,tts_original,When was François Lay born?,5,1,5,was,0.0114968009293079,0.17071753246753252,-0.13198554515838623,-0.31696417927742004,0.1849786341190338,0.208552357199369
89,tts_original,Where are Porsches manufactured?,4,2,1,Porsches,0.1689097136259079,0.32223776223776235,-0.03913462907075882,-1.644982099533081,1.6058474704623222,0.378786198751186
89,tts_original,Where are Porsches manufactured?,4,3,2,manufactured?,0.1093442291021347,0.6158854895104895,-0.03913462907075882,-1.9062345027923584,1.8670998737215996,0.48584130900053424
89,tts_original,Where are Porsches manufactured?,4,0,3,Where,0.0502451248466968,0.22104064685314684,-0.03913462907075882,-0.662679135799408,0.6235445067286491,0.19707251100044232
89,tts_original,Where are Porsches manufactured?,4,1,4,are,0.003481944091618,0.08055944055944053,-0.03913462907075882,-0.04336327686905861,0.004228647798299789,0.28878822275146376
91,tts_original,How can I make bubble solution?,6,4,1,bubble,0.0783274322748184,0.31833199541284396,-0.05134483054280281,-1.0073761940002441,0.9560313634574413,0.43083419183191535
91,tts_original,How can I make bubble solution?,6,0,2,How,0.0468448027968406,0.20088933486238528,-0.05134483054280281,-0.027984634041786194,-0.023360196501016617,0.16190230999927735
91,tts_original,How can I make bubble solution?,6,5,3,solution?,0.0436383076012134,0.6642087155963303,-0.05134483054280281,-1.212497591972351,1.1611527614295483,0.4865674288327379
91,tts_original,How can I make bubble solution?,6,1,4,can,0.0395827628672122,0.10889793577981655,-0.05134483054280281,-0.01791319251060486,-0.03343163803219795,0.23949837550026132
91,tts_original,How can I make bubble solution?,6,3,5,make,0.0109093002974987,0.16117431192660558,-0.05134483054280281,-0.04729965701699257,-0.004045173525810242,0.36055433733417885
91,tts_original,How can I make bubble solution?,6,2,6,I,0.0022547226399183,0.04029357798165134,-0.05134483054280281,-0.02541162259876728,-0.02593320794403553,0.31472757899852394
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,1,1,Edgar,0.0823068246245384,0.3809026898734178,-0.02016030251979828,-0.5695877075195312,0.549427404999733,0.16011013699919982
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,5,2,mental,0.0733640566468238,0.44111392405063254,-0.02016030251979828,-0.8213745355606079,0.8012142330408096,0.40357060157111846
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,6,3,derelict?,0.0482789017260074,0.9423750000000002,-0.02016030251979828,-0.5443226099014282,0.5241623073816299,0.46927364199863014
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,3,4,Poe,0.025575466454029,0.3205174050632913,-0.02016030251979828,-0.03971332311630249,0.01955302059650421,0.26649495942859047
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,0,5,Was,0.018460676074028,0.2865806962025317,-0.02016030251979828,-0.033615246415138245,0.013454943895339966,0.1049783371418016
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,2,6,Allan,0.004739077296108,0.28070886075949364,-0.02016030251979828,-0.09543221443891525,0.07527191191911697,0.21396294828446116
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,4,7,a,0.001041485927999,0.07017721518987363,-0.02016030251979828,-0.02168363332748413,0.001523330807685852,0.3366811528560772
94,tts_original,How do I make escargot?,5,4,1,escargot?,0.0795542523264885,0.9285369897959185,-0.30132585763931274,-2.2473514080047607,1.946025550365448,0.4985700336023001
94,tts_original,How do I make escargot?,5,0,2,How,0.0433602929115295,0.1810446428571428,-0.30132585763931274,-0.6791918873786926,0.3778660297393799,0.17669139000063297
94,tts_original,How do I make escargot?,5,3,3,make,0.035000879317522,0.1818367346938775,-0.30132585763931274,-0.5426846742630005,0.24135881662368774,0.4175931500009028
94,tts_original,How do I make escargot?,5,2,4,I,0.0077195120975375,0.02020408163265308,-0.30132585763931274,-0.28857916593551636,-0.012746691703796387,0.3481791562022408
94,tts_original,How do I make escargot?,5,1,5,do,0.0005959965055808,0.08081632653061221,-0.30132585763931274,-0.47621476650238037,0.17488890886306763,0.2574747097998625
95,tts_original,Make a slide to introduce Cantonese,6,5,1,Cantonese,0.081297293305397,0.8468863636363637,-0.501495897769928,-0.8407986164093018,0.3393027186393738,0.45543241066722356
95,tts_original,Make a slide to introduce Cantonese,6,2,2,slide,0.0589186139404773,0.3430909090909091,-0.501495897769928,-0.98246830701828,0.48097240924835205,0.24568997966707684
95,tts_original,Make a slide to introduce Cantonese,6,4,3,introduce,0.0456407666206359,0.46418181818181825,-0.501495897769928,-0.956479549407959,0.454983651638031,0.37604256649986684
95,tts_original,Make a slide to introduce Cantonese,6,0,4,Make,0.0208848193287849,0.2253125,-0.501495897769928,-0.7208413481712341,0.21934545040130615,0.11895302366610849
95,tts_original,Make a slide to introduce Cantonese,6,3,5,to,0.019802238792181,0.06054545454545446,-0.501495897769928,-0.5835833549499512,0.0820874571800232,0.3053641713340767
95,tts_original,Make a slide to introduce Cantonese,6,1,6,a,0.0047475039027631,0.06054545454545457,-0.501495897769928,-0.5266615152359009,0.0251656174659729,0.17820104566635564
96,tts_original,give me some Last Emperor,5,4,1,Emperor,0.081171728670597,0.8568124999999998,-0.4350963234901428,-3.6670920848846436,3.2319957613945007,0.43473717480082996
96,tts_original,give me some Last Emperor,5,3,2,Last,0.0787800773978233,0.42247058823529393,-0.4350963234901428,-1.1217848062515259,0.6866884827613831,0.3644859441992594
96,tts_original,give me some Last Emperor,5,0,3,give,0.0263064019381999,0.3013014705882351,-0.4350963234901428,-0.5269753932952881,0.09187906980514526,0.14728919159970247
96,tts_original,give me some Last Emperor,5,2,4,some,0.0220692530274391,0.2715845588235293,-0.4350963234901428,-0.6315844058990479,0.19648808240890503,0.30592401000030806
96,tts_original,give me some Last Emperor,5,1,5,me,0.0089576030150055,0.18105882352941172,-0.4350963234901428,-0.45198267698287964,0.016886353492736816,0.2201444937993074
98,tts_original,Who is the current Māori King?,6,5,1,King?,0.108609028160572,0.32116471962616844,-0.15076777338981628,-0.3909856677055359,0.2402178943157196,0.48574329566811986
98,tts_original,Who is the current Māori King?,6,0,2,Who,0.0710141956806182,0.18054322429906544,-0.15076777338981628,-0.20318062603473663,0.05241285264492035,0.14832020483299857
98,tts_original,Who is the current Māori King?,6,3,3,current,0.0701878070831298,0.28139018691588813,-0.15076777338981628,-0.3664786219596863,0.21571084856987,0.35142955783521757
98,tts_original,Who is the current Māori King?,6,4,4,Māori,0.0629338920116424,0.2871156542056075,-0.15076777338981628,-0.7963109016418457,0.6455431282520294,0.4176769733336793
98,tts_original,Who is the current Māori King?,6,1,5,is,0.0027687451802194,0.08039719626168207,-0.15076777338981628,-0.15802858769893646,0.007260814309120178,0.21606120500170314
98,tts_original,Who is the current Māori King?,6,2,6,the,0.0015968484804034,0.060297897196261774,-0.15076777338981628,-0.14177337288856506,-0.00899440050125122,0.28465613416725927
99,tts_original,Create a song about sad penguin ,6,5,1,penguin,0.1280700415372848,0.6670721153846153,-0.12588223814964294,-1.5294147729873657,1.4035325348377228,0.4758189610001864
99,tts_original,Create a song about sad penguin ,6,4,2,sad,0.0700001865625381,0.281266968325792,-0.12588223814964294,-0.5380234718322754,0.41214123368263245,0.41472908266829717
99,tts_original,Create a song about sad penguin ,6,2,3,song,0.0284847691655159,0.2913122171945701,-0.12588223814964294,-0.13078631460666656,0.004904076457023621,0.26996785233495757
99,tts_original,Create a song about sad penguin ,6,0,4,Create,0.0242029037326574,0.3854374999999999,-0.12588223814964294,-0.8304430842399597,0.7045608460903168,0.1280249328337959
99,tts_original,Create a song about sad penguin ,6,3,5,about,0.0078928396105766,0.2812669683257918,-0.12588223814964294,-0.16817905008792877,0.04229681193828583,0.34589822966760647
99,tts_original,Create a song about sad penguin ,6,1,6,a,0.0048751290887594,0.020090497737556445,-0.12588223814964294,-0.140106201171875,0.014223963022232056,0.20600365016677338
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,3,1,lesson,0.0665938928723335,0.29173652694610785,-0.005636234767735004,-0.23216044902801514,0.22652421426028013,0.2642328012838594
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,5,2,Financial,0.0599373541772365,0.4828742514970059,-0.005636234767735004,-0.6568401455879211,0.6512039108201861,0.3670501548559904
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,6,3,Technologies.,0.0545310266315937,0.804295284431138,-0.005636234767735004,-1.031664252281189,1.026028017513454,0.4023747777142229
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,2,4,practical,0.0333003178238868,0.4306077844311377,-0.005636234767735004,-1.2588766813278198,1.2532404465600848,0.18993417228505546
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,0,5,Create,0.0279992502182722,0.26112425149700597,-0.005636234767735004,-2.0758588314056396,2.0702225966379046,0.09667315428461214
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,4,6,regarding,0.0117585528641939,0.3219161676646707,-0.005636234767735004,-1.129902958869934,1.124266724102199,0.31566537385723287
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,1,7,a,0.0024114032275974,0.02011976047904196,-0.005636234767735004,-0.005818570964038372,0.00018233619630336761,0.14250135485573473
101,tts_original,When was the first web page released?,7,4,1,web,0.0564916208386421,0.2208344907407409,-0.04216665029525757,-0.41528454422950745,0.3731178939342499,0.3599607864286684
101,tts_original,When was the first web page released?,7,5,2,page,0.0498913004994392,0.3414363425925928,-0.04216665029525757,-0.31152424216270447,0.2693575918674469,0.4086530470002409
101,tts_original,When was the first web page released?,7,3,3,first,0.0478660427033901,0.3372743055555556,-0.04216665029525757,-0.9250439405441284,0.8828772902488708,0.30697882128671544
101,tts_original,When was the first web page released?,7,6,4,released?,0.0455129481852054,0.6949212962962963,-0.04216665029525757,-0.13690975308418274,0.09474310278892517,0.4560898171434279
101,tts_original,When was the first web page released?,7,0,5,When,0.0431942418217659,0.24072337962962975,-0.04216665029525757,-0.06538711488246918,0.02322046458721161,0.14207379371509887
101,tts_original,When was the first web page released?,7,2,6,the,0.017979547381401,0.08033796296296303,-0.04216665029525757,-0.042001884430646896,-0.000164765864610672,0.25424222100160215
101,tts_original,When was the first web page released?,7,1,7,was,0.0126337129622697,0.14059143518518513,-0.04216665029525757,-0.05400531738996506,0.011838667094707489,0.1919997535712485
102,tts_original,Where do box jellyfish live?,5,4,1,live?,0.0850712433457374,0.30191082802547786,-0.08622560650110245,-0.4028699994087219,0.3166443929076195,0.38803542860259765
102,tts_original,Where do box jellyfish live?,5,3,2,jellyfish,0.0724583938717842,0.46292993630573265,-0.08622560650110245,-0.3754390478134155,0.2892134413123131,0.3053336364013376
102,tts_original,Where do box jellyfish live?,5,2,3,box,0.0642045959830284,0.1811464968152865,-0.08622560650110245,-0.260231077671051,0.17400547116994858,0.24057014780119063
102,tts_original,Where do box jellyfish live?,5,0,4,Where,0.0581388585269451,0.2007973726114649,-0.08622560650110245,-0.7829260230064392,0.6967004165053368,0.11390482760034501
102,tts_original,Where do box jellyfish live?,5,1,5,do,0.0016352524980902,0.08050955414012728,-0.08622560650110245,-0.051449138671159744,-0.0347764678299427,0.17736467480135615
103,tts_original,What do you think of beetroot?,6,5,1,beetroot?,0.0986570119857788,0.7248813559322032,-0.047699399292469025,-1.9765820503234863,1.9288826510310173,0.3988923745006711
103,tts_original,What do you think of beetroot?,6,0,2,What,0.0351706445217132,0.2171218220338983,-0.047699399292469025,-0.054309211671352386,0.006609812378883362,0.14381229933254266
103,tts_original,What do you think of beetroot?,6,1,3,do,0.0335955135524272,0.0805423728813559,-0.047699399292469025,-0.0582396499812603,0.010540250688791275,0.18398703883334142
103,tts_original,What do you think of beetroot?,6,3,4,think,0.0323465093970298,0.4309375,-0.047699399292469025,-0.13564930856227875,0.08794990926980972,0.2929924893323914
103,tts_original,What do you think of beetroot?,6,2,5,you,0.020082389935851,0.12081355932203386,-0.047699399292469025,-0.05059422552585602,0.0028948262333869934,0.24021573633217486
103,tts_original,What do you think of beetroot?,6,4,6,of,0.0051441509276628,0.22149152542372885,-0.047699399292469025,-0.07222020626068115,0.024520806968212128,0.3377847651669678
104,tts_original,Explain what the Rule of 72 works.,5,0,1,Explain,0.0515718832612037,0.5422427184466018,-0.030190736055374146,-1.0993067026138306,1.0691159665584564,0.1731143743993016
104,tts_original,Explain what the Rule of 72 works.,5,1,2,what,0.0313189588487148,0.1405006067961163,-0.030190736055374146,-0.34076762199401855,0.3105768859386444,0.24391147299902513
104,tts_original,Explain what the Rule of 72 works.,5,3,3,Rule,0.0216925423592329,0.32155339805825256,-0.030190736055374146,-0.0636671930551529,0.03347645699977875,0.3912710678006988
104,tts_original,Explain what the Rule of 72 works.,5,4,4,of,0.003612075233832,0.040194174757281376,-0.030190736055374146,-0.029803220182657242,-0.0003875158727169037,0.47165800200018565
104,tts_original,Explain what the Rule of 72 works.,5,2,5,the,0.003457696409896,0.0602912621359224,-0.030190736055374146,-0.03950636461377144,0.009315628558397293,0.3025801114010392
105,tts_original,Is it chilly in Haiti,5,0,1,Is,0.0819180011749267,0.17080319148936174,-0.4823799133300781,-1.5074366331100464,1.0250567197799683,0.17594295860035344
105,tts_original,Is it chilly in Haiti,5,2,2,chilly,0.079499140381813,0.39157446808510654,-0.4823799133300781,-2.4138362407684326,1.9314563274383545,0.30050383039924783
105,tts_original,Is it chilly in Haiti,5,1,3,it,0.0719508156180381,0.06051063829787229,-0.4823799133300781,-0.7288224101066589,0.2464424967765808,0.23176382899982856
105,tts_original,Is it chilly in Haiti,5,4,4,Haiti,0.0538078024983406,0.5931156914893616,-0.4823799133300781,-2.4193177223205566,1.9369378089904785,0.43312277520017234
105,tts_original,Is it chilly in Haiti,5,3,5,in,0.0357672944664955,0.1411914893617019,-0.4823799133300781,-1.0900626182556152,0.6076827049255371,0.3652078379993327
108,tts_original,Explain the Open Innovation Funnel Model.,6,4,1,Funnel,0.0621352307498455,0.36162895927601824,-0.180106058716774,-0.8808461427688599,0.7007400840520859,0.3928632694999881
108,tts_original,Explain the Open Innovation Funnel Model.,6,3,2,Innovation,0.0536703616380691,0.5625339366515836,-0.180106058716774,-0.5775672793388367,0.3974612206220627,0.32849911550147226
108,tts_original,Explain the Open Innovation Funnel Model.,6,2,3,Open,0.0516998805105686,0.281266968325792,-0.180106058716774,-0.45407262444496155,0.27396656572818756,0.26393668050150154
108,tts_original,Explain the Open Innovation Funnel Model.,6,0,4,Explain,0.0391830503940582,0.5722550904977375,-0.180106058716774,-1.9938732385635376,1.8137671798467636,0.13881158283523595
108,tts_original,Explain the Open Innovation Funnel Model.,6,5,5,Model.,0.0332947634160518,0.3612098416289591,-0.180106058716774,-0.2722705900669098,0.0921645313501358,0.4526898416685678
108,tts_original,Explain the Open Innovation Funnel Model.,6,1,6,the,0.0067742587998509,0.09040723981900456,-0.180106058716774,-0.18013326823711395,2.720952033996582e-05,0.2004888445007964
109,tts_original,"Finally, can art influence reality?",5,4,1,reality?,0.0832262635231018,0.5185547752808994,-0.02308478206396103,-0.27415382862091064,0.2510690465569496,0.4917406391992699
109,tts_original,"Finally, can art influence reality?",5,2,2,art,0.0534511283040046,0.4620674157303366,-0.02308478206396103,-1.3555214405059814,1.3324366584420204,0.3251322373980656
109,tts_original,"Finally, can art influence reality?",5,3,3,influence,0.0347048714756965,0.5868005617977525,-0.02308478206396103,-1.560435175895691,1.5373503938317299,0.41704287079919594
109,tts_original,"Finally, can art influence reality?",5,0,4,"Finally,",0.0294545087963342,0.5420856741573032,-0.02308478206396103,-1.0304248332977295,1.0073400512337685,0.16985347619920504
109,tts_original,"Finally, can art influence reality?",5,1,5,can,0.0199482534080743,0.47430969101123566,-0.02308478206396103,-1.039034366607666,1.015949584543705,0.2469575309980428
110,tts_original,Which neural net architectures are there?,6,1,1,neural,0.0731100291013717,0.48229665071770356,-0.22996215522289276,-1.5037647485733032,1.2738025933504105,0.22660187383250255
110,tts_original,Which neural net architectures are there?,6,0,2,Which,0.0647846013307571,0.22070663875598084,-0.22996215522289276,-0.600590705871582,0.37062855064868927,0.15049681033269735
110,tts_original,Which neural net architectures are there?,6,3,3,architectures,0.0470486804842948,0.9244019138755981,-0.22996215522289276,-0.940203845500946,0.7102416902780533,0.35726777999904397
110,tts_original,Which neural net architectures are there?,6,4,4,are,0.0181307829916477,0.32153110047846933,-0.22996215522289276,-0.25080639123916626,0.0208442360162735,0.4058146908331158
110,tts_original,Which neural net architectures are there?,6,2,5,net,0.017346641048789,0.24114832535885178,-0.22996215522289276,-0.8005673885345459,0.5706052333116531,0.28679046016623033
110,tts_original,Which neural net architectures are there?,6,5,6,there?,0.004170523956418,0.46672667464114825,-0.22996215522289276,-0.8014343976974487,0.571472242474556,0.4751757608319167
112,tts_original,What is a scary Halloween costume idea?,7,4,1,Halloween,0.0617303736507892,0.5675625,-0.002785760210826993,-0.08047780394554138,0.07769204373471439,0.32113085214223247
112,tts_original,What is a scary Halloween costume idea?,7,5,2,costume,0.0591883286833763,0.38265734265734275,-0.002785760210826993,-0.21424472332000732,0.21145896310918033,0.37004496785604196
112,tts_original,What is a scary Halloween costume idea?,7,3,3,scary,0.0591571517288684,0.422937062937063,-0.002785760210826993,-0.37140870094299316,0.36862294073216617,0.2700496957134289
112,tts_original,What is a scary Halloween costume idea?,7,6,4,idea?,0.0403727293014526,0.5532298951048951,-0.002785760210826993,-0.3135172724723816,0.3107315122615546,0.4113677484274376
112,tts_original,What is a scary Halloween costume idea?,7,0,5,What,0.0116654206067323,0.200895541958042,-0.002785760210826993,-0.009771748445928097,0.006985988235101104,0.10533692142884579
112,tts_original,What is a scary Halloween costume idea?,7,2,6,a,0.003738764906302,0.040279720279720266,-0.002785760210826993,-0.0021097701974213123,-0.0006759900134056807,0.21144909957157715
112,tts_original,What is a scary Halloween costume idea?,7,1,7,is,0.001886561512947,0.08055944055944053,-0.002785760210826993,-0.0019874870777130127,-0.0007982731331139803,0.15237014857120812
113,tts_original,Teach me golden rules of accounting.,6,5,1,accounting.,0.119176410138607,0.7030501847290642,-0.0960313081741333,-1.4226313829421997,1.3266000747680664,0.42968912249974284
113,tts_original,Teach me golden rules of accounting.,6,2,2,golden,0.075956679880619,0.36177339901477823,-0.0960313081741333,-0.843338131904602,0.7473068237304688,0.24953469033304523
113,tts_original,Teach me golden rules of accounting.,6,3,3,rules,0.0452181175351142,0.29339778325123156,-0.0960313081741333,-0.14783544838428497,0.05180414021015167,0.3059593403328715
113,tts_original,Teach me golden rules of accounting.,6,0,4,Teach,0.0255053676664829,0.28093750000000006,-0.0960313081741333,-2.1323750019073486,2.0363436937332153,0.13357527916620407
113,tts_original,Teach me golden rules of accounting.,6,1,5,me,0.0240658279508352,0.12059113300492608,-0.0960313081741333,-0.655106782913208,0.5590754747390747,0.19109270649884516
113,tts_original,Teach me golden rules of accounting.,6,4,6,of,0.0066498662345111,0.08040086206896557,-0.0960313081741333,-0.08556144684553146,-0.010469861328601837,0.3590056068327006
114,tts_original,How long is the Three Gorges Dam?,7,5,1,Gorges,0.0915495604276657,0.3814054951690822,-0.01976417563855648,-0.9005607962608337,0.8807966206222773,0.395925197428109
114,tts_original,How long is the Three Gorges Dam?,7,0,2,How,0.0499214529991149,0.17038994565217402,-0.01976417563855648,-0.11132033914327621,0.09155616350471973,0.12155654085758474
114,tts_original,How long is the Three Gorges Dam?,7,1,3,long,0.0370358265936374,0.12044384057970992,-0.01976417563855648,-0.07922882586717606,0.059464650228619576,0.1815366525718543
114,tts_original,How long is the Three Gorges Dam?,7,4,4,Three,0.0162208247929811,0.24876962560386473,-0.01976417563855648,-0.29423239827156067,0.2744682226330042,0.3440339645707614
114,tts_original,How long is the Three Gorges Dam?,7,6,5,Dam?,0.0095809865742921,0.3208680555555552,-0.01976417563855648,-0.14773783087730408,0.1279736552387476,0.44291476771468297
114,tts_original,How long is the Three Gorges Dam?,7,3,6,the,0.0051868199370801,0.06022192028985507,-0.01976417563855648,-0.02481486089527607,0.005050685256719589,0.2825714007153043
114,tts_original,How long is the Three Gorges Dam?,7,2,7,is,0.0019471578998491,0.07025890700483095,-0.01976417563855648,-0.03875208646059036,0.018987910822033882,0.2239504645715767
115,tts_original,When was the first Assassin's Creed released?,7,4,1,Assassin's,0.1427702605724334,0.5414218749999997,-0.008578705601394176,-0.5054813027381897,0.4969025971367955,0.3515834834293595
115,tts_original,When was the first Assassin's Creed released?,7,5,2,Creed,0.0460916757583618,0.3308266782407405,-0.008578705601394176,-0.025291098281741142,0.016712392680346966,0.40701325800078586
115,tts_original,When was the first Assassin's Creed released?,7,3,3,first,0.0455127134919166,0.30882523148148144,-0.008578705601394176,-0.7840241193771362,0.775445413775742,0.30170147314285195
115,tts_original,When was the first Assassin's Creed released?,7,0,4,When,0.0291285626590251,0.2404589120370373,-0.008578705601394176,-0.021294275298714638,0.012715569697320461,0.14201966614304443
115,tts_original,When was the first Assassin's Creed released?,7,6,5,released?,0.0259569324553012,0.515390335648148,-0.008578705601394176,-0.02130730263888836,0.012728597037494183,0.46779941171449274
115,tts_original,When was the first Assassin's Creed released?,7,2,6,the,0.0117172105237841,0.060157986111111006,-0.008578705601394176,-0.010091692209243774,0.001512986607849598,0.24125390657198814
115,tts_original,When was the first Assassin's Creed released?,7,1,7,was,0.0010219383984804,0.18047395833333346,-0.008578705601394176,-0.011013386771082878,0.0024346811696887016,0.1807011747150682
116,tts_original,how to increase adiponectin levels?,5,0,1,how,0.0738744586706161,0.1804968891402715,-0.6045792698860168,-1.7598931789398193,1.1553139090538025,0.14264686740061733
116,tts_original,how to increase adiponectin levels?,5,2,2,increase,0.0722643956542015,0.5123076923076924,-0.6045792698860168,-1.0776638984680176,0.47308462858200073,0.2829635666013928
116,tts_original,how to increase adiponectin levels?,5,4,3,levels?,0.0541486404836177,0.7951875000000004,-0.6045792698860168,-1.9040597677230835,1.2994804978370667,0.4135700898012146
116,tts_original,how to increase adiponectin levels?,5,1,4,to,0.0156677179038524,0.06027149321266978,-0.6045792698860168,-0.7191081643104553,0.11452889442443848,0.21244241820240858
116,tts_original,how to increase adiponectin levels?,5,3,5,adiponectin,0.0046120155602693,1.2057576357466067,-0.6045792698860168,-3.546684741973877,2.94210547208786,0.34678296979982404
118,tts_original,What does it mean to be self-aware?,7,6,1,self-aware?,0.1026669964194297,0.602189549180328,-0.018711909651756287,-0.7723293900489807,0.7536174803972244,0.41956658171381733
118,tts_original,What does it mean to be self-aware?,7,0,2,What,0.0540223531424999,0.20045389344262288,-0.018711909651756287,-0.13992057740688324,0.12120866775512695,0.12286584371343322
118,tts_original,What does it mean to be self-aware?,7,3,3,mean,0.0369228050112724,0.3210491803278688,-0.018711909651756287,-0.025807512924075127,0.00709560327231884,0.2757426389996129
118,tts_original,What does it mean to be self-aware?,7,1,4,does,0.0140207502990961,0.21068852459016396,-0.018711909651756287,-0.015557161532342434,-0.0031547481194138527,0.17581423914193042
118,tts_original,What does it mean to be self-aware?,7,2,5,it,0.007603954989463,0.04013114754098357,-0.018711909651756287,-0.015716496855020523,-0.0029954127967357635,0.22896770428633317
118,tts_original,What does it mean to be self-aware?,7,4,6,to,0.0073468070477247,0.09036885245901627,-0.018711909651756287,-0.017776304855942726,-0.0009356047958135605,0.3229731128563539
118,tts_original,What does it mean to be self-aware?,7,5,7,be,4.3384265154600143e-05,0.08026229508196736,-0.018711909651756287,-0.018641209229826927,-7.070042192935944e-05,0.37339114700028275
119,tts_original,What is the national language of Chile?,7,6,1,Chile?,0.1448908597230911,0.36145439189189155,-0.007648010738193989,-1.0531877279281616,1.0455397171899676,0.4348955659994057
119,tts_original,What is the national language of Chile?,7,1,2,is,0.0570503324270248,0.1407567567567568,-0.007648010738193989,-0.009398272261023521,0.0017502615228295326,0.16341966385828396
119,tts_original,What is the national language of Chile?,7,4,3,language,0.0470203831791877,0.4021621621621623,-0.007648010738193989,-0.1251375675201416,0.11748955678194761,0.32890487857262735
119,tts_original,What is the national language of Chile?,7,0,4,What,0.0451590940356254,0.22075675675675677,-0.007648010738193989,-0.00951245054602623,0.001864439807832241,0.11759223714346133
119,tts_original,What is the national language of Chile?,7,2,5,the,0.0053534307517111,0.07037837837837824,-0.007648010738193989,-0.00976867601275444,0.0021206652745604515,0.21691019857202523
119,tts_original,What is the national language of Chile?,7,3,6,national,0.0015471666119992,0.361945945945946,-0.007648010738193989,-0.03010852262377739,0.0224605118855834,0.272125223857334
119,tts_original,What is the national language of Chile?,7,5,7,of,0.0004007172537967,0.060324324324323886,-0.007648010738193989,-0.007969561032950878,0.00032155029475688934,0.38415589685817914
120,tts_original,When was the Hoover Dam built?,6,3,1,Hoover,0.1844438016414642,0.34239362582781463,-0.009479697793722153,-0.4608648419380188,0.45138514414429665,0.35783157450108166
120,tts_original,When was the Hoover Dam built?,6,0,2,When,0.0447928123176097,0.24106291390728474,-0.009479697793722153,-0.09838326275348663,0.08890356495976448,0.12498611933309196
120,tts_original,When was the Hoover Dam built?,6,5,3,built?,0.0298278983682394,0.3942500000000002,-0.009479697793722153,-0.11298036575317383,0.10350066795945168,0.4950072728339971
120,tts_original,When was the Hoover Dam built?,6,1,4,was,0.0256468039005994,0.12079470198675502,-0.009479697793722153,-0.015113149769604206,0.005633451975882053,0.19603457233461086
