sample_id,condition,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_abs_sv,segment_dur_sec,base_logprob,deleted_logprob,logprob_drop,runtime_sec
84,tts_original,When did Guido of Arezzo live?,6,5,2,live?,0.0477364733815193,0.3010126811594205,-0.15150395035743713,-0.4267278015613556,0.27522385120391846,0.43517371599834104
84,tts_original,When did Guido of Arezzo live?,6,0,3,When,0.0165131501853466,0.22070018115942036,-0.15150395035743713,-0.43010419607162476,0.2786002457141876,0.1333436836672869
84,tts_original,When did Guido of Arezzo live?,6,4,4,Arezzo,0.0144988913089036,0.6832028985507246,-0.15150395035743713,-0.3755483627319336,0.22404441237449646,0.36822379099855124
84,tts_original,When did Guido of Arezzo live?,6,1,5,did,0.0032104821875691,0.13061231884057967,-0.15150395035743713,-0.20518824458122253,0.0536842942237854,0.1917776208332119
84,tts_original,When did Guido of Arezzo live?,6,3,6,of,0.0021447797771543,0.140659420289855,-0.15150395035743713,-0.16864128410816193,0.017137333750724792,0.30448556550012046
85,tts_original,What causes radioactive decay?,4,2,1,radioactive,0.080606035888195,0.6830197368421054,-0.10340767353773117,-0.5011479258537292,0.3977402523159981,0.48451723200196284
85,tts_original,What causes radioactive decay?,4,1,2,causes,0.0368713438510894,0.3415098684210529,-0.10340767353773117,-0.1338740736246109,0.03046640008687973,0.35783001525123836
85,tts_original,What causes radioactive decay?,4,3,3,decay?,0.0217666812241077,0.38129934210526306,-0.10340767353773117,-0.2238050252199173,0.12039735168218613,0.5989432597489213
85,tts_original,What causes radioactive decay?,4,0,4,What,0.0044627981260418,0.22062171052631596,-0.10340767353773117,-0.14219509065151215,0.038787417113780975,0.2456979112503177
86,tts_original,When was François Lay born?,5,2,1,François,0.101418137550354,0.5885113636363635,-0.44886183738708496,-0.9280855655670166,0.47922372817993164,0.31723253800009843
86,tts_original,When was François Lay born?,5,0,2,When,0.0285720936954021,0.26081737012987016,-0.44886183738708496,-0.5522464513778687,0.10338461399078369,0.15717922440089752
86,tts_original,When was François Lay born?,5,3,3,Lay,0.0246520824730396,0.3715616883116881,-0.44886183738708496,-0.9295331835746765,0.48067134618759155,0.3872902073984733
86,tts_original,When was François Lay born?,5,4,4,born?,0.0231688413769006,0.6025202922077924,-0.44886183738708496,-0.9240964651107788,0.47523462772369385,0.4511645638005575
86,tts_original,When was François Lay born?,5,1,5,was,0.0098537867888808,0.17071753246753252,-0.44886183738708496,-0.38678812980651855,-0.062073707580566406,0.2346096919995034
89,tts_original,Where are Porsches manufactured?,4,2,1,Porsches,0.0935132727026939,0.32223776223776235,-0.14171364903450012,-0.4901886582374573,0.34847500920295715,0.36470187249869923
89,tts_original,Where are Porsches manufactured?,4,3,2,manufactured?,0.0718797370791435,0.6158854895104895,-0.14171364903450012,-0.6974998712539673,0.5557862222194672,0.4378349424987391
89,tts_original,Where are Porsches manufactured?,4,0,3,Where,0.0451333746314048,0.22104064685314684,-0.14171364903450012,-0.2573149800300598,0.11560133099555969,0.18350748625016422
89,tts_original,Where are Porsches manufactured?,4,1,4,are,0.01992067694664,0.08055944055944053,-0.14171364903450012,-0.15676458179950714,0.015050932765007019,0.28317924499788205
91,tts_original,How can I make bubble solution?,6,4,1,bubble,0.0548352785408496,0.31833199541284396,-0.16640421748161316,-0.7291562557220459,0.5627520382404327,0.33218008066614857
91,tts_original,How can I make bubble solution?,6,5,2,solution?,0.0426389053463935,0.6642087155963303,-0.16640421748161316,-0.5735441446304321,0.40713992714881897,0.395440002833008
91,tts_original,How can I make bubble solution?,6,1,3,can,0.0410765223205089,0.10889793577981655,-0.16640421748161316,-0.36267539858818054,0.19627118110656738,0.1434450154993101
91,tts_original,How can I make bubble solution?,6,0,4,How,0.0246183965355157,0.20088933486238528,-0.16640421748161316,-0.174976646900177,0.008572429418563843,0.0950653293330106
91,tts_original,How can I make bubble solution?,6,3,5,make,0.0179255884140729,0.16117431192660558,-0.16640421748161316,-0.1971273273229599,0.03072310984134674,0.2690673159983514
91,tts_original,How can I make bubble solution?,6,2,6,I,0.0015008084010332,0.04029357798165134,-0.16640421748161316,-0.27877646684646606,0.1123722493648529,0.20273764166631736
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,1,1,Edgar,0.0454882942140102,0.3809026898734178,-0.1183202937245369,-0.5228313207626343,0.4045110270380974,0.16822045771446678
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,6,2,derelict?,0.039382915943861,0.9423750000000002,-0.1183202937245369,-0.38492459058761597,0.26660429686307907,0.48155070428453783
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,5,3,mental,0.0315242744982242,0.44111392405063254,-0.1183202937245369,-0.6317640542984009,0.513443760573864,0.4084465658566582
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,0,4,Was,0.0286655575037002,0.2865806962025317,-0.1183202937245369,-0.24990688264369965,0.13158658891916275,0.11599107657093555
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,3,5,Poe,0.0212737303227186,0.3205174050632913,-0.1183202937245369,-0.5354487299919128,0.41712843626737595,0.2834086584272362
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,2,6,Allan,0.0175423379987478,0.28070886075949364,-0.1183202937245369,-0.2767549455165863,0.1584346517920494,0.22394735685624514
93,tts_original,Was Edgar Allan Poe a mental derelict?,7,4,7,a,0.0005696336156688,0.07017721518987363,-0.1183202937245369,-0.10577792674303055,-0.012542366981506348,0.3470556985703297
94,tts_original,How do I make escargot?,5,3,1,make,0.079719677567482,0.1818367346938775,-0.3525697886943817,-1.1740777492523193,0.8215079605579376,0.34889227639941967
94,tts_original,How do I make escargot?,5,4,2,escargot?,0.0411914810538291,0.9285369897959185,-0.3525697886943817,-1.3369802236557007,0.984410434961319,0.4265115001995582
94,tts_original,How do I make escargot?,5,1,3,do,0.0207399353384971,0.08081632653061221,-0.3525697886943817,-0.5556781888008118,0.20310840010643005,0.21227786379749886
94,tts_original,How do I make escargot?,5,0,4,How,0.0081786774098873,0.1810446428571428,-0.3525697886943817,-0.44381794333457947,0.09124815464019775,0.1389401905995328
94,tts_original,How do I make escargot?,5,2,5,I,0.0053301863372325,0.02020408163265308,-0.3525697886943817,-0.37203752994537354,0.01946774125099182,0.2915971753973281
95,tts_original,Make a slide to introduce Cantonese,6,5,1,Cantonese,0.0712321773171424,0.8468863636363637,-0.15871785581111908,-1.331030249595642,1.172312393784523,0.43685788416769356
95,tts_original,Make a slide to introduce Cantonese,6,2,2,slide,0.061411403119564,0.3430909090909091,-0.15871785581111908,-0.6354921460151672,0.47677429020404816,0.22438278166858558
95,tts_original,Make a slide to introduce Cantonese,6,4,3,introduce,0.0442903526127338,0.46418181818181825,-0.15871785581111908,-0.5653325319290161,0.40661467611789703,0.369000401168402
95,tts_original,Make a slide to introduce Cantonese,6,0,4,Make,0.0233849138021469,0.2253125,-0.15871785581111908,-0.820282518863678,0.6615646630525589,0.11468266550218686
95,tts_original,Make a slide to introduce Cantonese,6,3,5,to,0.0103128142654895,0.06054545454545446,-0.15871785581111908,-0.14587074518203735,-0.012847110629081726,0.3030532966683192
95,tts_original,Make a slide to introduce Cantonese,6,1,6,a,0.000937973614782,0.06054545454545457,-0.15871785581111908,-0.16314980387687683,0.0044319480657577515,0.17375095433332413
96,tts_original,give me some Last Emperor,5,4,1,Emperor,0.0976062789559364,0.8568124999999998,-0.20255503058433533,-0.9502795934677124,0.7477245628833771,0.43251613060128874
96,tts_original,give me some Last Emperor,5,2,2,some,0.0325316935777664,0.2715845588235293,-0.20255503058433533,-0.24350997805595398,0.04095494747161865,0.290871713400702
96,tts_original,give me some Last Emperor,5,3,3,Last,0.0296256206929683,0.42247058823529393,-0.20255503058433533,-0.2667374014854431,0.06418237090110779,0.36198935779975727
96,tts_original,give me some Last Emperor,5,0,4,give,0.0220093801617622,0.3013014705882351,-0.20255503058433533,-0.32589107751846313,0.12333604693412781,0.15438980759936385
96,tts_original,give me some Last Emperor,5,1,5,me,0.0146571760997176,0.18105882352941172,-0.20255503058433533,-0.20687538385391235,0.004320353269577026,0.2102219808002701
98,tts_original,Who is the current Māori King?,6,4,1,Māori,0.0710488557815551,0.2871156542056075,-0.1082116886973381,-0.7561652064323425,0.6479535177350044,0.4087691691650737
98,tts_original,Who is the current Māori King?,6,0,2,Who,0.0353979617357254,0.18054322429906544,-0.1082116886973381,-0.15027859807014465,0.04206690937280655,0.14821083349913047
98,tts_original,Who is the current Māori King?,6,3,3,current,0.032794564962387,0.28139018691588813,-0.1082116886973381,-0.17356881499290466,0.06535712629556656,0.3484119515002628
98,tts_original,Who is the current Māori King?,6,5,4,King?,0.0310016926378011,0.32116471962616844,-0.1082116886973381,-0.15235477685928345,0.04414308816194534,0.4702955446652292
98,tts_original,Who is the current Māori King?,6,1,5,is,0.0307990293949842,0.08039719626168207,-0.1082116886973381,-0.11432123929262161,0.006109550595283508,0.22480240099927565
98,tts_original,Who is the current Māori King?,6,2,6,the,0.0013879116158932,0.060297897196261774,-0.1082116886973381,-0.10091876983642578,-0.007292918860912323,0.29044867633153143
99,tts_original,Create a song about sad penguin ,6,5,1,penguin,0.0753113850951194,0.6670721153846153,-0.2854923903942108,-0.7398583889007568,0.454365998506546,0.5177959693343533
99,tts_original,Create a song about sad penguin ,6,0,2,Create,0.0447521470487117,0.3854374999999999,-0.2854923903942108,-0.5451874732971191,0.2596950829029083,0.18316313116762709
99,tts_original,Create a song about sad penguin ,6,4,3,sad,0.0319998450577259,0.281266968325792,-0.2854923903942108,-0.33911436796188354,0.05362197756767273,0.4613107991681318
99,tts_original,Create a song about sad penguin ,6,2,4,song,0.0157779175788164,0.2913122171945701,-0.2854923903942108,-0.2755800485610962,-0.009912341833114624,0.3328934373348602
99,tts_original,Create a song about sad penguin ,6,1,5,a,0.0053356373682618,0.020090497737556445,-0.2854923903942108,-0.2866833209991455,0.0011909306049346924,0.25795867683336837
99,tts_original,Create a song about sad penguin ,6,3,6,about,0.0009924641344696,0.2812669683257918,-0.2854923903942108,-0.27402785420417786,-0.011464536190032959,0.3922832503327906
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,5,1,Financial,0.0326576754450798,0.4828742514970059,-0.11041413247585297,-0.23989105224609375,0.12947691977024078,0.37019206371457714
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,2,2,practical,0.0285512059926986,0.4306077844311377,-0.11041413247585297,-0.46885037422180176,0.3584362417459488,0.22906546199893846
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,3,3,lesson,0.0256619229912757,0.29173652694610785,-0.11041413247585297,-0.16077004373073578,0.05035591125488281,0.2675887591425895
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,6,4,Technologies.,0.0254207514226436,0.804295284431138,-0.11041413247585297,-0.5440292954444885,0.43361516296863556,0.4166880544279203
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,0,5,Create,0.00685182120651,0.26112425149700597,-0.11041413247585297,-1.1104159355163574,1.0000018030405045,0.12735612114192918
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,1,6,a,0.0027202642522752,0.02011976047904196,-0.11041413247585297,-0.12506885826587677,0.014654725790023804,0.17782460628534733
100,tts_original,Create a practical lesson regarding Financial Technologies.,7,4,7,regarding,0.0019330744398757,0.3219161676646707,-0.11041413247585297,-0.3911325931549072,0.28071846067905426,0.3159377185719287
101,tts_original,When was the first web page released?,7,5,1,page,0.0487513542175293,0.3414363425925928,-0.29909953474998474,-0.40716060996055603,0.10806107521057129,0.4014431169988321
101,tts_original,When was the first web page released?,7,6,2,released?,0.0439830012619495,0.6949212962962963,-0.29909953474998474,-0.5816366672515869,0.2825371325016022,0.44900093128463986
101,tts_original,When was the first web page released?,7,4,3,web,0.042085014283657,0.2208344907407409,-0.29909953474998474,-0.3768579363822937,0.07775840163230896,0.3530570097126266
101,tts_original,When was the first web page released?,7,1,4,was,0.0353741757571697,0.14059143518518513,-0.29909953474998474,-0.2892630398273468,-0.00983649492263794,0.189510085285292
101,tts_original,When was the first web page released?,7,3,5,first,0.0178733821958303,0.3372743055555556,-0.29909953474998474,-0.3902992606163025,0.09119972586631775,0.30385366399838987
101,tts_original,When was the first web page released?,7,0,6,When,0.0150072174146771,0.24072337962962975,-0.29909953474998474,-0.3464158773422241,0.04731634259223938,0.13001216599825835
101,tts_original,When was the first web page released?,7,2,7,the,0.0120799951255321,0.08033796296296303,-0.29909953474998474,-0.3115464150905609,0.012446880340576172,0.24942722999964775
102,tts_original,Where do box jellyfish live?,5,3,1,jellyfish,0.093754805624485,0.46292993630573265,-0.1076778769493103,-0.27510005235671997,0.16742217540740967,0.36417076519865077
102,tts_original,Where do box jellyfish live?,5,2,2,box,0.0764049366116523,0.1811464968152865,-0.1076778769493103,-0.5404088497161865,0.4327309727668762,0.28197797979810274
102,tts_original,Where do box jellyfish live?,5,4,3,live?,0.0441346056759357,0.30191082802547786,-0.1076778769493103,-0.23414134979248047,0.12646347284317017,0.4491941582004074
102,tts_original,Where do box jellyfish live?,5,0,4,Where,0.0145681267604231,0.2007973726114649,-0.1076778769493103,-0.3500016927719116,0.24232381582260132,0.14079261099977886
102,tts_original,Where do box jellyfish live?,5,1,5,do,0.0048995628021657,0.08050955414012728,-0.1076778769493103,-0.09929268062114716,-0.008385196328163147,0.2123278927989304
103,tts_original,What do you think of beetroot?,6,5,1,beetroot?,0.1139296814799308,0.7248813559322032,-0.2697233259677887,-1.2860862016677856,1.016362875699997,0.4882264131665579
103,tts_original,What do you think of beetroot?,6,3,2,think,0.0331363976001739,0.4309375,-0.2697233259677887,-0.33932065963745117,0.06959733366966248,0.33880986866521806
103,tts_original,What do you think of beetroot?,6,4,3,of,0.0202887430787086,0.22149152542372885,-0.2697233259677887,-0.30819645524024963,0.03847312927246094,0.4167039671665407
103,tts_original,What do you think of beetroot?,6,1,4,do,0.0166235864162445,0.0805423728813559,-0.2697233259677887,-0.281006395816803,0.011283069849014282,0.20694405116470685
103,tts_original,What do you think of beetroot?,6,2,5,you,0.0080313393846154,0.12081355932203386,-0.2697233259677887,-0.27518683671951294,0.005463510751724243,0.27156665183186607
103,tts_original,What do you think of beetroot?,6,0,6,What,0.0079018492251634,0.2171218220338983,-0.2697233259677887,-0.28046494722366333,0.010741621255874634,0.13920280166591206
104,tts_original,Explain what the Rule of 72 works.,5,3,1,Rule,0.0643223449587822,0.32155339805825256,-0.1499357521533966,-0.25201416015625,0.1020784080028534,0.3411426541977562
104,tts_original,Explain what the Rule of 72 works.,5,0,2,Explain,0.0642179325222969,0.5422427184466018,-0.1499357521533966,-1.0905364751815796,0.940600723028183,0.13008338819781784
104,tts_original,Explain what the Rule of 72 works.,5,2,3,the,0.0045830220915377,0.0602912621359224,-0.1499357521533966,-0.16036652028560638,0.010430768132209778,0.27213210279878697
104,tts_original,Explain what the Rule of 72 works.,5,4,4,of,0.0032018632628023,0.040194174757281376,-0.1499357521533966,-0.13997140526771545,-0.009964346885681152,0.4105880849994719
104,tts_original,Explain what the Rule of 72 works.,5,1,5,what,0.000120481243357,0.1405006067961163,-0.1499357521533966,-0.3261936604976654,0.1762579083442688,0.2019089051987976
105,tts_original,Is it chilly in Haiti,5,0,1,Is,0.0775212943553924,0.17080319148936174,-0.3800877630710602,-1.2010087966918945,0.8209210336208344,0.10764350740064402
105,tts_original,Is it chilly in Haiti,5,2,2,chilly,0.0751227065920829,0.39157446808510654,-0.3800877630710602,-0.9994425773620605,0.6193548142910004,0.22691725460172166
105,tts_original,Is it chilly in Haiti,5,3,3,in,0.0493803694844245,0.1411914893617019,-0.3800877630710602,-0.37452805042266846,-0.005559712648391724,0.27038754360110034
105,tts_original,Is it chilly in Haiti,5,4,4,Haiti,0.0273488536477088,0.5931156914893616,-0.3800877630710602,-0.6282079219818115,0.24812015891075134,0.3348351968015777
105,tts_original,Is it chilly in Haiti,5,1,5,it,0.0031306692399084,0.06051063829787229,-0.3800877630710602,-0.38470885157585144,0.00462108850479126,0.16456608440203127
108,tts_original,Explain the Open Innovation Funnel Model.,6,3,1,Innovation,0.0691031143069267,0.5625339366515836,-0.07967659831047058,-0.31717973947525024,0.23750314116477966,0.3174163056658775
108,tts_original,Explain the Open Innovation Funnel Model.,6,2,2,Open,0.0168943386524915,0.281266968325792,-0.07967659831047058,-0.09648870676755905,0.01681210845708847,0.25584730766665115
108,tts_original,Explain the Open Innovation Funnel Model.,6,4,3,Funnel,0.0148569196462631,0.36162895927601824,-0.07967659831047058,-0.5521379709243774,0.47246137261390686,0.37866528333446087
108,tts_original,Explain the Open Innovation Funnel Model.,6,0,4,Explain,0.0140892723575234,0.5722550904977375,-0.07967659831047058,-0.6210137009620667,0.5413371026515961,0.1507906026672572
108,tts_original,Explain the Open Innovation Funnel Model.,6,5,5,Model.,0.0103058293461799,0.3612098416289591,-0.07967659831047058,-0.23163895308971405,0.15196235477924347,0.43646490616568673
108,tts_original,Explain the Open Innovation Funnel Model.,6,1,6,the,0.0068138581700623,0.09040723981900456,-0.07967659831047058,-0.08371059596538544,0.004033997654914856,0.20003883650012236
109,tts_original,"Finally, can art influence reality?",5,3,1,influence,0.056461289525032,0.5868005617977525,-0.22768999636173248,-1.1308224201202393,0.9031324237585068,0.35702254000061656
109,tts_original,"Finally, can art influence reality?",5,0,2,"Finally,",0.0311697944998741,0.5420856741573032,-0.22768999636173248,-0.8317171335220337,0.6040271371603012,0.1556239796016598
109,tts_original,"Finally, can art influence reality?",5,4,3,reality?,0.0303395558148622,0.5185547752808994,-0.22768999636173248,-0.23920314013957977,0.01151314377784729,0.4332318130007479
109,tts_original,"Finally, can art influence reality?",5,2,4,art,0.0214319210499525,0.4620674157303366,-0.22768999636173248,-1.7347441911697388,1.5070541948080063,0.28332700740138533
109,tts_original,"Finally, can art influence reality?",5,1,5,can,0.0090326778590679,0.47430969101123566,-0.22768999636173248,-1.566750407218933,1.3390604108572006,0.2100447572011035
110,tts_original,Which neural net architectures are there?,6,3,1,architectures,0.03921565040946,0.9244019138755981,-0.12282022088766098,-0.2651749551296234,0.14235473424196243,0.3230561924986735
110,tts_original,Which neural net architectures are there?,6,1,2,neural,0.0386016815900802,0.48229665071770356,-0.12282022088766098,-0.597746729850769,0.47492650896310806,0.19849505799841913
110,tts_original,Which neural net architectures are there?,6,2,3,net,0.0348833054304122,0.24114832535885178,-0.12282022088766098,-0.2915635108947754,0.1687432900071144,0.26230169416521676
110,tts_original,Which neural net architectures are there?,6,0,4,Which,0.0206204690039157,0.22070663875598084,-0.12282022088766098,-0.3545517921447754,0.2317315712571144,0.13149785683344817
110,tts_original,Which neural net architectures are there?,6,5,5,there?,0.0009641568176448,0.46672667464114825,-0.12282022088766098,-0.8373059034347534,0.7144856825470924,0.45466609766541904
110,tts_original,Which neural net architectures are there?,6,4,6,are,0.0009296484058722,0.32153110047846933,-0.12282022088766098,-0.18124152719974518,0.0584213063120842,0.38981159849936375
112,tts_original,What is a scary Halloween costume idea?,7,3,1,scary,0.0877128839492797,0.422937062937063,-0.04823200777173042,-0.34035205841064453,0.2921200506389141,0.25184856014467577
112,tts_original,What is a scary Halloween costume idea?,7,4,2,Halloween,0.0482884347438812,0.5675625,-0.04823200777173042,-0.756321370601654,0.7080893628299236,0.2961990475721125
112,tts_original,What is a scary Halloween costume idea?,7,6,3,idea?,0.034530509263277,0.5532298951048951,-0.04823200777173042,-0.28594914078712463,0.2377171330153942,0.4097086800008713
112,tts_original,What is a scary Halloween costume idea?,7,5,4,costume,0.0289760734885931,0.38265734265734275,-0.04823200777173042,-0.16883417963981628,0.12060217186808586,0.3616352278581222
112,tts_original,What is a scary Halloween costume idea?,7,0,5,What,0.0135031621903181,0.200895541958042,-0.04823200777173042,-0.06812318414449692,0.019891176372766495,0.10924678843002766
112,tts_original,What is a scary Halloween costume idea?,7,1,6,is,0.0052921925671398,0.08055944055944053,-0.04823200777173042,-0.07419458776712418,0.025962579995393753,0.16131826128652652
112,tts_original,What is a scary Halloween costume idea?,7,2,7,a,0.0045069395564496,0.040279720279720266,-0.04823200777173042,-0.06023329496383667,0.012001287192106247,0.20632059842838707
113,tts_original,Teach me golden rules of accounting.,6,5,1,accounting.,0.089278258383274,0.7030501847290642,-0.2040945589542389,-0.5627433657646179,0.35864880681037903,0.451347894333594
113,tts_original,Teach me golden rules of accounting.,6,2,2,golden,0.0524262338876724,0.36177339901477823,-0.2040945589542389,-0.6889165043830872,0.48482194542884827,0.2957262623337253
113,tts_original,Teach me golden rules of accounting.,6,0,3,Teach,0.0322372466325759,0.28093750000000006,-0.2040945589542389,-1.8012555837631226,1.5971610248088837,0.15298553916606275
113,tts_original,Teach me golden rules of accounting.,6,3,4,rules,0.0221041329205036,0.29339778325123156,-0.2040945589542389,-0.21030133962631226,0.006206780672073364,0.34334666300128447
113,tts_original,Teach me golden rules of accounting.,6,4,5,of,0.0040250555612146,0.08040086206896557,-0.2040945589542389,-0.23217949271202087,0.028084933757781982,0.39237501316771767
113,tts_original,Teach me golden rules of accounting.,6,1,6,me,0.0004956264747306,0.12059113300492608,-0.2040945589542389,-0.2028428316116333,-0.0012517273426055908,0.22995031900063623
114,tts_original,How long is the Three Gorges Dam?,7,5,1,Gorges,0.0826387256383895,0.3814054951690822,-0.11522780358791351,-0.17197547852993011,0.0567476749420166,0.34527357085607946
114,tts_original,How long is the Three Gorges Dam?,7,6,2,Dam?,0.0181725546717643,0.3208680555555552,-0.11522780358791351,-0.15856216847896576,0.043334364891052246,0.39854843128497514
114,tts_original,How long is the Three Gorges Dam?,7,1,3,long,0.0105396285653114,0.12044384057970992,-0.11522780358791351,-0.11839405447244644,0.0031662508845329285,0.15558180199877825
114,tts_original,How long is the Three Gorges Dam?,7,3,4,the,0.0062946151010692,0.06022192028985507,-0.11522780358791351,-0.12037728726863861,0.005149483680725098,0.24455144428481748
114,tts_original,How long is the Three Gorges Dam?,7,2,5,is,0.0035499557852745,0.07025890700483095,-0.11522780358791351,-0.15338659286499023,0.03815878927707672,0.20588850242867401
114,tts_original,How long is the Three Gorges Dam?,7,4,6,Three,0.0015626405365765,0.24876962560386473,-0.11522780358791351,-0.09039979428052902,-0.02482800930738449,0.2927934687135608
114,tts_original,How long is the Three Gorges Dam?,7,0,7,How,0.0005444735288619,0.17038994565217402,-0.11522780358791351,-0.13707251846790314,0.021844714879989624,0.10735097157053783
115,tts_original,When was the first Assassin's Creed released?,7,4,1,Assassin's,0.147267460823059,0.5414218749999997,-0.14223141968250275,-0.7173071503639221,0.5750757306814194,0.3525263579982233
115,tts_original,When was the first Assassin's Creed released?,7,5,2,Creed,0.0728502944111824,0.3308266782407405,-0.14223141968250275,-0.2688259780406952,0.12659455835819244,0.4016107142857176
115,tts_original,When was the first Assassin's Creed released?,7,6,3,released?,0.0249988585710525,0.515390335648148,-0.14223141968250275,-0.22600580751895905,0.0837743878364563,0.46164559428455376
115,tts_original,When was the first Assassin's Creed released?,7,3,4,first,0.0081298220902681,0.30882523148148144,-0.14223141968250275,-0.15871405601501465,0.016482636332511902,0.2972444387123687
115,tts_original,When was the first Assassin's Creed released?,7,1,5,was,0.0073242988437414,0.18047395833333346,-0.14223141968250275,-0.15304075181484222,0.010809332132339478,0.1973887171417508
115,tts_original,When was the first Assassin's Creed released?,7,2,6,the,0.0018233441514894,0.060157986111111006,-0.14223141968250275,-0.13417528569698334,-0.00805613398551941,0.24549729442722829
115,tts_original,When was the first Assassin's Creed released?,7,0,7,When,0.0015554465353488,0.2404589120370373,-0.14223141968250275,-0.1224239245057106,-0.019807495176792145,0.13142822528399328
116,tts_original,how to increase adiponectin levels?,5,2,1,increase,0.0872625261545181,0.5123076923076924,-0.2872772216796875,-0.5090929865837097,0.22181576490402222,0.3323196650017053
116,tts_original,how to increase adiponectin levels?,5,4,2,levels?,0.0426829606294631,0.7951875000000004,-0.2872772216796875,-0.9998377561569214,0.7125605344772339,0.45892824000038673
116,tts_original,how to increase adiponectin levels?,5,0,3,how,0.0324054844677448,0.1804968891402715,-0.2872772216796875,-0.2230762094259262,-0.06420101225376129,0.1777301552006975
116,tts_original,how to increase adiponectin levels?,5,1,4,to,0.0256166961044073,0.06027149321266978,-0.2872772216796875,-0.25910067558288574,-0.028176546096801758,0.2565533330023754
116,tts_original,how to increase adiponectin levels?,5,3,5,adiponectin,0.0171533767133951,1.2057576357466067,-0.2872772216796875,-1.1537587642669678,0.8664815425872803,0.3894268930016551
118,tts_original,What does it mean to be self-aware?,7,6,1,self-aware?,0.0530088059604167,0.602189549180328,-0.2120947241783142,-0.7021169662475586,0.4900222420692444,0.4258686265716928
118,tts_original,What does it mean to be self-aware?,7,0,2,What,0.037583939731121,0.20045389344262288,-0.2120947241783142,-0.2588256597518921,0.04673093557357788,0.10165425971458067
118,tts_original,What does it mean to be self-aware?,7,1,3,does,0.0333610400557518,0.21068852459016396,-0.2120947241783142,-0.23451030254364014,0.022415578365325928,0.1600281544295805
118,tts_original,What does it mean to be self-aware?,7,3,4,mean,0.0313011817634105,0.3210491803278688,-0.2120947241783142,-0.2915245294570923,0.07942980527877808,0.26580807400127276
118,tts_original,What does it mean to be self-aware?,7,4,5,to,0.011482099071145,0.09036885245901627,-0.2120947241783142,-0.21613767743110657,0.004042953252792358,0.3163694467137767
118,tts_original,What does it mean to be self-aware?,7,2,6,it,0.0021125397179275,0.04013114754098357,-0.2120947241783142,-0.21260115504264832,0.0005064308643341064,0.19921596200064023
118,tts_original,What does it mean to be self-aware?,7,5,7,be,0.0001914339372888,0.08026229508196736,-0.2120947241783142,-0.21331462264060974,0.0012198984622955322,0.3653731765724452
119,tts_original,What is the national language of Chile?,7,6,1,Chile?,0.1004945784807205,0.36145439189189155,-0.08588352054357529,-0.6386388540267944,0.5527553334832191,0.4915367055696801
119,tts_original,What is the national language of Chile?,7,1,2,is,0.0234548822045326,0.1407567567567568,-0.08588352054357529,-0.17820768058300018,0.0923241600394249,0.17869744571258447
119,tts_original,What is the national language of Chile?,7,4,3,language,0.0225466955453157,0.4021621621621623,-0.08588352054357529,-0.08406507223844528,-0.0018184483051300049,0.37109605528530665
119,tts_original,What is the national language of Chile?,7,3,4,national,0.0195713751018047,0.361945945945946,-0.08588352054357529,-0.16392961144447327,0.07804609090089798,0.306529412285142
119,tts_original,What is the national language of Chile?,7,5,5,of,0.0123619548976421,0.060324324324323886,-0.08588352054357529,-0.09097941964864731,0.0050958991050720215,0.4284346187133841
119,tts_original,What is the national language of Chile?,7,0,6,What,0.0079521909356117,0.22075675675675677,-0.08588352054357529,-0.1294081062078476,0.04352458566427231,0.11289107899938244
119,tts_original,What is the national language of Chile?,7,2,7,the,0.0011333889560773,0.07037837837837824,-0.08588352054357529,-0.09890389442443848,0.01302037388086319,0.23139718599850312
120,tts_original,When was the Hoover Dam built?,6,4,1,Dam,0.0687497481703758,0.3221192052980131,-0.1700390726327896,-0.40733495354652405,0.23729588091373444,0.3603550816648446
120,tts_original,When was the Hoover Dam built?,6,3,2,Hoover,0.0627413988113403,0.34239362582781463,-0.1700390726327896,-0.297517329454422,0.12747825682163239,0.3147425485003623
120,tts_original,When was the Hoover Dam built?,6,5,3,built?,0.0445718504488468,0.3942500000000002,-0.1700390726327896,-0.2506222426891327,0.08058317005634308,0.42813106766698183
120,tts_original,When was the Hoover Dam built?,6,1,4,was,0.0120140425860881,0.12079470198675502,-0.1700390726327896,-0.16868747770786285,-0.0013515949249267578,0.2072021011651183
120,tts_original,When was the Hoover Dam built?,6,0,5,When,0.0117773031815886,0.24106291390728474,-0.1700390726327896,-0.23101511597633362,0.060976043343544006,0.13334001999949882
120,tts_original,When was the Hoover Dam built?,6,2,6,the,0.0033926232717931,0.08052980132450327,-0.1700390726327896,-0.18415765464305878,0.014118582010269165,0.2552736738337747
