sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
207,IT IS A DUTY SAID I,6,5,6,I,-0.003065669909119606,0.003065669909119606,0.023010440849031272,0.0,0.0,0.11912262439727783,6,0.020188679245283003,0.8808773756027222,The original content of this audio is: 'it is a duty said i.',64,6.633080971666762
208,IT IS A VERY STUPID STORY,6,4,1,STUPID,0.06758067011833191,0.06758067011833191,0.8742692825479408,0.08564305305480957,0.06666666666666665,0.08564305305480957,1,0.4493633982035927,0.9399568438529968,The original content of this audio is: 'it is a very stupid story.',64,6.8445390984998085
208,IT IS A VERY STUPID STORY,6,3,2,VERY,-0.007958951406180859,0.007958951406180859,0.10296238145511029,5.960464477539063e-08,0.0,0.060043156147003174,2,0.34097005988023943,0.9399568438529968,The original content of this audio is: 'it is a very stupid story.',64,6.8445390984998085
208,IT IS A VERY STUPID STORY,6,1,3,IS,-0.0006693006143905222,0.0006693006143905222,0.008658525683860755,5.960464477539063e-08,0.0,0.060043156147003174,3,0.16872305389221554,0.9399568438529968,The original content of this audio is: 'it is a very stupid story.',64,6.8445390984998085
208,IT IS A VERY STUPID STORY,6,0,4,IT,0.00044871875434182584,0.00044871875434182584,0.005804929467809736,5.960464477539063e-08,0.0,0.060043156147003174,4,0.0764999999999999,0.9399568438529968,The original content of this audio is: 'it is a very stupid story.',64,6.8445390984998085
208,IT IS A VERY STUPID STORY,6,5,5,STORY,0.0003312528715468943,0.0003312528715468943,0.004285311315234954,5.960464477539063e-08,0.0,0.060043156147003174,5,0.6378821107784431,0.9399568438529968,The original content of this audio is: 'it is a very stupid story.',64,6.8445390984998085
208,IT IS A VERY STUPID STORY,6,2,6,A,0.000310710136545822,0.000310710136545822,0.004019556593366812,5.960464477539063e-08,0.0,0.060043156147003174,6,0.020059880239520878,0.9399568438529968,The original content of this audio is: 'it is a very stupid story.',64,6.8445390984998085
209,IT IS IN FACT STATED,5,4,1,STATED,0.02777775377035141,0.02777775377035141,0.26302464163599704,0.017449021339416504,0.036375888340568374,0.017449021339416504,1,0.5353535353535355,0.8943910598754883,The original content of this audio is:'it is in fact stated.',32,3.670831008999812
209,IT IS IN FACT STATED,5,3,2,FACT,0.027188273146748543,0.027188273146748543,0.25744291134000746,0.0,0.0,0.04987192153930664,2,0.36363636363636354,0.8943910598754883,The original content of this audio is:'it is in fact stated.',32,3.670831008999812
209,IT IS IN FACT STATED,5,0,3,IT,0.022339439019560814,0.022339439019560814,0.21152980874719798,0.0,0.0,0.04987192153930664,3,0.140655303030303,0.8943910598754883,The original content of this audio is:'it is in fact stated.',32,3.670831008999812
209,IT IS IN FACT STATED,5,2,4,IN,0.021282268688082695,0.021282268688082695,0.20151957358260994,0.0,0.0,0.10716575384140015,4,0.12121212121212122,0.8943910598754883,The original content of this audio is:'it is in fact stated.',32,3.670831008999812
209,IT IS IN FACT STATED,5,1,5,IS,0.00702120503410697,0.00702120503410697,0.0664830552252923,0.0,0.0,0.10560894012451172,5,0.26262626262626254,0.8943910598754883,The original content of this audio is:'it is in fact stated.',32,3.670831008999812
210,IT IS PERHAPS WELL,4,2,1,PERHAPS,0.07388855516910553,0.07388855516910553,0.792806519168851,0.03663778305053711,0.07692307692307687,0.03663778305053711,1,0.4653070652173913,0.9068012237548828,The original content of this audio is: 'it is perhaps well.',16,2.2884276077497816
210,IT IS PERHAPS WELL,4,3,2,WELL,0.009061664342880249,0.009061664342880249,0.09722949040096047,5.960464477539063e-08,0.0,0.09319877624511719,2,0.3567499999999999,0.9068012237548828,The original content of this audio is: 'it is perhaps well.',16,2.2884276077497816
210,IT IS PERHAPS WELL,4,1,3,IS,0.008970330469310284,0.008970330469310284,0.09624949978913311,5.960464477539063e-08,0.0,0.09319877624511719,3,0.14038043478260875,0.9068012237548828,The original content of this audio is: 'it is perhaps well.',16,2.2884276077497816
210,IT IS PERHAPS WELL,4,0,4,IT,0.0012781720142811537,0.0012781720142811537,0.013714479911294599,5.960464477539063e-08,0.0,0.09319877624511719,4,0.16021739130434787,0.9068012237548828,The original content of this audio is: 'it is perhaps well.',16,2.2884276077497816
211,IT IS REMARKED BY,4,2,1,REMARKED,0.1165744885802269,0.1165744885802269,0.8718765576014544,0.1117066740989685,0.07692307692307687,0.1117066740989685,1,0.3411333333333332,0.8662947416305542,The original content of this audio is: 'it is remarked by',16,2.2740243727503184
211,IT IS REMARKED BY,4,0,2,IT,0.009327576495707035,0.009327576495707035,0.06976222143358991,0.0054531097412109375,0.0,0.12462961673736572,2,0.14024999999999999,0.8662947416305542,The original content of this audio is: 'it is remarked by',16,2.2740243727503184
211,IT IS REMARKED BY,4,3,3,BY,0.007663652300834656,0.007663652300834656,0.057317504610863296,0.0,0.0,0.12462961673736572,3,0.040133333333333576,0.8662947416305542,The original content of this audio is: 'it is remarked by',16,2.2740243727503184
211,IT IS REMARKED BY,4,1,4,IS,0.0001395493745803833,0.0001395493745803833,0.0010437088749554924,0.0,0.0,0.1337052583694458,4,0.09029999999999994,0.8662947416305542,The original content of this audio is: 'it is remarked by',16,2.2740243727503184
212,IT IS THE DELUGE,4,3,1,DELUGE,0.11525864154100418,0.11525864154100418,0.7149564341583794,0.07745003700256348,0.03390821692070389,0.07745003700256348,1,1.0643124999999998,0.8387892842292786,The original content of this audio is: 'it is the deluge.',16,2.2932062972499807
212,IT IS THE DELUGE,4,1,2,IS,0.02417686954140663,0.02417686954140663,0.14997060702200796,0.005900561809539795,0.031037209750091055,0.10758441686630249,2,0.3094522058823529,0.8387892842292786,The original content of this audio is: 'it is the deluge.',16,2.2932062972499807
212,IT IS THE DELUGE,4,0,3,IT,0.017906861379742622,0.017906861379742622,0.11107736121004469,0.006902217864990234,0.03390821692070389,0.15701740980148315,3,0.1803970588235294,0.8387892842292786,The original content of this audio is: 'it is the deluge.',16,2.2932062972499807
212,IT IS THE DELUGE,4,2,4,THE,0.003868346568197012,0.003868346568197012,0.023995591406506558,0.0,0.0,0.16121071577072144,4,0.06022058823529408,0.8387892842292786,The original content of this audio is: 'it is the deluge.',16,2.2932062972499807
214,IT SEEMS REAL STRANGE,4,3,1,STRANGE,0.10905103385448456,0.10905103385448456,0.5155587988913168,0.0578572154045105,0.09090909090909072,0.0578572154045105,1,0.5812124999999999,0.7884798645973206,The original content of this audio is: 'it seems real strange.',16,2.356534498000201
214,IT SEEMS REAL STRANGE,4,1,2,SEEMS,0.05926012247800827,0.05926012247800827,0.28016311709325314,0.014670252799987793,0.09090909090909072,0.19777894020080566,2,0.28069999999999995,0.7884798645973206,The original content of this audio is: 'it seems real strange.',16,2.356534498000201
214,IT SEEMS REAL STRANGE,4,0,3,IT,0.03248841315507889,0.03248841315507889,0.15359494240529406,5.960464477539063e-08,-2.220446049250313e-16,0.1811043620109558,3,0.1121875,0.7884798645973206,The original content of this audio is: 'it seems real strange.',16,2.356534498000201
214,IT SEEMS REAL STRANGE,4,2,4,REAL,0.010720500722527504,0.010720500722527504,0.05068313688245224,5.960464477539063e-08,-2.220446049250313e-16,0.21152013540267944,4,0.18045,0.7884798645973206,The original content of this audio is: 'it seems real strange.',16,2.356534498000201
219,IT WAS WHITE AND HARD,5,4,1,HARD,0.05547523498535156,0.05547523498535156,0.5261451594723654,0.10323625802993774,0.552786404500042,0.10323625802993774,1,0.5704374999999999,0.9572628736495972,The exact words spoken by the speaker are: 'It was white and hard.',32,3.8595349261999217
219,IT WAS WHITE AND HARD,5,3,2,AND,-0.027626018971204758,0.027626018971204758,0.2620141430861756,0.004526734352111816,0.03390821692070378,0.08048278093338013,2,0.12055045871559633,0.9572628736495972,The exact words spoken by the speaker are: 'It was white and hard.',32,3.8595349261999217
219,IT WAS WHITE AND HARD,5,1,3,WAS,0.010150409303605556,0.010150409303605556,0.0962697809782244,0.04132843017578125,0.47825080525004904,0.08048278093338013,3,0.14064220183486242,0.9572628736495972,The exact words spoken by the speaker are: 'It was white and hard.',32,3.8595349261999217
219,IT WAS WHITE AND HARD,5,2,4,WHITE,0.00846148282289505,0.00846148282289505,0.08025145329083068,0.04132843017578125,0.47825080525004904,0.04273712635040283,4,0.24110091743119266,0.9572628736495972,The exact words spoken by the speaker are: 'It was white and hard.',32,3.8595349261999217
219,IT WAS WHITE AND HARD,5,0,5,IT,-0.0037239817902445793,0.0037239817902445793,0.0353194536880789,0.0,1.1102230246251565e-16,0.04273712635040283,5,0.1263807339449542,0.9572628736495972,The exact words spoken by the speaker are: 'It was white and hard.',32,3.8595349261999217
225,LED BACK TO THE STARTING POINT,6,5,1,POINT,0.07003103196620941,0.07003103196620941,0.3689571727819561,0.04742610454559326,0.06666666666666676,0.04742610454559326,1,0.35129166666666656,0.8101919889450073,The original content of this audio is:'led back to the starting point.',64,6.556583763666822
225,LED BACK TO THE STARTING POINT,6,2,2,TO,0.037600018084049225,0.037600018084049225,0.1980949870271078,0.0,1.1102230246251565e-16,0.08052396774291992,2,0.10083333333333322,0.8101919889450073,The original content of this audio is:'led back to the starting point.',64,6.556583763666822
225,LED BACK TO THE STARTING POINT,6,0,3,LED,0.03100038319826126,0.03100038319826126,0.16332493494464817,0.008789539337158203,0.06666666666666676,0.07361698150634766,3,0.28170833333333334,0.8101919889450073,The original content of this audio is:'led back to the starting point.',64,6.556583763666822
225,LED BACK TO THE STARTING POINT,6,4,4,STARTING,0.030406324192881584,0.030406324192881584,0.16019514626473405,0.0,1.1102230246251565e-16,0.11631631851196289,4,0.4235,0.8101919889450073,The original content of this audio is:'led back to the starting point.',64,6.556583763666822
225,LED BACK TO THE STARTING POINT,6,1,5,BACK,0.012633958831429482,0.012633958831429482,0.06656177412517653,0.0,1.1102230246251565e-16,0.1476830244064331,5,0.23854166666666676,0.8101919889450073,The original content of this audio is:'led back to the starting point.',64,6.556583763666822
225,LED BACK TO THE STARTING POINT,6,3,6,THE,0.008136306889355183,0.008136306889355183,0.042865979587896216,0.0,1.1102230246251565e-16,0.18980801105499268,6,0.08066666666666644,0.8101919889450073,The original content of this audio is:'led back to the starting point.',64,6.556583763666822
228,LETTER FROM ADAM SMITH,4,0,1,LETTER,0.08754563331604004,0.08754563331604004,0.4352592231420973,0.08783185482025146,0.5979848738963152,0.08783185482025146,1,0.3418839285714286,0.8139388561248779,The original content of this audio is:'letter from adam smith.',16,2.239732084500247
228,LETTER FROM ADAM SMITH,4,2,2,ADAM,0.06751935184001923,0.06751935184001923,0.33569259271735924,0.05302762985229492,0.09090909090909072,0.11647450923919678,2,0.3627232142857142,0.8139388561248779,The original content of this audio is:'letter from adam smith.',16,2.239732084500247
228,LETTER FROM ADAM SMITH,4,3,3,SMITH,0.038532789796590805,0.038532789796590805,0.19157725539337597,0.04019367694854736,0.09090909090909072,0.20035016536712646,3,0.48281249999999987,0.8139388561248779,The original content of this audio is:'letter from adam smith.',16,2.239732084500247
228,LETTER FROM ADAM SMITH,4,1,4,FROM,-0.007536694407463074,0.007536694407463074,0.03747092377536929,5.960464477539063e-08,-2.220446049250313e-16,0.18606114387512207,4,0.14100000000000001,0.8139388561248779,The original content of this audio is:'letter from adam smith.',16,2.239732084500247
229,LIKE A BEAUTIFUL FLOWER,4,2,1,BEAUTIFUL,0.08859194070100784,0.08859194070100784,0.6059101389264426,0.1133541464805603,0.19417703597461955,0.1133541464805603,1,0.4246388888888889,0.8556643128395081,The original content of this audio is:'like a beautiful flower',16,2.371596382250118
229,LIKE A BEAUTIFUL FLOWER,4,0,2,LIKE,0.03613639622926712,0.03613639622926712,0.24714899218058478,0.06057089567184448,0.5165062215847717,0.10093355178833008,2,0.24182638888888897,0.8556643128395081,The original content of this audio is:'like a beautiful flower',16,2.371596382250118
229,LIKE A BEAUTIFUL FLOWER,4,3,3,FLOWER,0.020546015352010727,0.020546015352010727,0.14052112322876362,0.0,-2.220446049250313e-16,0.11376476287841797,3,0.5259791666666669,0.8556643128395081,The original content of this audio is:'like a beautiful flower',16,2.371596382250118
229,LIKE A BEAUTIFUL FLOWER,4,1,4,A,-0.0009386492893099785,0.0009386492893099785,0.006419738824871974,0.0,-2.220446049250313e-16,0.14433568716049194,4,0.02022222222222214,0.8556643128395081,The original content of this audio is:'like a beautiful flower',16,2.371596382250118
230,LIMITATIONS OF THIS SYSTEM,4,0,1,LIMITATIONS,0.1262199431657791,0.1262199431657791,0.842266651924659,0.12150490283966064,0.4076511222409074,0.12150490283966064,1,0.9047452290076334,0.8608366847038269,The original content of this audio is:'limitations of the system',16,2.3639735762499186
230,LIMITATIONS OF THIS SYSTEM,4,1,2,OF,0.011279656551778316,0.011279656551778316,0.07526923495955232,0.012523829936981201,0.06666666666666665,0.12150490283966064,2,0.21327528625954173,0.8608366847038269,The original content of this audio is:'limitations of the system',16,2.3639735762499186
230,LIMITATIONS OF THIS SYSTEM,4,3,3,SYSTEM,0.007010783068835735,0.007010783068835735,0.046783009361703765,0.012523829936981201,0.06666666666666665,0.161190927028656,3,0.4018301526717558,0.8608366847038269,The original content of this audio is:'limitations of the system',16,2.3639735762499186
230,LIMITATIONS OF THIS SYSTEM,4,2,4,THIS,-0.005347078666090965,0.005347078666090965,0.03568109708107718,0.0,0.0,0.1391633152961731,4,0.1609160305343511,0.8608366847038269,The original content of this audio is:'limitations of the system',16,2.3639735762499186
234,LOOK AT THAT MAN,4,0,1,LOOK,0.013333559036254883,0.013333559036254883,0.24999999531257944,0.0,-2.220446049250313e-16,0.0,1,0.19293749999999998,0.9466657638549805,The original content of this audio is: 'look at that man.',16,2.3072895244999927
234,LOOK AT THAT MAN,4,1,2,AT,0.013333559036254883,0.013333559036254883,0.24999999531257944,0.0,-2.220446049250313e-16,0.0,2,0.1205357142857143,0.9466657638549805,The original content of this audio is: 'look at that man.',16,2.3072895244999927
234,LOOK AT THAT MAN,4,2,3,THAT,0.013333559036254883,0.013333559036254883,0.24999999531257944,0.0,-2.220446049250313e-16,0.0,3,0.140625,0.9466657638549805,The original content of this audio is: 'look at that man.',16,2.3072895244999927
234,LOOK AT THAT MAN,4,3,4,MAN,0.013333559036254883,0.013333559036254883,0.24999999531257944,0.0,-2.220446049250313e-16,0.05333423614501953,4,0.28086607142857134,0.9466657638549805,The original content of this audio is: 'look at that man.',16,2.3072895244999927
239,MAN IS ALWAYS THE MASTER,5,4,1,MASTER,0.07050707936286926,0.07050707936286926,0.47298396812435833,0.05664747953414917,0.0625,0.05664747953414917,1,0.4617389018691589,0.8624858856201172,The original content of this audio is:'Man is always the master.',32,3.776465198399819
239,MAN IS ALWAYS THE MASTER,5,0,2,MAN,0.045554645359516144,0.045554645359516144,0.30559508525024515,0.0,0.0,0.14488881826400757,2,0.20070794392523372,0.8624858856201172,The original content of this audio is:'Man is always the master.',32,3.776465198399819
239,MAN IS ALWAYS THE MASTER,5,2,3,ALWAYS,0.016093749552965164,0.016093749552965164,0.10796200316829163,0.0,0.0,0.1412854790687561,3,0.2813084112149532,0.8624858856201172,The original content of this audio is:'Man is always the master.',32,3.776465198399819
239,MAN IS ALWAYS THE MASTER,5,1,4,IS,0.011135908775031567,0.011135908775031567,0.07470322652251397,0.0,0.0,0.19501858949661255,4,0.08037383177570101,0.8624858856201172,The original content of this audio is:'Man is always the master.',32,3.776465198399819
239,MAN IS ALWAYS THE MASTER,5,3,5,THE,-0.005777261219918728,0.005777261219918728,0.038755710226272104,0.0,0.0,0.1375141143798828,5,0.06028037383177565,0.8624858856201172,The original content of this audio is:'Man is always the master.',32,3.776465198399819
243,MARY JANE IS A MAN,5,1,1,JANE,0.06280772387981415,0.06280772387981415,0.44066691858702295,0.045864641666412354,0.0714285714285714,0.045864641666412354,1,0.28067307692307675,0.8608240485191345,The original content of this audio is: 'Mary Jane is a man.',32,4.2518258042000525
243,MARY JANE IS A MAN,5,0,2,MARY,0.04004416987299919,0.04004416987299919,0.28095495036687945,0.07259565591812134,0.0714285714285714,0.0932779312133789,2,0.25060096153846145,0.8608240485191345,The original content of this audio is: 'Mary Jane is a man.',32,4.2518258042000525
243,MARY JANE IS A MAN,5,3,3,A,0.031033603474497795,0.031033603474497795,0.2177356791646712,0.0276336669921875,0.07417990022744836,0.15507805347442627,3,1.3247067307692308,0.8608240485191345,The original content of this audio is: 'Mary Jane is a man.',32,4.2518258042000525
243,MARY JANE IS A MAN,5,2,4,IS,0.006966873072087765,0.006966873072087765,0.04888046086081007,0.0,0.0,0.13917595148086548,4,0.28067307692307697,0.8608240485191345,The original content of this audio is: 'Mary Jane is a man.',32,4.2518258042000525
243,MARY JANE IS A MAN,5,4,5,MAN,-0.0016764213796705008,0.0016764213796705008,0.011761984004490106,0.0,0.0,0.13917595148086548,5,0.06014423076923103,0.8608240485191345,The original content of this audio is: 'Mary Jane is a man.',32,4.2518258042000525
246,MINSTREL A D J,4,0,1,MINSTREL,0.13943234086036682,0.13943234086036682,0.7810999485188614,0.14059603214263916,0.7113248654051871,0.14059603214263916,1,0.6024204545454543,0.8898756504058838,The original content of this audio is: 'minstrel adjective.',16,2.2516865860002326
246,MINSTREL A D J,4,3,2,J,-0.023098265752196312,0.023098265752196312,0.12939648060548278,-1.1920928955078125e-07,-2.220446049250313e-16,0.14669537544250488,2,0.10813068181818197,0.8898756504058838,The original content of this audio is: 'minstrel adjective.',16,2.2516865860002326
246,MINSTREL A D J,4,2,3,D,-0.011093342676758766,0.011093342676758766,0.0621449036877022,-1.1920928955078125e-07,-2.220446049250313e-16,0.14059603214263916,3,0.02009090909090916,0.8898756504058838,The original content of this audio is: 'minstrel adjective.',16,2.2516865860002326
246,MINSTREL A D J,4,1,4,A,0.004883731249719858,0.004883731249719858,0.027358661585953813,0.02430284023284912,0.11111111111111094,0.11012434959411621,4,0.18581818181818188,0.8898756504058838,The original content of this audio is: 'minstrel adjective.',16,2.2516865860002326
254,NO GOOD MY DEAR WATSON,5,4,1,WATSON,0.06599324196577072,0.06599324196577072,0.4894473860971258,0.045235633850097656,0.08333333333333304,0.045235633850097656,1,0.48484848484848464,0.8651678562164307,The original content of this audio is: 'no good my dear Watson.',32,3.8666280160003224
254,NO GOOD MY DEAR WATSON,5,0,2,NO,0.04080069437623024,0.04080069437623024,0.3026036093779344,0.03484433889389038,0.04257289224366201,0.0482635498046875,2,0.22143118686868685,0.8651678562164307,The original content of this audio is: 'no good my dear Watson.',32,3.8666280160003224
254,NO GOOD MY DEAR WATSON,5,1,3,GOOD,0.014015361666679382,0.014015361666679382,0.103946736493414,0.002423405647277832,-2.220446049250313e-16,0.03988736867904663,3,0.2541875,0.8651678562164307,The original content of this audio is: 'no good my dear Watson.',32,3.8666280160003224
254,NO GOOD MY DEAR WATSON,5,3,4,DEAR,0.007670254446566105,0.007670254446566105,0.056887430860251595,0.0,-2.220446049250313e-16,0.16790300607681274,4,0.1515151515151516,0.8651678562164307,The original content of this audio is: 'no good my dear Watson.',32,3.8666280160003224
254,NO GOOD MY DEAR WATSON,5,2,5,MY,0.006352593656629324,0.006352593656629324,0.04711482975464535,0.0,-2.220446049250313e-16,0.13483214378356934,5,0.14141414141414121,0.8651678562164307,The original content of this audio is: 'no good my dear Watson.',32,3.8666280160003224
260,NO SAID THE TREE,4,3,1,TREE,0.06929419934749603,0.06929419934749603,0.47186141807803306,0.10016757249832153,0.47702363963150907,0.10016757249832153,1,0.562659304511278,0.8531471490859985,"The original content of this audio is: 'No, said the tree.'",16,2.3756656047498836
260,NO SAID THE TREE,4,0,2,NO,0.046096835285425186,0.046096835285425186,0.31389810794424355,0.05041617155075073,0.07692307692307632,0.14568859338760376,2,0.5627532894736842,0.8531471490859985,"The original content of this audio is: 'No, said the tree.'",16,2.3756656047498836
260,NO SAID THE TREE,4,1,3,SAID,0.018986374139785767,0.018986374139785767,0.12928841822433354,0.004799365997314453,-6.661338147750939e-16,0.13796067237854004,3,0.33536372180451113,0.8531471490859985,"The original content of this audio is: 'No, said the tree.'",16,2.3756656047498836
260,NO SAID THE TREE,4,2,4,THE,0.012475451454520226,0.012475451454520226,0.08495204894385278,0.0,-6.661338147750939e-16,0.14685285091400146,4,0.06033834586466158,0.8531471490859985,"The original content of this audio is: 'No, said the tree.'",16,2.3756656047498836
261,NO SIR CERTAINLY NOT,4,2,1,CERTAINLY,0.05353112518787384,0.05353112518787384,0.648301984891401,0.037245988845825195,0.1296117202215109,0.037245988845825195,1,1.0764071856287425,0.9234170317649841,The original content of this audio is: 'No sir certainly not.',16,2.517362701750244
261,NO SIR CERTAINLY NOT,4,3,2,NOT,0.016674336045980453,0.016674336045980453,0.20193868739759097,0.0,-2.220446049250313e-16,0.07658296823501587,2,0.305993263473054,0.9234170317649841,The original content of this audio is: 'No sir certainly not.',16,2.517362701750244
261,NO SIR CERTAINLY NOT,4,1,3,SIR,0.009371663443744183,0.009371663443744183,0.11349785738652529,0.0,-2.220446049250313e-16,0.07658296823501587,3,0.3118562874251498,0.9234170317649841,The original content of this audio is: 'No sir certainly not.',16,2.517362701750244
261,NO SIR CERTAINLY NOT,4,0,4,NO,-0.0029941550455987453,0.0029941550455987453,0.03626145821373436,0.0,-2.220446049250313e-16,0.07658296823501587,4,0.10059880239520952,0.9234170317649841,The original content of this audio is: 'No sir certainly not.',16,2.517362701750244
262,NO WHERE SAID DROUET,4,3,1,DROUET,0.1089799776673317,0.1089799776673317,0.7495153871977135,0.10146760940551758,0.09090909090909072,0.10146760940551758,1,0.5407611301369863,0.8545994162559509,The original content of this audio is: 'No where?' said Drouet.,16,2.53112645525016
262,NO WHERE SAID DROUET,4,0,2,NO,0.02029195986688137,0.02029195986688137,0.13955899498394933,0.03428459167480469,0.046537410754407316,0.1223679780960083,2,0.3284726027397259,0.8545994162559509,The original content of this audio is: 'No where?' said Drouet.,16,2.53112645525016
262,NO WHERE SAID DROUET,4,2,3,SAID,0.008664275519549847,0.008664275519549847,0.059588999372402564,0.0,-2.220446049250313e-16,0.097464919090271,3,0.40104537671232854,0.8545994162559509,The original content of this audio is: 'No where?' said Drouet.,16,2.53112645525016
262,NO WHERE SAID DROUET,4,1,4,WHERE,0.007464373484253883,0.007464373484253883,0.05133661156838331,0.004905104637145996,-2.220446049250313e-16,0.14540058374404907,4,0.392681506849315,0.8545994162559509,The original content of this audio is: 'No where?' said Drouet.,16,2.53112645525016
264,NOTHING CAN KILL ME WHY NOT,6,2,1,KILL,0.028692442923784256,0.028692442923784256,0.3414766708664742,0.05403250455856323,0.44529980377477074,0.05403250455856323,1,0.1605594405594406,0.9700045585632324,The exact words spoken by the speaker are: 'nothing can kill me why not.',64,7.098321501166538
264,NOTHING CAN KILL ME WHY NOT,6,0,2,NOTHING,0.020674873143434525,0.020674873143434525,0.24605736327018732,0.04603981971740723,0.44529980377477074,0.04603981971740723,2,0.26120192307692314,0.9700045585632324,The exact words spoken by the speaker are: 'nothing can kill me why not.',64,7.098321501166538
264,NOTHING CAN KILL ME WHY NOT,6,5,3,NOT,-0.015818322077393532,0.015818322077393532,0.18825821056890252,0.0,0.0,0.04603981971740723,3,0.2528256118881118,0.9700045585632324,The exact words spoken by the speaker are: 'nothing can kill me why not.',64,7.098321501166538
264,NOTHING CAN KILL ME WHY NOT,6,4,4,WHY,-0.011196260340511799,0.011196260340511799,0.13324977999914603,0.02060037851333618,0.0625,0.02060037851333618,4,0.2977399475524476,0.9700045585632324,The exact words spoken by the speaker are: 'nothing can kill me why not.',64,7.098321501166538
264,NOTHING CAN KILL ME WHY NOT,6,1,5,CAN,0.007190767675638199,0.007190767675638199,0.08557930788164946,0.0,0.0,0.02060037851333618,5,0.18062937062937046,0.9700045585632324,The exact words spoken by the speaker are: 'nothing can kill me why not.',64,7.098321501166538
264,NOTHING CAN KILL ME WHY NOT,6,3,6,ME,0.00045193941332399845,0.00045193941332399845,0.005378655512364865,0.0,0.0,0.029995441436767578,6,0.14048951048951053,0.9700045585632324,The exact words spoken by the speaker are: 'nothing can kill me why not.',64,7.098321501166538
267,NOW THAT TOO IS OVER,5,4,1,OVER,0.06137356534600258,0.06137356534600258,0.42102390826793923,0.06167715787887573,0.10291477285493933,0.06167715787887573,1,0.6621854304635761,0.8542278409004211,The original content of this audio is:'now that too is over.',32,3.95923919880006
267,NOW THAT TOO IS OVER,5,2,2,TOO,0.02846056967973709,0.02846056967973709,0.19524008765893505,0.03814232349395752,0.1513315752084945,0.06167715787887573,2,0.34112582781456946,0.8542278409004211,The original content of this audio is:'now that too is over.',32,3.95923919880006
267,NOW THAT TOO IS OVER,5,0,3,NOW,0.02461101859807968,0.02461101859807968,0.1688320888350238,0.02143043279647827,0.0714285714285714,0.11023330688476562,3,0.3308658940397352,0.8542278409004211,The original content of this audio is:'now that too is over.',32,3.95923919880006
267,NOW THAT TOO IS OVER,5,1,4,THAT,0.024210240691900253,0.024210240691900253,0.16608274423599612,0.03185224533081055,0.0714285714285714,0.15462380647659302,4,0.2608609271523177,0.8542278409004211,The original content of this audio is:'now that too is over.',32,3.95923919880006
267,NOW THAT TOO IS OVER,5,3,5,IS,0.007116766646504402,0.007116766646504402,0.04882116414208544,0.0,0.0,0.14577215909957886,5,0.14645529801324497,0.8542278409004211,The original content of this audio is:'now that too is over.',32,3.95923919880006
268,NOW TO BED BOY,4,2,1,BED,0.06319359689950943,0.06319359689950943,0.42328519158816147,0.05686229467391968,0.1296117202215109,0.05686229467391968,1,0.3415887850467292,0.8507068157196045,The original content of this audio is:'now to bed boy.',16,2.2242267467499914
268,NOW TO BED BOY,4,3,2,BOY,0.03667876496911049,0.03667876496911049,0.24568277197222815,0.04276072978973389,0.11359473957208177,0.09755122661590576,2,0.3616822429906541,0.8507068157196045,The original content of this audio is:'now to bed boy.',16,2.2242267467499914
268,NOW TO BED BOY,4,0,3,NOW,0.030435694381594658,0.030435694381594658,0.20386525470165215,0.0,-2.220446049250313e-16,0.13265091180801392,3,0.2013644859813084,0.8507068157196045,The original content of this audio is:'now to bed boy.',16,2.2242267467499914
268,NOW TO BED BOY,4,1,4,TO,0.01898513361811638,0.01898513361811638,0.1271667750397291,0.01671046018600464,0.046537410754407316,0.1492931842803955,4,0.1205607476635514,0.8507068157196045,The original content of this audio is:'now to bed boy.',16,2.2242267467499914
276,OF LIBERTY OR INDIFFERENCE,4,1,1,LIBERTY,0.06322934478521347,0.06322934478521347,0.4759213001725674,0.046368539333343506,0.07692307692307643,0.046368539333343506,1,0.38092233009708737,0.8671432733535767,The original content of this audio is:'of liberty or indifference.',16,2.2506024212498232
276,OF LIBERTY OR INDIFFERENCE,4,3,2,INDIFFERENCE,0.044401541352272034,0.044401541352272034,0.3342062038096759,0.04161679744720459,0.07692307692307643,0.08801537752151489,2,0.5053307038834949,0.8671432733535767,The original content of this audio is:'of liberty or indifference.',16,2.2506024212498232
276,OF LIBERTY OR INDIFFERENCE,4,2,3,OR,0.021900121122598648,0.021900121122598648,0.1648401411403091,0.005656719207763672,0.07692307692307643,0.12976300716400146,3,0.3708980582524274,0.8671432733535767,The original content of this audio is:'of liberty or indifference.',16,2.2506024212498232
276,OF LIBERTY OR INDIFFERENCE,4,0,4,OF,0.003325715661048889,0.003325715661048889,0.025032347350542185,0.0,-4.440892098500626e-16,0.13285672664642334,4,0.14020024271844667,0.8671432733535767,The original content of this audio is:'of liberty or indifference.',16,2.2506024212498232
279,OF RESPECT AND CONTEMPT,4,3,1,CONTEMPT,0.08347908407449722,0.08347908407449722,0.7137627107715312,0.06980323791503906,0.07692307692307643,0.06980323791503906,1,0.5068750000000002,0.883043646812439,The original content of this audio is:'of respect and contempt.',16,2.27628793949998
