utterance_id,alpha,beta,mask_id,kept_tokens,total_tokens,transcript,wav_path,auto_click_score,spectral_flux
808,0.8,0.19999999999999996,0,1,5,When was the Normandy Campaign?,outputs/alpha_search/auto_all/masked_wavs/utt00808_a0.8_m00.wav,0.26261081848780665,0.045085990672495614
808,0.8,0.19999999999999996,1,3,5,When was the Normandy Campaign?,outputs/alpha_search/auto_all/masked_wavs/utt00808_a0.8_m01.wav,0.38422412493688074,0.05469888354030008
808,0.8,0.19999999999999996,2,2,5,When was the Normandy Campaign?,outputs/alpha_search/auto_all/masked_wavs/utt00808_a0.8_m02.wav,0.25294516793985844,0.04755039690629289
808,0.9,0.09999999999999998,0,3,5,When was the Normandy Campaign?,outputs/alpha_search/auto_all/masked_wavs/utt00808_a0.9_m00.wav,0.45060095911114467,0.03608883130059329
808,0.9,0.09999999999999998,1,2,5,When was the Normandy Campaign?,outputs/alpha_search/auto_all/masked_wavs/utt00808_a0.9_m01.wav,0.26397179918526065,0.04239696493958618
808,0.9,0.09999999999999998,2,3,5,When was the Normandy Campaign?,outputs/alpha_search/auto_all/masked_wavs/utt00808_a0.9_m02.wav,0.27036883461903194,0.05932908007470123
809,0.5,0.5,0,4,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.5_m00.wav,0.44366004213005866,0.060150615843137654
809,0.5,0.5,1,6,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.5_m01.wav,0.35209260831828015,0.052305915808864435
809,0.5,0.5,2,8,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.5_m02.wav,0.40024911863421153,0.07388228569465916
809,0.6,0.4,0,5,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.6_m00.wav,0.4216993053371805,0.05181684809796892
809,0.6,0.4,1,5,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.6_m01.wav,0.3433059501274912,0.06911138057470445
809,0.6,0.4,2,4,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.6_m02.wav,0.41336293963173254,0.06757773236738784
809,0.7,0.30000000000000004,0,2,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.7_m00.wav,0.3805609919509447,0.04527639493026662
809,0.7,0.30000000000000004,1,5,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.7_m01.wav,0.3954795214160556,0.03869476362606724
809,0.7,0.30000000000000004,2,4,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.7_m02.wav,0.19762572711819576,0.030137864600916837
809,0.8,0.19999999999999996,0,3,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.8_m00.wav,0.5253115372865955,0.040939075217000395
809,0.8,0.19999999999999996,1,7,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.8_m01.wav,0.40209574897416756,0.081532240825094
809,0.8,0.19999999999999996,2,5,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.8_m02.wav,0.46905212068910096,0.06121951168636831
809,0.9,0.09999999999999998,0,3,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.9_m00.wav,0.30564375540374233,0.04450092108184119
809,0.9,0.09999999999999998,1,5,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.9_m01.wav,0.44207967665805703,0.062326249952811774
809,0.9,0.09999999999999998,2,6,9,What was the first film directed by Andrei Tarkovsky?,outputs/alpha_search/auto_all/masked_wavs/utt00809_a0.9_m02.wav,0.40433807381756176,0.06623960263241585
810,0.5,0.5,0,1,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.5_m00.wav,0.3686127073252339,0.037577060294396745
810,0.5,0.5,1,3,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.5_m01.wav,0.3682319613595919,0.05699042045914906
810,0.5,0.5,2,1,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.5_m02.wav,0.3686127073252339,0.037577060294396745
810,0.6,0.4,0,2,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.6_m00.wav,0.3682319613595919,0.04124972707125555
810,0.6,0.4,1,1,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.6_m01.wav,0.14425718508429516,0.02264998268739517
810,0.6,0.4,2,2,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.6_m02.wav,0.3682319613595919,0.04124972707125555
810,0.7,0.30000000000000004,0,2,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.7_m00.wav,0.3682319613595919,0.04124972707125555
810,0.7,0.30000000000000004,1,2,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.7_m01.wav,0.3682319613595919,0.04124972707125555
810,0.7,0.30000000000000004,2,2,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.7_m02.wav,0.3437700186870224,0.04512627397002634
810,0.8,0.19999999999999996,0,3,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.8_m00.wav,0.33219754779055777,0.05985761701962809
810,0.8,0.19999999999999996,1,1,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.8_m01.wav,0.3686127073252339,0.037577060294396745
810,0.8,0.19999999999999996,2,1,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.8_m02.wav,0.3477887309076784,0.04168911248944249
810,0.9,0.09999999999999998,0,2,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.9_m00.wav,0.3686127073252339,0.053317753682290255
810,0.9,0.09999999999999998,1,1,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.9_m01.wav,0.3477887309076784,0.04168911248944249
810,0.9,0.09999999999999998,2,3,4,Who invented air conditioning?,outputs/alpha_search/auto_all/masked_wavs/utt00810_a0.9_m02.wav,0.33219754779055777,0.05985761701962809
811,0.5,0.5,0,7,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.5_m00.wav,0.4967138790456641,0.08296464980706993
811,0.5,0.5,1,5,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.5_m01.wav,0.5341927963647934,0.06702697376080766
811,0.5,0.5,2,3,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.5_m02.wav,0.5312028014235812,0.053698925646765545
811,0.6,0.4,0,3,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.6_m00.wav,0.5670219979223226,0.03700054350068618
811,0.6,0.4,1,5,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.6_m01.wav,0.48323272798860695,0.06806113584691334
811,0.6,0.4,2,6,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.6_m02.wav,0.5047231808143027,0.0630314174325135
811,0.7,0.30000000000000004,0,4,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.7_m00.wav,0.4925512973214641,0.05349465242717706
811,0.7,0.30000000000000004,1,4,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.7_m01.wav,0.5181457574199416,0.05418350961424188
811,0.7,0.30000000000000004,2,2,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.7_m02.wav,0.5613747319979094,0.04129856956129586
811,0.8,0.19999999999999996,0,1,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.8_m00.wav,0.4923370173343607,0.03356931335727864
811,0.8,0.19999999999999996,1,4,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.8_m01.wav,0.5338300622344876,0.05735583145406989
811,0.8,0.19999999999999996,2,4,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.8_m02.wav,0.48521948080998645,0.06760779882363484
811,0.9,0.09999999999999998,0,5,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.9_m00.wav,0.44872877393797445,0.07394808359706286
811,0.9,0.09999999999999998,1,3,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.9_m01.wav,0.4922031164085258,0.04511387721459232
811,0.9,0.09999999999999998,2,5,8,How old is the oldest operating steam locomotive?,outputs/alpha_search/auto_all/masked_wavs/utt00811_a0.9_m02.wav,0.4821820953041164,0.06518725631161708
812,0.5,0.5,0,4,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.5_m00.wav,0.3180154864034836,0.05401228144909613
812,0.5,0.5,1,7,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.5_m01.wav,0.29937159622268394,0.0781649481502908
812,0.5,0.5,2,4,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.5_m02.wav,0.33553108258109,0.03485064915190387
812,0.6,0.4,0,6,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.6_m00.wav,0.3070376789893172,0.058687644214369505
812,0.6,0.4,1,4,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.6_m01.wav,0.31076509171014743,0.04970930265864977
812,0.6,0.4,2,5,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.6_m02.wav,0.34502938011802925,0.038721614706552394
812,0.7,0.30000000000000004,0,5,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.7_m00.wav,0.30887395675416407,0.04885670337706374
812,0.7,0.30000000000000004,1,5,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.7_m01.wav,0.30868938553117126,0.05652700065151297
812,0.7,0.30000000000000004,2,2,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.7_m02.wav,0.3364455391088813,0.031241094771584644
812,0.8,0.19999999999999996,0,6,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.8_m00.wav,0.316985319679279,0.05149928798207283
812,0.8,0.19999999999999996,1,4,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.8_m01.wav,0.2974705663847279,0.06868643395599251
812,0.8,0.19999999999999996,2,6,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.8_m02.wav,0.30219927312221967,0.05866571577920527
812,0.9,0.09999999999999998,0,2,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.9_m00.wav,0.3357235038673562,0.03554132423069911
812,0.9,0.09999999999999998,1,6,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.9_m01.wav,0.3072672550427855,0.06225299185766893
812,0.9,0.09999999999999998,2,3,9,Who plays Leslie Knope in the Parks and Recreation?,outputs/alpha_search/auto_all/masked_wavs/utt00812_a0.9_m02.wav,0.3708552263098496,0.03233592994948703
813,0.5,0.5,0,5,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.5_m00.wav,0.29929253921936794,0.0695033209837469
813,0.5,0.5,1,4,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.5_m01.wav,0.18461755655712675,0.04069716461961902
813,0.5,0.5,2,5,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.5_m02.wav,0.3893899222215584,0.06973743210578659
813,0.6,0.4,0,4,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.6_m00.wav,0.3884188839573093,0.0699789829932945
813,0.6,0.4,1,5,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.6_m01.wav,0.37112238438124234,0.08349812462512352
813,0.6,0.4,2,4,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.6_m02.wav,0.4176193009658601,0.050161726958674775
813,0.7,0.30000000000000004,0,2,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.7_m00.wav,0.35280059895484545,0.05320338418550656
813,0.7,0.30000000000000004,1,4,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.7_m01.wav,0.3884188839573093,0.0699789829932945
813,0.7,0.30000000000000004,2,2,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.7_m02.wav,0.19497850867229988,0.04145968986079494
813,0.8,0.19999999999999996,0,4,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.8_m00.wav,0.39714435758184985,0.07077555744378983
813,0.8,0.19999999999999996,1,5,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.8_m01.wav,0.3711616809836472,0.07802496714728376
813,0.8,0.19999999999999996,2,4,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.8_m02.wav,0.3012751337792134,0.06978794703652903
813,0.9,0.09999999999999998,0,3,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.9_m00.wav,0.4229927486478555,0.05600221053712409
813,0.9,0.09999999999999998,1,1,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.9_m01.wav,0.3816545865535677,0.054902066774910975
813,0.9,0.09999999999999998,2,4,7,When did the The Ronettes break up?,outputs/alpha_search/auto_all/masked_wavs/utt00813_a0.9_m02.wav,0.38915027274997704,0.06872477771845778
814,0.5,0.5,0,3,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.5_m00.wav,0.42028317490153483,0.06802287351835518
814,0.5,0.5,1,2,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.5_m01.wav,0.44254243072944766,0.07478893335270927
814,0.5,0.5,2,2,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.5_m02.wav,0.4678097099424935,0.04081730796032837
814,0.6,0.4,0,2,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.6_m00.wav,0.43931237220082003,0.06266280925659493
814,0.6,0.4,1,3,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.6_m01.wav,0.44336037613922497,0.05989899336719383
814,0.6,0.4,2,3,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.6_m02.wav,0.4249045773183623,0.06548796407564973
814,0.7,0.30000000000000004,0,4,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.7_m00.wav,0.3999722166586488,0.09935884556807824
814,0.7,0.30000000000000004,1,3,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.7_m01.wav,0.44336037613922497,0.05989899336719383
814,0.7,0.30000000000000004,2,2,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.7_m02.wav,0.4678097099424935,0.04081730796032837
814,0.8,0.19999999999999996,0,1,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.8_m00.wav,0.44931848968460975,0.04917009455818539
814,0.8,0.19999999999999996,1,2,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.8_m01.wav,0.42263567480405817,0.06825177996505083
814,0.8,0.19999999999999996,2,2,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.8_m02.wav,0.43931237220082003,0.06266280925659493
814,0.9,0.09999999999999998,0,4,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.9_m00.wav,0.4020767366271102,0.08710455892522061
814,0.9,0.09999999999999998,1,2,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.9_m01.wav,0.41814642186187606,0.07078668940775627
814,0.9,0.09999999999999998,2,3,5,What is a rift lake?,outputs/alpha_search/auto_all/masked_wavs/utt00814_a0.9_m02.wav,0.45535469040946575,0.06243390280989926
815,0.5,0.5,0,4,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.5_m00.wav,0.49436262186828195,0.0703472391468215
815,0.5,0.5,1,4,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.5_m01.wav,0.4235665080199569,0.07908328306787393
815,0.5,0.5,2,3,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.5_m02.wav,0.43169945204149796,0.06880135827901937
815,0.6,0.4,0,2,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.6_m00.wav,0.41969492457279867,0.044273177292556594
815,0.6,0.4,1,2,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.6_m01.wav,0.44374393050601846,0.0336738005869296
815,0.6,0.4,2,2,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.6_m02.wav,0.3436240094924419,0.042085330339844636
815,0.7,0.30000000000000004,0,3,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.7_m00.wav,0.42162644574718094,0.07737357709896911
815,0.7,0.30000000000000004,1,1,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.7_m01.wav,0.47478456850854,0.031334513977963184
815,0.7,0.30000000000000004,2,3,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.7_m02.wav,0.4973693968226751,0.06839503915494283
815,0.8,0.19999999999999996,0,2,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.8_m00.wav,0.4973683604032079,0.06359242632951935
815,0.8,0.19999999999999996,1,2,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.8_m01.wav,0.41969492457279867,0.044273177292556594
815,0.8,0.19999999999999996,2,2,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.8_m02.wav,0.41969492457279867,0.044273177292556594
815,0.9,0.09999999999999998,0,4,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.9_m00.wav,0.4235665080199569,0.07908328306787393
815,0.9,0.09999999999999998,1,3,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.9_m01.wav,0.4319387657901586,0.07129770476672051
815,0.9,0.09999999999999998,2,3,5,What are the universal emotions?,outputs/alpha_search/auto_all/masked_wavs/utt00815_a0.9_m02.wav,0.401679632910309,0.046554269921565694
816,0.5,0.5,0,5,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.5_m00.wav,0.5580298918213498,0.05729268302504061
816,0.5,0.5,1,4,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.5_m01.wav,0.24719542410006412,0.025405054697638655
816,0.5,0.5,2,4,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.5_m02.wav,0.31108880082691204,0.043102137729142925
816,0.6,0.4,0,5,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.6_m00.wav,0.4557671483289578,0.06605256925768506
816,0.6,0.4,1,5,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.6_m01.wav,0.40095918371781103,0.05751229276653149
816,0.6,0.4,2,4,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.6_m02.wav,0.45906837198702155,0.04649097908968401
816,0.7,0.30000000000000004,0,6,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.7_m00.wav,0.36291606030327433,0.051514878449223714
816,0.7,0.30000000000000004,1,6,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.7_m01.wav,0.2750093945791705,0.0417127507710429
816,0.7,0.30000000000000004,2,6,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.7_m02.wav,0.49942009996625375,0.07702668709559668
816,0.8,0.19999999999999996,0,7,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.8_m00.wav,0.42111557450970266,0.060477836370466116
816,0.8,0.19999999999999996,1,3,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.8_m01.wav,0.2897393705590387,0.029468276244954794
816,0.8,0.19999999999999996,2,3,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.8_m02.wav,0.4803966449751006,0.05554061585666688
816,0.9,0.09999999999999998,0,7,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.9_m00.wav,0.4344853994933589,0.05468376481776758
816,0.9,0.09999999999999998,1,4,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.9_m01.wav,0.479690361932789,0.03223330690768293
816,0.9,0.09999999999999998,2,7,9,When was the first publication of the Encyclopedia Britannica?,outputs/alpha_search/auto_all/masked_wavs/utt00816_a0.9_m02.wav,0.37013691817418204,0.06280098952140459
817,0.5,0.5,0,2,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.5_m00.wav,0.3444863529384034,0.04155976759575905
817,0.5,0.5,1,3,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.5_m01.wav,0.31950282041251243,0.05668137242694121
817,0.5,0.5,2,4,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.5_m02.wav,0.3006243570909035,0.06652780009058931
817,0.6,0.4,0,2,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.6_m00.wav,0.29258601150263647,0.04724206193461561
817,0.6,0.4,1,2,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.6_m01.wav,0.3032407292016853,0.051337766663674164
817,0.6,0.4,2,1,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.6_m02.wav,0.39053703997208705,0.036390892908080195
817,0.7,0.30000000000000004,0,4,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.7_m00.wav,0.3098106081704147,0.0677072725290648
817,0.7,0.30000000000000004,1,3,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.7_m01.wav,0.3154224696943784,0.05554987036743265
817,0.7,0.30000000000000004,2,3,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.7_m02.wav,0.2880767665469668,0.06528532789289294
817,0.8,0.19999999999999996,0,3,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.8_m00.wav,0.29179602207938765,0.04248752554866078
817,0.8,0.19999999999999996,1,3,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.8_m01.wav,0.2880767665469668,0.06528532789289294
817,0.8,0.19999999999999996,2,3,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.8_m02.wav,0.29381531632507346,0.062363666765797764
817,0.9,0.09999999999999998,0,3,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.9_m00.wav,0.31950282041251243,0.05668137242694121
817,0.9,0.09999999999999998,1,1,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.9_m01.wav,0.411510144734575,0.04353643177899219
817,0.9,0.09999999999999998,2,3,5,When was Warframe first released?,outputs/alpha_search/auto_all/masked_wavs/utt00817_a0.9_m02.wav,0.29179602207938765,0.04248752554866078
818,0.5,0.5,0,3,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.5_m00.wav,0.22201500241719063,0.04215103903805966
818,0.5,0.5,1,4,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.5_m01.wav,0.4806541089184905,0.04913547818609713
818,0.5,0.5,2,4,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.5_m02.wav,0.255663092059137,0.046495160409045236
818,0.6,0.4,0,4,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.6_m00.wav,0.44371778483240754,0.0582982571925712
818,0.6,0.4,1,4,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.6_m01.wav,0.2126276997239081,0.046343962553002084
818,0.6,0.4,2,3,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.6_m02.wav,0.3594461034013668,0.04301098021993405
818,0.7,0.30000000000000004,0,4,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.7_m00.wav,0.2126276997239081,0.046343962553002084
818,0.7,0.30000000000000004,1,3,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.7_m01.wav,0.27273673262761783,0.03206365332193522
818,0.7,0.30000000000000004,2,4,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.7_m02.wav,0.4501993647188455,0.05839568853471376
818,0.8,0.19999999999999996,0,3,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.8_m00.wav,0.44869996037886567,0.051076917114939197
818,0.8,0.19999999999999996,1,3,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.8_m01.wav,0.20414793641675796,0.04346017262044219
818,0.8,0.19999999999999996,2,4,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.8_m02.wav,0.44869996037886567,0.052949485032958134
818,0.9,0.09999999999999998,0,3,8,When did Adam Ignacy Koc join the military?,outputs/alpha_search/auto_all/masked_wavs/utt00818_a0.9_m00.wav,0.4501993647188455,0.051714965669803256
