sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
485,485,audio__original,What is the origin of dialectics?,6,4,5,of,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.30078125,0.69921875,0.625,0.375,5,1.0,0.3779644730092272,0.6220355269907727,0.1111111111111111,0.8888888888888888,0.5569620253164557,0.4430379746835443,0.3764705882352941,0.6235294117647059,1.768125,1.8685625,0.1004375,1.3954217636661876
485,485,audio__original,What is the origin of dialectics?,6,5,6,dialectics?,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.5,0.5,0.2890625,0.7109375,6,1.0,0.4850712500726659,0.5149287499273341,0.0,1.0,0.3578947368421052,0.6421052631578947,0.2244897959183673,0.7755102040816326,1.9489375,2.7723125,0.823375,1.3954217636661876
487,487,audio__original,What is the origin of the word technology?,8,0,1,What,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.248046875,0.748046875,0.30859375,0.6875,1,1.0,1.0000000000000002,-2.220446049250313e-16,0.912870929175277,0.0871290708247229,1.0,0.0,0.9263157894736842,0.0736842105263158,1.0035,1.214,0.2105,1.3528754848757671
487,487,audio__original,What is the origin of the word technology?,8,1,2,is,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.82421875,0.171875,0.359375,0.63671875,2,1.0,1.0000000000000002,-2.220446049250313e-16,0.912870929175277,0.0871290708247229,1.0,0.0,0.9263157894736842,0.0736842105263158,1.264125,1.344375,0.08025,1.3528754848757671
487,487,audio__original,What is the origin of the word technology?,8,2,3,the,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.828125,0.16796875,0.28515625,0.7109375,3,1.0,1.0000000000000002,-2.220446049250313e-16,0.912870929175277,0.0871290708247229,1.0,0.0,0.9263157894736842,0.0736842105263158,1.3845625,1.44475,0.0601875,1.3528754848757671
487,487,audio__original,What is the origin of the word technology?,8,3,4,origin,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.298828125,0.697265625,0.287109375,0.708984375,4,1.0,0.639009650422694,0.360990349577306,0.4811252243246882,0.5188747756753118,0.6274509803921569,0.3725490196078431,0.6736842105263158,0.3263157894736842,1.484875,1.8059375,0.3210625,1.3528754848757671
487,487,audio__original,What is the origin of the word technology?,8,4,5,of,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.98828125,0.0078125,0.294921875,0.701171875,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.4811252243246882,0.5188747756753118,1.0,0.0,0.6736842105263158,0.3263157894736842,1.8861875,1.936375,0.0501875,1.3528754848757671
487,487,audio__original,What is the origin of the word technology?,8,5,6,the,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.82421875,0.171875,0.32421875,0.671875,6,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.2528735632183908,0.7471264367816092,1.9865,2.04675,0.06025,1.3528754848757671
487,487,audio__original,What is the origin of the word technology?,8,6,7,word,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.462890625,0.533203125,0.271484375,0.724609375,7,1.0,0.2611164839335468,0.7388835160664532,0.0,1.0,0.4615384615384615,0.5384615384615384,0.2528735632183908,0.7471264367816092,2.086875,2.387875,0.301,1.3528754848757671
487,487,audio__original,What is the origin of the word technology?,8,7,8,technology?,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.361328125,0.634765625,0.1484375,0.84765625,8,1.0,0.8006407690254359,0.1993592309745641,0.0,1.0,0.7083333333333334,0.2916666666666666,0.3238095238095238,0.6761904761904762,2.4119375,2.929875,0.5179375,1.3528754848757671
490,490,audio__original,"What is the population of Rio, Brazil?",7,0,1,What,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.66796875,0.33203125,0.287109375,0.712890625,1,1.0,1.0000000000000002,-2.220446049250313e-16,0.6666666666666667,0.3333333333333332,1.0,0.0,0.5242718446601942,0.4757281553398058,0.7684375,0.885,0.1165625,1.1305096150005869
490,490,audio__original,"What is the population of Rio, Brazil?",7,1,2,is,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.34765625,0.65234375,0.1416015625,0.8583984375,2,1.0,1.0000000000000002,-2.220446049250313e-16,0.5270462766947299,0.4729537233052701,1.0,0.0,0.3917525773195876,0.6082474226804124,0.92525,0.9855625,0.0603125,1.1305096150005869
490,490,audio__original,"What is the population of Rio, Brazil?",7,2,3,the,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.392578125,0.607421875,0.47265625,0.52734375,3,1.0,1.0000000000000002,-2.220446049250313e-16,1.0000000000000002,-2.220446049250313e-16,1.0,0.0,1.0,0.0,1.0056875,1.066,0.0603125,1.1305096150005869
490,490,audio__original,"What is the population of Rio, Brazil?",7,3,4,population,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.55078125,0.44921875,0.482421875,0.517578125,4,1.0,0.5270462766947299,0.4729537233052701,0.2108185106778919,0.7891814893221081,0.6451612903225806,0.3548387096774194,0.1702127659574468,0.8297872340425532,1.10625,1.589,0.48275,1.1305096150005869
490,490,audio__original,"What is the population of Rio, Brazil?",7,4,5,of,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.640625,0.359375,0.09716796875,0.90283203125,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.3333333333333333,0.6666666666666667,1.0,0.0,0.2352941176470588,0.7647058823529411,1.62925,1.7096875,0.0804375,1.1305096150005869
490,490,audio__original,"What is the population of Rio, Brazil?",7,5,6,"Rio,",1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.224609375,0.775390625,0.09716796875,0.90283203125,6,1.0,0.1360827634879543,0.8639172365120457,0.3333333333333333,0.6666666666666667,0.247191011235955,0.752808988764045,0.2352941176470588,0.7647058823529411,1.918375,2.25275,0.334375,1.1305096150005869
490,490,audio__original,"What is the population of Rio, Brazil?",7,6,7,Brazil?,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.61328125,0.38671875,0.1318359375,0.8681640625,7,1.0,1.0000000000000002,-2.220446049250313e-16,0.0962250448649376,0.9037749551350625,1.0,0.0,0.3,0.7,2.33325,2.7350625,0.4018125,1.1305096150005869
508,508,audio__original,What language is spoken in Czech Republic?,7,0,1,What,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.275390625,0.724609375,0.1923828125,0.8076171875,1,1.0,0.8153742483272115,0.1846257516727885,0.8153742483272115,0.1846257516727885,0.7610619469026548,0.2389380530973451,0.7610619469026548,0.2389380530973451,1.223875,1.4041875,0.1803125,1.3120561277132117
508,508,audio__original,What language is spoken in Czech Republic?,7,1,2,language,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.11279296875,0.88720703125,0.150390625,0.849609375,2,1.0,0.518874521662771,0.4811254783372289,0.0,1.0,0.4521739130434782,0.5478260869565217,0.1523809523809524,0.8476190476190476,1.4844375,1.76525,0.2808125,1.3120561277132117
508,508,audio__original,What language is spoken in Czech Republic?,7,2,3,is,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.54296875,0.45703125,0.056884765625,0.943115234375,3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.099009900990099,0.900990099009901,1.795375,1.8655625,0.0701875,1.3120561277132117
508,508,audio__original,What language is spoken in Czech Republic?,7,3,4,spoken,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.0017547607421875,0.9982452392578124,0.177734375,0.822265625,4,1.0,0.7778444682625972,0.2221555317374027,0.0,1.0,0.6386554621848739,0.3613445378151261,0.1621621621621621,0.8378378378378378,1.9056875,2.2266875,0.321,1.3120561277132117
508,508,audio__original,What language is spoken in Czech Republic?,7,4,5,in,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.90234375,0.09765625,0.1494140625,0.8505859375,5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2616822429906542,0.7383177570093458,2.26675,2.31675,0.05,1.3120561277132117
508,508,audio__original,What language is spoken in Czech Republic?,7,5,6,Czech,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.404296875,0.595703125,0.06982421875,0.93017578125,6,1.0,0.9285714285714286,0.0714285714285714,0.0,1.0,0.8833333333333333,0.1166666666666667,0.16,0.84,2.4874375,2.668,0.1805625,1.3120561277132117
508,508,audio__original,What language is spoken in Czech Republic?,7,6,7,Republic?,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.64453125,0.35546875,0.19140625,0.80859375,7,1.0,0.7130240959073808,0.2869759040926192,0.0771516749810459,0.922848325018954,0.6495726495726496,0.3504273504273504,0.3220338983050847,0.6779661016949152,2.7281875,3.1895625,0.461375,1.3120561277132117
513,513,audio__original,What language was spoken in Punjab?,6,0,1,What,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.546875,0.453125,0.64453125,0.35546875,1,1.0,0.1118033988749895,0.8881966011250105,0.0,1.0,0.3440860215053763,0.6559139784946236,0.2244897959183673,0.7755102040816326,0.6441875,0.825,0.1808125,1.3346574879979016
513,513,audio__original,What language was spoken in Punjab?,6,1,2,language,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.28125,0.71875,0.42578125,0.57421875,2,1.0,0.0,1.0,0.0,1.0,0.5647058823529412,0.4352941176470588,0.2222222222222222,0.7777777777777778,0.9055,1.308,0.4025,1.3346574879979016
513,513,audio__original,What language was spoken in Punjab?,6,2,3,was,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.40234375,0.59765625,0.515625,0.484375,3,1.0,0.3354101966249685,0.6645898033750315,0.0953462589245592,0.9046537410754408,0.2391304347826087,0.7608695652173914,0.3137254901960784,0.6862745098039216,1.3583125,1.469,0.1106875,1.3346574879979016
513,513,audio__original,What language was spoken in Punjab?,6,3,4,spoken,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.55859375,0.44140625,0.375,0.625,4,1.0,0.5000000000000002,0.4999999999999998,0.0,1.0,0.3368421052631579,0.6631578947368422,0.231578947368421,0.7684210526315789,1.50925,1.8915625,0.3823125,1.3346574879979016
513,513,audio__original,What language was spoken in Punjab?,6,4,5,in,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.8515625,0.1484375,0.69140625,0.30859375,5,1.0,1.0000000000000009,-6.661338147750939e-16,0.1906925178491185,0.8093074821508814,1.0,0.0,0.3146067415730337,0.6853932584269663,1.962,2.0726875,0.1106875,1.3346574879979016
513,513,audio__original,What language was spoken in Punjab?,6,5,6,Punjab?,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.8125,0.1875,0.625,0.375,6,1.0,0.1,0.9,0.0912870929175277,0.9087129070824724,0.3368421052631579,0.6631578947368422,0.2264150943396226,0.7735849056603774,2.149,2.997875,0.848875,1.3346574879979016
524,524,audio__original,What the world needs to function?,6,0,1,What,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.267578125,0.728515625,0.330078125,0.666015625,1,1.0,0.381385035698237,0.618614964301763,0.4767312946227963,0.5232687053772037,0.4859813084112149,0.514018691588785,0.4952380952380952,0.5047619047619047,1.0584375,1.247375,0.1889375,1.3033791683337768
524,524,audio__original,What the world needs to function?,6,1,2,the,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.333984375,0.662109375,0.22265625,0.7734375,2,1.0,0.2108185106778919,0.7891814893221081,0.0,1.0,0.1875,0.8125,0.1470588235294117,0.8529411764705882,1.287625,1.38825,0.100625,1.3033791683337768
524,524,audio__original,What the world needs to function?,6,2,3,world,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.224609375,0.771484375,0.283203125,0.712890625,3,1.0,0.0,1.0,0.0,1.0,0.2637362637362637,0.7362637362637363,0.1573033707865168,0.8426966292134832,1.4285,1.69,0.2615,1.3033791683337768
524,524,audio__original,What the world needs to function?,6,3,4,needs,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.40234375,0.59375,0.376953125,0.619140625,4,1.0,0.5070925528371102,0.4929074471628898,0.0,1.0,0.6065573770491803,0.3934426229508196,0.2803738317757009,0.719626168224299,1.7604375,2.0521875,0.29175,1.3033791683337768
524,524,audio__original,What the world needs to function?,6,4,5,to,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.63671875,0.359375,0.283203125,0.712890625,5,1.0,1.0000000000000009,-6.661338147750939e-16,0.0816496580927726,0.9183503419072274,1.0,0.0,0.2083333333333333,0.7916666666666666,2.0924375,2.172875,0.0804375,1.3033791683337768
524,524,audio__original,What the world needs to function?,6,5,6,function?,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.41015625,0.5859375,0.158203125,0.837890625,6,1.0,0.381385035698237,0.618614964301763,0.0912870929175277,0.9087129070824724,0.5853658536585366,0.4146341463414634,0.2990654205607476,0.7009345794392523,2.2815625,2.852625,0.5710625,1.3033791683337768
526,526,audio__original,What type of government does Kazakhastan have?,7,0,1,What,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.53125,0.46484375,0.82421875,0.171875,1,1.0,0.6546536707079773,0.3453463292920227,0.6546536707079773,0.3453463292920227,0.5217391304347826,0.4782608695652174,0.5217391304347826,0.4782608695652174,0.5448125,0.7210625,0.17625,1.3267097085710182
526,526,audio__original,What type of government does Kazakhastan have?,7,1,2,type,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.8046875,0.19140625,0.8046875,0.19140625,2,1.0,0.916666666666667,0.083333333333333,0.5455447255899811,0.4544552744100189,0.7560975609756098,0.2439024390243902,0.5581395348837209,0.4418604651162791,0.761125,1.0015,0.240375,1.3267097085710182
526,526,audio__original,What type of government does Kazakhastan have?,7,2,3,of,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.765625,0.23046875,0.52734375,0.46875,3,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.2857142857142857,0.7142857142857143,1.0415,1.0915,0.05,1.3267097085710182
526,526,audio__original,What type of government does Kazakhastan have?,7,3,4,government,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.47265625,0.5234375,0.484375,0.51171875,4,1.0,0.5455447255899811,0.4544552744100189,0.0,1.0,0.5581395348837209,0.4418604651162791,0.2068965517241379,0.7931034482758621,1.18175,1.7225625,0.5408125,1.3267097085710182
526,526,audio__original,What type of government does Kazakhastan have?,7,4,5,does,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.6171875,0.37890625,0.390625,0.60546875,5,1.0,0.6123724356957946,0.3876275643042054,0.0,1.0,0.5476190476190477,0.4523809523809523,0.216867469879518,0.7831325301204819,1.782625,2.003,0.220375,1.3267097085710182
526,526,audio__original,What type of government does Kazakhastan have?,7,5,6,Kazakhastan,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.458984375,0.537109375,0.359375,0.63671875,6,1.0,0.0,1.0,0.0,1.0,0.2990654205607476,0.7009345794392523,0.1978021978021978,0.8021978021978022,2.0630625,2.8141875,0.751125,1.3267097085710182
526,526,audio__original,What type of government does Kazakhastan have?,7,6,7,have?,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,0.99609375,0.8359375,0.16015625,0.25390625,0.7421875,7,1.0,1.0000000000000002,-2.220446049250313e-16,0.1666666666666667,0.8333333333333333,1.0,0.0,0.2061855670103092,0.7938144329896908,2.8943125,3.3248125,0.4305,1.3267097085710182
538,538,audio__original,What was the lingua franca of the Persian Empire?,9,0,1,What,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.76171875,0.23828125,0.578125,0.421875,1,1.0,1.0,0.0,0.3698001308168194,0.6301998691831806,1.0,0.0,0.4693877551020408,0.5306122448979591,0.864125,1.08475,0.220625,1.3065327687767825
538,538,audio__original,What was the lingua franca of the Persian Empire?,9,1,2,was,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.486328125,0.513671875,0.35546875,0.64453125,2,1.0,0.6923076923076925,0.3076923076923075,0.6139406135149207,0.3860593864850793,0.7068965517241379,0.2931034482758621,0.5050505050505051,0.4949494949494949,1.1249375,1.2655625,0.140625,1.3065327687767825
538,538,audio__original,What was the lingua franca of the Persian Empire?,9,2,3,the,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.455078125,0.544921875,0.32421875,0.67578125,3,1.0,0.8362420100070909,0.1637579899929091,0.7337993857053431,0.2662006142946569,0.8686868686868687,0.1313131313131312,0.7912087912087912,0.2087912087912088,1.3258125,1.386125,0.0603125,1.3065327687767825
538,538,audio__original,What was the lingua franca of the Persian Empire?,9,3,4,lingua,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.3125,0.6875,0.44140625,0.55859375,4,1.0,0.4529108136578383,0.5470891863421616,0.1432229748078866,0.8567770251921134,0.3908045977011494,0.6091954022988506,0.32,0.6799999999999999,1.4564375,1.8280625,0.371625,1.3065327687767825
538,538,audio__original,What was the lingua franca of the Persian Empire?,9,4,5,franca,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.60546875,0.39453125,0.16015625,0.83984375,5,1.0,0.8362420100070909,0.1637579899929091,0.4385290096535147,0.5614709903464853,0.8571428571428571,0.1428571428571429,0.54,0.4599999999999999,1.8883125,2.3704375,0.482125,1.3065327687767825
538,538,audio__original,What was the lingua franca of the Persian Empire?,9,5,6,of,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.54296875,0.45703125,0.296875,0.703125,6,1.0,0.4803844614152615,0.5196155385847385,0.6139406135149207,0.3860593864850793,0.42,0.5800000000000001,0.5050505050505051,0.4949494949494949,2.4508125,2.5110625,0.06025,1.3065327687767825
538,538,audio__original,What was the lingua franca of the Persian Empire?,9,6,7,the,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.578125,0.421875,0.283203125,0.716796875,7,1.0,1.0,0.0,0.5241424183609593,0.4758575816390407,1.0,0.0,0.4421052631578947,0.5578947368421052,2.571375,2.631625,0.06025,1.3065327687767825
538,538,audio__original,What was the lingua franca of the Persian Empire?,9,7,8,Persian,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.47265625,0.52734375,0.33984375,0.66015625,8,1.0,0.7205766921228922,0.2794233078771078,0.0,1.0,0.6972477064220184,0.3027522935779816,0.1458333333333333,0.8541666666666666,2.6718125,3.033375,0.3615625,1.3065327687767825
538,538,audio__original,What was the lingua franca of the Persian Empire?,9,8,9,Empire?,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.056640625,0.943359375,0.486328125,0.513671875,9,1.0,0.3698001308168194,0.6301998691831806,0.0,1.0,0.4731182795698925,0.5268817204301075,0.2242990654205607,0.7757009345794392,3.0735625,3.7763125,0.70275,1.3065327687767825
544,544,audio__original,What word has the most meanings?,6,0,1,What,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.046875,0.953125,0.173828125,0.826171875,1,1.0,0.0,1.0,0.3698001308168195,0.6301998691831805,0.2391304347826087,0.7608695652173914,0.4752475247524752,0.5247524752475248,1.0054375,1.2864375,0.281,1.490188955499131
544,544,audio__original,What word has the most meanings?,6,1,2,word,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.271484375,0.728515625,0.306640625,0.693359375,2,1.0,0.4622501635210244,0.5377498364789757,0.0716114874039433,0.9283885125960568,0.4601769911504424,0.5398230088495575,0.2268041237113402,0.7731958762886598,1.3266875,1.567875,0.2411875,1.490188955499131
544,544,audio__original,What word has the most meanings?,6,2,3,has,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.54296875,0.45703125,0.2451171875,0.7548828125,3,1.0,0.4193139346887675,0.5806860653112325,0.1601281538050872,0.8398718461949128,0.4489795918367347,0.5510204081632653,0.2291666666666666,0.7708333333333334,1.6080625,1.789,0.1809375,1.490188955499131
544,544,audio__original,What word has the most meanings?,6,3,4,the,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.87109375,0.12890625,0.052734375,0.947265625,4,1.0,0.7016464154456238,0.2983535845543762,0.0716114874039433,0.9283885125960568,0.6804123711340206,0.3195876288659793,0.2268041237113402,0.7731958762886598,1.8291875,1.8895,0.0603125,1.490188955499131
544,544,audio__original,What word has the most meanings?,6,4,5,most,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.65234375,0.34765625,0.07470703125,0.92529296875,5,1.0,0.2773500981126146,0.7226499018873853,0.0,1.0,0.3673469387755102,0.6326530612244898,0.2407407407407407,0.7592592592592593,1.93975,2.1910625,0.2513125,1.490188955499131
544,544,audio__original,What word has the most meanings?,6,5,6,meanings?,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.365234375,0.634765625,0.8046875,0.1953125,6,1.0,0.719092495506675,0.280907504493325,0.0,1.0,0.6153846153846154,0.3846153846153846,0.2631578947368421,0.736842105263158,2.211125,2.573375,0.36225,1.490188955499131
546,546,audio__original,What year was Vietnam colonized by the French?,8,0,1,What,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.60546875,0.390625,0.361328125,0.634765625,1,1.0,0.7302967433402217,0.2697032566597783,0.5477225575051663,0.4522774424948337,0.7352941176470589,0.2647058823529411,0.6557377049180327,0.3442622950819672,0.7906875,0.9931875,0.2025,1.179985900125757
546,546,audio__original,What year was Vietnam colonized by the French?,8,1,2,year,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.462890625,0.533203125,0.1279296875,0.8681640625,2,1.0,0.7302967433402217,0.2697032566597783,0.5962847939999439,0.403715206000056,0.7352941176470589,0.2647058823529411,0.5882352941176471,0.4117647058823529,1.0835,1.2640625,0.1805625,1.179985900125757
546,546,audio__original,What year was Vietnam colonized by the French?,8,2,3,was,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.5390625,0.45703125,0.455078125,0.541015625,3,1.0,0.5962847939999439,0.403715206000056,0.1240347345892085,0.8759652654107914,0.6046511627906976,0.3953488372093023,0.3555555555555555,0.6444444444444444,1.3243125,1.4446875,0.120375,1.179985900125757
546,546,audio__original,What year was Vietnam colonized by the French?,8,3,4,Vietnam,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.1728515625,0.8232421875,0.283203125,0.712890625,4,1.0,0.1348399724926484,0.8651600275073515,0.447213595499958,0.552786404500042,0.3658536585365853,0.6341463414634146,0.4814814814814814,0.5185185185185186,1.504875,2.1870625,0.6821875,1.179985900125757
546,546,audio__original,What year was Vietnam colonized by the French?,8,4,5,colonized,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.56640625,0.4296875,0.40234375,0.59375,5,1.0,0.632455532033676,0.367544467966324,0.0,1.0,0.7567567567567568,0.2432432432432432,0.2647058823529412,0.7352941176470589,2.2071875,2.879375,0.6721875,1.179985900125757
546,546,audio__original,What year was Vietnam colonized by the French?,8,5,6,by,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.5546875,0.44140625,0.19921875,0.796875,6,1.0,0.8451542547285168,0.1548457452714832,0.0,1.0,0.8285714285714286,0.1714285714285713,0.1621621621621621,0.8378378378378378,2.9135,3.0699375,0.1564375,1.179985900125757
546,546,audio__original,What year was Vietnam colonized by the French?,8,6,7,the,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.55859375,0.4375,0.1689453125,0.8271484375,7,1.0,0.7302967433402217,0.2697032566597783,0.0,1.0,0.7352941176470589,0.2647058823529411,0.1666666666666666,0.8333333333333334,3.1301875,3.190375,0.0601875,1.179985900125757
546,546,audio__original,What year was Vietnam colonized by the French?,8,7,8,French?,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.52734375,0.46875,0.76171875,0.234375,8,1.0,0.8000000000000002,0.1999999999999998,0.0,1.0,0.7246376811594203,0.2753623188405797,0.2325581395348837,0.7674418604651163,3.2745625,3.69175,0.4171875,1.179985900125757
