sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
211,IT IS REMARKED BY,4,1,3,IS,0.0009743375703692436,0.0009743375703692436,0.004670704623235236,1.1920928955078125e-07,0.0,0.20918774604797363,3,0.09029999999999994,0.7913937568664551,It is remarked by,16,1.1072758787486237
211,IT IS REMARKED BY,4,3,4,BY,0.0008828341960906982,0.0008828341960906982,0.004232062774371233,1.1920928955078125e-07,0.0,0.20860624313354492,4,0.040133333333333576,0.7913937568664551,It is remarked by,16,1.1072758787486237
212,IT IS THE DELUGE,4,3,1,DELUGE,0.15168586373329163,0.15168586373329163,0.6282593980506026,0.15043580532073975,0.13397459621556118,0.15043580532073975,1,1.0643124999999998,0.7585618495941162,It is the deluge.,16,1.1721582310001395
212,IT IS THE DELUGE,4,1,2,IS,0.04150250554084778,0.04150250554084778,0.17189696196430793,0.028522491455078125,0.25,0.17574304342269897,2,0.3094522058823529,0.7585618495941162,It is the deluge.,16,1.1721582310001395
212,IT IS THE DELUGE,4,0,3,IT,0.027193235233426094,0.027193235233426094,0.1126301764602147,-1.1920928955078125e-07,0.0,0.17096805572509766,3,0.1803970588235294,0.7585618495941162,It is the deluge.,16,1.1721582310001395
212,IT IS THE DELUGE,4,2,4,THE,0.02105666697025299,0.02105666697025299,0.08721345938302932,0.025165915489196777,0.0,0.2414381504058838,4,0.06022058823529408,0.7585618495941162,It is the deluge.,16,1.1721582310001395
214,IT SEEMS REAL STRANGE,4,3,1,STRANGE,0.13014107942581177,0.13014107942581177,0.5921799710299227,0.07995057106018066,0.25,0.07995057106018066,1,0.5812124999999999,0.7802339196205139,It seems real strange.,16,1.1548641600002156
214,IT SEEMS REAL STRANGE,4,1,2,SEEMS,0.04783404991030693,0.04783404991030693,0.2176589161170833,0.017570972442626953,0.25,0.2028489112854004,2,0.28069999999999995,0.7802339196205139,It seems real strange.,16,1.1548641600002156
214,IT SEEMS REAL STRANGE,4,2,3,REAL,0.021816721186041832,0.021816721186041832,0.09927246167712173,0.025630831718444824,0.13397459621556118,0.18206775188446045,3,0.18045,0.7802339196205139,It seems real strange.,16,1.1548641600002156
214,IT SEEMS REAL STRANGE,4,0,4,IT,0.0199742428958416,0.0199742428958416,0.09088864662557979,0.006741583347320557,0.13397459621556118,0.21976608037948608,4,0.1121875,0.7802339196205139,It seems real strange.,16,1.1548641600002156
219,IT WAS WHITE AND HARD,5,4,1,HARD,0.10167405009269714,0.10167405009269714,0.3918647937266817,0.08668756484985352,0.19999999999999984,0.08668756484985352,1,0.5704374999999999,0.7405379414558411,It was white and hard.,32,1.9248897120007313
219,IT WAS WHITE AND HARD,5,0,2,IT,0.058882731944322586,0.058882731944322586,0.22694158033823406,0.0,-2.220446049250313e-16,0.06888514757156372,2,0.1263807339449542,0.7405379414558411,It was white and hard.,32,1.9248897120007313
219,IT WAS WHITE AND HARD,5,2,3,WHITE,0.042660318315029144,0.042660318315029144,0.16441832327513625,0.0,-2.220446049250313e-16,0.22670388221740723,3,0.24110091743119266,0.7405379414558411,It was white and hard.,32,1.9248897120007313
219,IT WAS WHITE AND HARD,5,1,4,WAS,0.030614402145147324,0.030614402145147324,0.11799182161757432,0.0,-2.220446049250313e-16,0.2286047339439392,4,0.14064220183486242,0.7405379414558411,It was white and hard.,32,1.9248897120007313
219,IT WAS WHITE AND HARD,5,3,5,AND,0.025630565360188484,0.025630565360188484,0.09878347718824565,0.0,-2.220446049250313e-16,0.25946205854415894,5,0.12055045871559633,0.7405379414558411,It was white and hard.,32,1.9248897120007313
225,LED BACK TO THE STARTING POINT,6,4,1,STARTING,0.07339396327733994,0.07339396327733994,0.30322596119383,0.04944264888763428,0.26970325665977835,0.04944264888763428,1,0.4235,0.7579561471939087,led back to the starting point.,64,3.4614987356665856
225,LED BACK TO THE STARTING POINT,6,1,2,BACK,0.06901872158050537,0.06901872158050537,0.2851497215450087,0.0416717529296875,0.08712907082472299,0.10273587703704834,2,0.23854166666666676,0.7579561471939087,led back to the starting point.,64,3.4614987356665856
225,LED BACK TO THE STARTING POINT,6,5,3,POINT,0.051313288509845734,0.051313288509845734,0.21200001383789857,0.027788519859313965,0.08712907082472299,0.1376880407333374,3,0.35129166666666656,0.7579561471939087,led back to the starting point.,64,3.4614987356665856
225,LED BACK TO THE STARTING POINT,6,0,4,LED,0.02251408062875271,0.02251408062875271,0.09301655659678335,0.025191128253936768,0.08712907082472299,0.2032146453857422,4,0.28170833333333334,0.7579561471939087,led back to the starting point.,64,3.4614987356665856
225,LED BACK TO THE STARTING POINT,6,2,5,TO,0.017040826380252838,0.017040826380252838,0.07040389601476527,0.01353156566619873,0.08712907082472299,0.21944141387939453,5,0.10083333333333322,0.7579561471939087,led back to the starting point.,64,3.4614987356665856
225,LED BACK TO THE STARTING POINT,6,3,6,THE,0.008762916550040245,0.008762916550040245,0.036203846680230384,5.960464477539063e-08,-2.220446049250313e-16,0.2420438528060913,6,0.08066666666666644,0.7579561471939087,led back to the starting point.,64,3.4614987356665856
228,LETTER FROM ADAM SMITH,4,2,1,ADAM,0.11114907264709473,0.11114907264709473,0.5518017193162207,0.0567241907119751,0.13397459621556118,0.0567241907119751,1,0.3627232142857142,0.7985706329345703,Letter from Adam Smith.,16,1.0911871892494673
228,LETTER FROM ADAM SMITH,4,0,2,LETTER,0.04694327712059021,0.04694327712059021,0.2330508065301124,0.05605792999267578,0.13397459621556118,0.13973748683929443,2,0.3418839285714286,0.7985706329345703,Letter from Adam Smith.,16,1.0911871892494673
228,LETTER FROM ADAM SMITH,4,3,3,SMITH,0.03625727817416191,0.03625727817416191,0.17999995823403725,0.010844707489013672,0.0,0.2121872901916504,3,0.48281249999999987,0.7985706329345703,Letter from Adam Smith.,16,1.0911871892494673
228,LETTER FROM ADAM SMITH,4,1,4,FROM,0.007079740986227989,0.007079740986227989,0.035147510955110366,0.0,0.0,0.2014293670654297,4,0.14100000000000001,0.7985706329345703,Letter from Adam Smith.,16,1.0911871892494673
229,LIKE A BEAUTIFUL FLOWER,4,2,1,BEAUTIFUL,0.14034058153629303,0.14034058153629303,0.5096983565526522,0.24695181846618652,1.0,0.24695181846618652,1,0.4246388888888889,0.7619146108627319,"Like a beautiful flower,",16,1.1849256434998097
229,LIKE A BEAUTIFUL FLOWER,4,3,2,FLOWER,0.08597785234451294,0.08597785234451294,0.312260142862469,0.06398940086364746,0.13397459621556118,0.15780019760131836,2,0.5259791666666669,0.7619146108627319,"Like a beautiful flower,",16,1.1849256434998097
229,LIKE A BEAUTIFUL FLOWER,4,0,3,LIKE,0.03039446845650673,0.03039446845650673,0.11038867340425383,0.003818511962890625,0.0,0.22954201698303223,3,0.24182638888888897,0.7619146108627319,"Like a beautiful flower,",16,1.1849256434998097
229,LIKE A BEAUTIFUL FLOWER,4,1,4,A,-0.018627559766173363,0.018627559766173363,0.06765282354875765,5.960464477539063e-08,0.0,0.23808538913726807,4,0.02022222222222214,0.7619146108627319,"Like a beautiful flower,",16,1.1849256434998097
230,LIMITATIONS OF THIS SYSTEM,4,0,1,LIMITATIONS,0.1466151624917984,0.1466151624917984,0.5504297057223241,0.1147836446762085,0.13397459621556118,0.1147836446762085,1,0.9047452290076334,0.7336350679397583,limitations of this system.,16,1.3781058370004757
230,LIMITATIONS OF THIS SYSTEM,4,3,2,SYSTEM,0.0708836019039154,0.0708836019039154,0.2661146328483801,0.04354298114776611,0.13397459621556118,0.19095849990844727,2,0.4018301526717558,0.7336350679397583,limitations of this system.,16,1.3781058370004757
230,LIMITATIONS OF THIS SYSTEM,4,1,3,OF,0.026053056120872498,0.026053056120872498,0.09780963830791536,0.0,0.0,0.20771342515945435,3,0.21327528625954173,0.7336350679397583,limitations of this system.,16,1.3781058370004757
230,LIMITATIONS OF THIS SYSTEM,4,2,4,THIS,0.022813094779849052,0.022813094779849052,0.0856460193671322,0.015323162078857422,0.25,0.2663649320602417,4,0.1609160305343511,0.7336350679397583,limitations of this system.,16,1.3781058370004757
234,LOOK AT THAT MAN,4,3,1,MAN,0.06297863274812698,0.06297863274812698,0.5150666500642961,0.07923400402069092,0.13397459621556118,0.07923400402069092,1,0.28086607142857134,0.8997747302055359,Look at that man.,16,1.1354853022494353
234,LOOK AT THAT MAN,4,2,2,THAT,0.034327760338783264,0.034327760338783264,0.2807473543069724,0.035835981369018555,0.13397459621556118,0.10022526979446411,2,0.140625,0.8997747302055359,Look at that man.,16,1.1354853022494353
234,LOOK AT THAT MAN,4,1,3,AT,0.013942633755505085,0.013942633755505085,0.1140289229561745,0.017804861068725586,0.13397459621556118,0.1288611888885498,3,0.1205357142857143,0.8997747302055359,Look at that man.,16,1.1354853022494353
234,LOOK AT THAT MAN,4,0,4,LOOK,-0.011023755185306072,0.011023755185306072,0.09015706449412206,0.0,0.0,0.10022526979446411,4,0.19293749999999998,0.8997747302055359,Look at that man.,16,1.1354853022494353
239,MAN IS ALWAYS THE MASTER,5,4,1,MASTER,0.10067969560623169,0.10067969560623169,0.36466064700592404,0.04295229911804199,0.1548457452714832,0.04295229911804199,1,0.4617389018691589,0.723908543586731,Man is always the master.,32,1.9104150080005637
239,MAN IS ALWAYS THE MASTER,5,0,2,MAN,0.0894981175661087,0.0894981175661087,0.3241611057815851,0.033206820487976074,0.10557280900008403,0.1605842113494873,2,0.20070794392523372,0.723908543586731,Man is always the master.,32,1.9104150080005637
239,MAN IS ALWAYS THE MASTER,5,2,3,ALWAYS,0.06652748584747314,0.06652748584747314,0.2409617538743871,0.03887218236923218,0.10557280900008403,0.22570431232452393,3,0.2813084112149532,0.723908543586731,Man is always the master.,32,1.9104150080005637
239,MAN IS ALWAYS THE MASTER,5,3,4,THE,0.011207666248083115,0.011207666248083115,0.04059403239991,0.0,-2.220446049250313e-16,0.24650830030441284,4,0.06028037383177565,0.723908543586731,Man is always the master.,32,1.9104150080005637
239,MAN IS ALWAYS THE MASTER,5,1,5,IS,0.008178507909178734,0.008178507909178734,0.029622457316205733,0.0,-2.220446049250313e-16,0.27609145641326904,5,0.08037383177570101,0.723908543586731,Man is always the master.,32,1.9104150080005637
243,MARY JANE IS A MAN,5,1,1,JANE,0.14242076873779297,0.14242076873779297,0.6368433063984169,0.15102195739746094,0.32917960675006297,0.15102195739746094,1,0.28067307692307675,0.7844033241271973,Mary Jane is... a man.,32,2.0154623358001116
243,MARY JANE IS A MAN,5,3,2,A,0.053951751440763474,0.053951751440763474,0.24124860494734754,0.059244751930236816,0.22540333075851637,0.21557104587554932,2,1.3247067307692308,0.7844033241271973,Mary Jane is... a man.,32,2.0154623358001116
243,MARY JANE IS A MAN,5,0,3,MARY,0.02324356511235237,0.02324356511235237,0.10393504395338488,0.051296353340148926,0.19999999999999984,0.19966745376586914,3,0.25060096153846145,0.7844033241271973,Mary Jane is... a man.,32,2.0154623358001116
243,MARY JANE IS A MAN,5,2,4,IS,-0.0028750800993293524,0.0028750800993293524,0.012856099098777884,0.0,-2.220446049250313e-16,0.21559667587280273,4,0.28067307692307697,0.7844033241271973,Mary Jane is... a man.,32,2.0154623358001116
243,MARY JANE IS A MAN,5,4,5,MAN,-0.0011443296680226922,0.0011443296680226922,0.005116941130510761,0.0,-2.220446049250313e-16,0.21559667587280273,5,0.06014423076923103,0.7844033241271973,Mary Jane is... a man.,32,2.0154623358001116
246,MINSTREL A D J,4,0,1,MINSTREL,0.15204939246177673,0.15204939246177673,0.6302480456040579,0.13433235883712769,0.2928932188134524,0.13433235883712769,1,0.6024204545454543,0.7655196189880371,Minstral Adjective,16,1.1095296780003991
246,MINSTREL A D J,4,3,2,J,0.08562744408845901,0.08562744408845901,0.35492762195934807,0.11082792282104492,0.4999999999999999,0.2344803810119629,2,0.10813068181818197,0.7655196189880371,Minstral Adjective,16,1.1095296780003991
246,MINSTREL A D J,4,2,3,D,-0.003386378288269043,0.003386378288269043,0.014036611809508576,-1.1920928955078125e-07,-2.220446049250313e-16,0.2344803810119629,3,0.02009090909090916,0.7655196189880371,Minstral Adjective,16,1.1095296780003991
246,MINSTREL A D J,4,1,4,A,0.00019003916531801224,0.00019003916531801224,0.0007877164820636345,0.01518857479095459,-2.220446049250313e-16,0.2344803810119629,4,0.18581818181818188,0.7655196189880371,Minstral Adjective,16,1.1095296780003991
254,NO GOOD MY DEAR WATSON,5,0,1,NO,0.08720257133245468,0.08720257133245468,0.3270478102866838,0.09558969736099243,0.10557280900008403,0.09558969736099243,1,0.22143118686868685,0.7333644032478333,"No good, my dear Watson.",32,1.919131897999614
254,NO GOOD MY DEAR WATSON,5,4,2,WATSON,0.07597891986370087,0.07597891986370087,0.2849542047864212,0.052274107933044434,0.10557280900008403,0.15355384349822998,2,0.48484848484848464,0.7333644032478333,"No good, my dear Watson.",32,1.919131897999614
254,NO GOOD MY DEAR WATSON,5,3,3,DEAR,0.04006258398294449,0.04006258398294449,0.15025222497277413,0.022032618522644043,0.10557280900008403,0.18766742944717407,3,0.1515151515151516,0.7333644032478333,"No good, my dear Watson.",32,1.919131897999614
254,NO GOOD MY DEAR WATSON,5,1,4,GOOD,0.03203534334897995,0.03203534334897995,0.12014655914356798,0.043134212493896484,0.10557280900008403,0.20438462495803833,4,0.2541875,0.7333644032478333,"No good, my dear Watson.",32,1.919131897999614
254,NO GOOD MY DEAR WATSON,5,2,5,MY,0.03135612607002258,0.03135612607002258,0.11759919706011514,0.008625149726867676,0.10557280900008403,0.26663559675216675,5,0.14141414141414121,0.7333644032478333,"No good, my dear Watson.",32,1.919131897999614
