sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
524,524,audio__female,What the world needs to function?,6,1,2,the,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.1865234375,0.8095703125,0.1865234375,0.8095703125,2,1.0,0.5773502691896258,0.4226497308103741,0.1091089451179962,0.8908910548820038,0.6835443037974683,0.3164556962025316,0.4137931034482758,0.5862068965517242,0.3633333333333333,0.4844583333333333,0.121125,1.253379565498714
524,524,audio__female,What the world needs to function?,6,2,3,world,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.2255859375,0.7705078125,0.2421875,0.75390625,3,1.0,0.408248290463863,0.591751709536137,0.0,1.0,0.4117647058823529,0.5882352941176471,0.2117647058823529,0.788235294117647,0.5349166666666667,0.7899583333333333,0.2550416666666666,1.253379565498714
524,524,audio__female,What the world needs to function?,6,3,4,needs,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.2060546875,0.7900390625,0.078125,0.91796875,4,1.0,0.3535533905932738,0.6464466094067262,0.1132277034144596,0.8867722965855404,0.4193548387096774,0.5806451612903225,0.4444444444444444,0.5555555555555556,0.827625,1.0900833333333333,0.2624583333333333,1.253379565498714
524,524,audio__female,What the world needs to function?,6,4,5,to,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.15625,0.83984375,0.053466796875,0.942626953125,5,1.0,0.7385489458759966,0.2614510541240034,0.1132277034144596,0.8867722965855404,0.6194690265486725,0.3805309734513274,0.3863636363636363,0.6136363636363636,1.1129166666666668,1.2112083333333334,0.0982916666666666,1.253379565498714
524,524,audio__female,What the world needs to function?,6,5,6,function?,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.99609375,0.2138671875,0.7822265625,0.083984375,0.912109375,6,1.0,0.5163977794943224,0.4836022205056776,0.1178511301977579,0.882148869802242,0.5048543689320388,0.4951456310679611,0.3516483516483517,0.6483516483516483,1.27175,1.795875,0.524125,1.253379565498714
526,526,audio__female,What type of government does Kazakhastan have?,7,0,1,What,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.96484375,0.04296875,0.93359375,0.07421875,1,1.0,1.0000000000000002,-2.220446049250313e-16,1.0000000000000002,-2.220446049250313e-16,1.0,0.0,1.0,0.0,0.080625,0.3212916666666666,0.2406666666666666,1.3273225367135768
526,526,audio__female,What type of government does Kazakhastan have?,7,1,2,type,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.9609375,0.046875,0.353515625,0.654296875,2,1.0,1.0000000000000002,-2.220446049250313e-16,0.7637626158259735,0.2362373841740265,1.0,0.0,0.5434782608695652,0.4565217391304348,0.3815416666666666,0.5823333333333334,0.2007916666666666,1.3273225367135768
526,526,audio__female,What type of government does Kazakhastan have?,7,2,3,of,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.6796875,0.328125,0.796875,0.2109375,3,1.0,0.7637626158259735,0.2362373841740265,0.8703882797784892,0.1296117202215108,0.5434782608695652,0.4565217391304348,0.7297297297297297,0.2702702702702703,0.6425833333333333,0.7028333333333333,0.06025,1.3273225367135768
526,526,audio__female,What type of government does Kazakhastan have?,7,3,4,government,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.2314453125,0.7763671875,0.83203125,0.17578125,4,1.0,0.5455447255899811,0.4544552744100189,0.5455447255899811,0.4544552744100189,0.5316455696202531,0.4683544303797469,0.5581395348837209,0.4418604651162791,0.743,1.204875,0.461875,1.3273225367135768
526,526,audio__female,What type of government does Kazakhastan have?,7,4,5,does,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.89453125,0.11328125,0.208984375,0.798828125,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.140028008402801,0.8599719915971991,1.0,0.0,0.2469135802469135,0.7530864197530864,1.2463333333333333,1.4257916666666666,0.1794583333333333,1.3273225367135768
526,526,audio__female,What type of government does Kazakhastan have?,7,5,6,Kazakhastan,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.16796875,0.83984375,0.232421875,0.775390625,6,1.0,0.5455447255899811,0.4544552744100189,0.0,1.0,0.3783783783783784,0.6216216216216216,0.1978021978021978,0.8021978021978022,1.4659583333333333,2.249125,0.7831666666666667,1.3273225367135768
526,526,audio__female,What type of government does Kazakhastan have?,7,6,7,have?,1.0,1.0,0.1428571428367347,1.0,0.0,0.999999999,0.1428571428367347,0.9999999999305568,0.0,1.0078125,0.90234375,0.10546875,0.380859375,0.626953125,7,1.0,1.0000000000000002,-2.220446049250313e-16,0.1666666666666667,0.8333333333333333,1.0,0.0,0.2474226804123711,0.7525773195876289,2.2692083333333333,2.61025,0.3410416666666667,1.3273225367135768
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,0,1,What,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,0.99609375,0.34765625,0.6484375,0.224609375,0.771484375,1,1.0,0.9090909090909092,0.0909090909090907,0.5720775535473556,0.4279224464526444,0.8823529411764706,0.1176470588235294,0.5252525252525253,0.4747474747474747,0.081,0.3179583333333333,0.2369583333333333,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,1,2,was,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,0.99609375,0.40625,0.58984375,0.1337890625,0.8623046875,2,1.0,0.5720775535473556,0.4279224464526444,0.5720775535473556,0.4279224464526444,0.5252525252525253,0.4747474747474747,0.5252525252525253,0.4747474747474747,0.3622916666666667,0.5233333333333333,0.1610416666666666,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,2,3,the,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,0.99609375,0.287109375,0.708984375,0.265625,0.73046875,3,1.0,0.4045199174779452,0.5954800825220548,0.5720775535473556,0.4279224464526444,0.6829268292682927,0.3170731707317072,0.5252525252525253,0.4747474747474747,0.5635833333333333,0.644125,0.0805416666666666,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,3,4,lingua,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,0.99609375,0.294921875,0.701171875,0.49609375,0.5,4,1.0,0.492365963917331,0.507634036082669,0.5720775535473556,0.4279224464526444,0.4615384615384615,0.5384615384615384,0.5252525252525253,0.4747474747474747,0.6944166666666667,1.0467083333333334,0.3522916666666666,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,4,5,franca,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,0.99609375,0.1474609375,0.8486328125,0.3984375,0.59765625,5,1.0,0.5720775535473556,0.4279224464526444,0.5222329678670936,0.4777670321329064,0.5252525252525253,0.4747474747474747,0.4423076923076923,0.5576923076923077,1.090833333333333,1.4985,0.4076666666666667,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,5,6,of,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,0.99609375,0.9609375,0.03515625,0.31640625,0.6796875,6,1.0,1.0000000000000002,-2.220446049250313e-16,0.5720775535473556,0.4279224464526444,1.0,0.0,0.5252525252525253,0.4747474747474747,1.5700416666666666,1.6200416666666666,0.05,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,6,7,the,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,0.99609375,0.2138671875,0.7822265625,0.3671875,0.62890625,7,1.0,0.7977240352174658,0.2022759647825341,0.5720775535473556,0.4279224464526444,0.64,0.36,0.5252525252525253,0.4747474747474747,1.6707083333333332,1.7512083333333333,0.0805,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,7,8,Persian,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,0.99609375,0.42578125,0.5703125,0.34765625,0.6484375,8,1.0,0.7627700713964741,0.2372299286035258,0.0,1.0,0.7659574468085106,0.2340425531914893,0.2148760330578512,0.7851239669421488,1.7914583333333334,2.1739166666666665,0.3824583333333333,1.242734971666424
538,538,audio__female,What was the lingua franca of the Persian Empire?,9,8,9,Empire?,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,0.99609375,0.5078125,0.48828125,0.365234375,0.630859375,9,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.205607476635514,0.794392523364486,2.2342916666666666,2.77725,0.5429583333333333,1.242734971666424
544,544,audio__female,What word has the most meanings?,6,0,1,What,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.9921875,0.310546875,0.681640625,0.287109375,0.705078125,1,1.0,0.5070925528371102,0.4929074471628898,0.1754116038614059,0.824588396138594,0.5225225225225225,0.4774774774774775,0.3214285714285714,0.6785714285714286,0.1005833333333333,0.3411666666666667,0.2405833333333333,1.2980998001658008
544,544,audio__female,What word has the most meanings?,6,1,2,word,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.9921875,0.265625,0.7265625,0.1865234375,0.8056640625,2,1.0,0.5270462766947299,0.4729537233052701,0.223606797749979,0.776393202250021,0.5614035087719298,0.4385964912280702,0.3168316831683168,0.6831683168316831,0.4415,0.6823333333333333,0.2408333333333333,1.2980998001658008
544,544,audio__female,What word has the most meanings?,6,2,3,has,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.9921875,0.2119140625,0.7802734375,0.3671875,0.625,3,1.0,0.3000000000000001,0.7,0.0,1.0,0.5079365079365079,0.4920634920634921,0.2975206611570248,0.7024793388429752,0.7425416666666667,0.9231666666666668,0.180625,1.2980998001658008
544,544,audio__female,What word has the most meanings?,6,3,4,the,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.9921875,0.033447265625,0.958740234375,0.2412109375,0.7509765625,4,1.0,1.0000000000000009,-6.661338147750939e-16,0.0,1.0,1.0,0.0,0.2653061224489796,0.7346938775510203,0.9632916666666668,1.0235,0.0602083333333333,1.2980998001658008
544,544,audio__female,What word has the most meanings?,6,4,5,most,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.9921875,0.123046875,0.869140625,0.255859375,0.736328125,5,1.0,0.4601789933084224,0.5398210066915776,0.0,1.0,0.4807692307692308,0.5192307692307692,0.1443298969072164,0.8556701030927836,1.09375,1.2924166666666668,0.1986666666666666,1.2980998001658008
544,544,audio__female,What word has the most meanings?,6,5,6,meanings?,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,0.9921875,0.240234375,0.751953125,0.189453125,0.802734375,6,1.0,0.2860387767736777,0.7139612232263223,0.0912870929175277,0.9087129070824724,0.2916666666666667,0.7083333333333333,0.2260869565217391,0.7739130434782608,1.3445833333333332,1.946375,0.6017916666666666,1.2980998001658008
546,546,audio__female,What year was Vietnam colonized by the French?,8,0,1,What,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.734375,0.265625,0.28515625,0.71484375,1,1.0,0.629940788348712,0.3700592116512879,0.5555555555555556,0.4444444444444444,0.8045977011494253,0.1954022988505747,0.6981132075471698,0.3018867924528302,0.100875,0.3470416666666667,0.2461666666666666,1.066469226625486
546,546,audio__female,What year was Vietnam colonized by the French?,8,1,2,year,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.46875,0.53125,0.12353515625,0.87646484375,2,1.0,0.7559289460184544,0.2440710539815456,0.2981423969999719,0.7018576030000281,0.7912087912087912,0.2087912087912088,0.4722222222222222,0.5277777777777778,0.4220833333333333,0.6130416666666667,0.1909583333333333,1.066469226625486
546,546,audio__female,What year was Vietnam colonized by the French?,8,2,3,was,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.7734375,0.2265625,0.21875,0.78125,3,1.0,0.629940788348712,0.3700592116512879,0.0,1.0,0.7764705882352941,0.2235294117647058,0.2823529411764706,0.7176470588235294,0.6733333333333333,0.804,0.1306666666666666,1.066469226625486
546,546,audio__female,What year was Vietnam colonized by the French?,8,3,4,Vietnam,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.3359375,0.6640625,0.09326171875,0.90673828125,4,1.0,0.4454354031873739,0.554564596812626,0.0,1.0,0.4333333333333333,0.5666666666666667,0.1866666666666666,0.8133333333333334,0.8802916666666667,1.407,0.5267083333333333,1.066469226625486
546,546,audio__female,What year was Vietnam colonized by the French?,8,4,5,colonized,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.609375,0.390625,0.09814453125,0.90185546875,5,1.0,0.4714045207910317,0.5285954792089683,0.0,1.0,0.6796116504854369,0.3203883495145631,0.1403508771929824,0.8596491228070176,1.4270833333333333,2.0501666666666667,0.6230833333333333,1.066469226625486
546,546,audio__female,What year was Vietnam colonized by the French?,8,5,6,by,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.396484375,0.603515625,0.39453125,0.60546875,6,1.0,0.6666666666666667,0.3333333333333332,0.0,1.0,0.7766990291262136,0.2233009708737864,0.2790697674418604,0.7209302325581395,2.090375,2.211,0.120625,1.066469226625486
546,546,audio__female,What year was Vietnam colonized by the French?,8,6,7,the,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.546875,0.453125,0.09814453125,0.90185546875,7,1.0,0.5443310539518174,0.4556689460481826,0.0,1.0,0.7317073170731707,0.2682926829268293,0.1481481481481481,0.8518518518518519,2.2712916666666665,2.331583333333333,0.0602916666666666,1.066469226625486
546,546,audio__female,What year was Vietnam colonized by the French?,8,7,8,French?,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.78125,0.21875,0.66015625,0.33984375,8,1.0,0.8040302522073697,0.1959697477926303,0.0,1.0,0.8247422680412371,0.1752577319587629,0.2912621359223301,0.7087378640776699,2.391875,2.713833333333333,0.3219583333333333,1.066469226625486
553,553,audio__female,What's Chebyshev's theorem in stats?,5,0,1,What's,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.2421875,0.75390625,0.474609375,0.521484375,1,1.0,0.8000000000000005,0.1999999999999995,0.8000000000000005,0.1999999999999995,0.5950413223140496,0.4049586776859504,0.8031496062992126,0.1968503937007873,0.1005,0.4412916666666667,0.3407916666666666,1.259875246998854
553,553,audio__female,What's Chebyshev's theorem in stats?,5,1,2,Chebyshev's,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.357421875,0.638671875,0.427734375,0.568359375,2,1.0,0.653197264742181,0.346802735257819,0.2581988897471612,0.7418011102528388,0.5081967213114754,0.4918032786885246,0.36,0.64,0.4640416666666667,1.10325,0.6392083333333334,1.259875246998854
553,553,audio__female,What's Chebyshev's theorem in stats?,5,2,3,theorem,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.1162109375,0.8798828125,0.171875,0.82421875,3,1.0,0.0,1.0,0.0953462589245592,0.9046537410754408,0.2142857142857142,0.7857142857142857,0.4262295081967213,0.5737704918032787,1.15675,1.564625,0.407875,1.259875246998854
553,553,audio__female,What's Chebyshev's theorem in stats?,5,3,4,in,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.23046875,0.765625,0.384765625,0.611328125,4,1.0,0.4216370213557839,0.578362978644216,0.0,1.0,0.4528301886792453,0.5471698113207547,0.303030303030303,0.696969696969697,1.60475,1.733,0.12825,1.259875246998854
553,553,audio__female,What's Chebyshev's theorem in stats?,5,4,5,stats?,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,0.99609375,0.56640625,0.4296875,0.1513671875,0.8447265625,5,1.0,0.8000000000000005,0.1999999999999995,0.0912870929175277,0.9087129070824724,0.8032786885245902,0.1967213114754098,0.1694915254237288,0.8305084745762712,1.8053333333333328,2.3266666666666667,0.5213333333333333,1.259875246998854
558,558,audio__female,What's the meaning of NBC?,5,0,1,What's,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.51171875,0.48828125,0.19921875,0.80078125,1,1.0,0.7000000000000004,0.2999999999999996,0.3354101966249685,0.6645898033750315,0.8524590163934426,0.1475409836065574,0.5486725663716814,0.4513274336283186,0.0807916666666666,0.42225,0.3414583333333333,1.350294255799963
558,558,audio__female,What's the meaning of NBC?,5,1,2,the,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.8828125,0.1171875,0.7109375,0.2890625,2,1.0,0.4564354645876386,0.5435645354123614,0.7302967433402217,0.2697032566597783,0.7058823529411765,0.2941176470588235,0.688,0.312,0.4624583333333333,0.5529583333333333,0.0905,1.350294255799963
558,558,audio__female,What's the meaning of NBC?,5,2,3,meaning,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.1865234375,0.8134765625,0.150390625,0.849609375,3,1.0,0.1754116038614059,0.824588396138594,0.0816496580927726,0.9183503419072274,0.3157894736842105,0.6842105263157895,0.3461538461538461,0.6538461538461539,0.6032083333333333,0.9149166666666668,0.3117083333333333,1.350294255799963
558,558,audio__female,What's the meaning of NBC?,5,3,4,of,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.9765625,0.0234375,0.1435546875,0.8564453125,4,1.0,1.0000000000000009,-6.661338147750939e-16,0.0877058019307029,0.912294198069297,1.0,0.0,0.2300884955752212,0.7699115044247787,0.9852916666666668,1.0455833333333333,0.0602916666666666,1.350294255799963
558,558,audio__female,What's the meaning of NBC?,5,4,5,NBC?,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.0791015625,0.9208984375,0.26171875,0.73828125,5,1.0,0.1690308509457033,0.8309691490542966,0.0912870929175277,0.9087129070824724,0.2912621359223301,0.7087378640776699,0.1565217391304348,0.8434782608695652,1.11925,1.631625,0.512375,1.350294255799963
561,561,audio__female,What's the sine of ninety degrees?,6,0,1,What's,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.82421875,0.17578125,0.09423828125,0.90576171875,1,1.0,0.9116846116771038,0.0883153883228962,0.2672612419124244,0.7327387580875755,0.875,0.125,0.3384615384615385,0.6615384615384615,0.0807916666666666,0.422125,0.3413333333333333,1.0844130268330143
561,561,audio__female,What's the sine of ninety degrees?,6,1,2,the,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.82421875,0.17578125,0.890625,0.109375,2,1.0,1.0000000000000004,-4.440892098500626e-16,1.0000000000000004,-4.440892098500626e-16,1.0,0.0,1.0,0.0,0.4623333333333333,0.5628333333333333,0.1005,1.0844130268330143
561,561,audio__female,What's the sine of ninety degrees?,6,2,3,sine,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.10546875,0.89453125,0.306640625,0.693359375,3,1.0,0.7171371656006362,0.2828628343993637,0.0,1.0,0.7692307692307693,0.2307692307692307,0.2077922077922078,0.7922077922077921,0.663375,0.9146666666666666,0.2512916666666667,1.0844130268330143
561,561,audio__female,What's the sine of ninety degrees?,6,3,4,of,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.6484375,0.3515625,0.2177734375,0.7822265625,4,1.0,1.0000000000000004,-4.440892098500626e-16,0.0,1.0,1.0,0.0,0.2372881355932203,0.7627118644067796,0.9649166666666666,1.0252083333333333,0.0602916666666666,1.0844130268330143
561,561,audio__female,What's the sine of ninety degrees?,6,4,5,ninety,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.263671875,0.736328125,0.08154296875,0.91845703125,5,1.0,0.5070925528371101,0.4929074471628899,0.0,1.0,0.5116279069767442,0.4883720930232558,0.2413793103448276,0.7586206896551724,1.105625,1.447375,0.34175,1.0844130268330143
561,561,audio__female,What's the sine of ninety degrees?,6,5,6,degrees?,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.6875,0.3125,0.1669921875,0.8330078125,6,1.0,0.6172133998483679,0.3827866001516321,0.0,1.0,0.6,0.4,0.2857142857142857,0.7142857142857143,1.4875833333333333,2.0098333333333334,0.52225,1.0844130268330143
569,569,audio__female,When did Battlestar Galactica first air?,6,0,1,When,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.2421875,0.7578125,0.60546875,0.39453125,1,1.0,0.4008918628686366,0.5991081371313633,0.0,1.0,0.7472527472527473,0.2527472527472527,0.2093023255813953,0.7906976744186046,0.0804166666666666,0.3609583333333333,0.2805416666666667,1.3466911276652052
569,569,audio__female,When did Battlestar Galactica first air?,6,1,2,did,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.8125,0.1875,0.3359375,0.6640625,2,1.0,0.8017837257372734,0.1982162742627266,0.0,1.0,0.989247311827957,0.010752688172043,0.1204819277108433,0.8795180722891567,0.394375,0.5615,0.167125,1.3466911276652052
569,569,audio__female,When did Battlestar Galactica first air?,6,2,3,Battlestar,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.578125,0.421875,0.333984375,0.666015625,3,1.0,0.8017837257372734,0.1982162742627266,0.0,1.0,0.813953488372093,0.1860465116279069,0.1818181818181818,0.8181818181818181,0.5949583333333334,1.2634166666666666,0.6684583333333334,1.3466911276652052
569,569,audio__female,When did Battlestar Galactica first air?,6,3,4,Galactica,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.498046875,0.501953125,-0.010498046875,1.010498046875,4,1.0,0.6681531047810612,0.3318468952189388,0.0,1.0,0.8045977011494253,0.1954022988505747,0.1411764705882353,0.8588235294117648,1.2835,1.905166666666667,0.6216666666666667,1.3466911276652052
569,569,audio__female,When did Battlestar Galactica first air?,6,4,5,first,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.68359375,0.31640625,0.51171875,0.48828125,5,1.0,0.5000000000000001,0.4999999999999999,0.0,1.0,0.6296296296296297,0.3703703703703703,0.1855670103092783,0.8144329896907216,1.9533333333333331,2.286208333333333,0.332875,1.3466911276652052
569,569,audio__female,When did Battlestar Galactica first air?,6,5,6,air?,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.7890625,0.2109375,0.049072265625,0.950927734375,6,1.0,0.6681531047810612,0.3318468952189388,0.0,1.0,0.8571428571428571,0.1428571428571429,0.2524271844660194,0.7475728155339806,2.6271666666666667,2.767333333333333,0.1401666666666666,1.3466911276652052
571,571,audio__female,When did Cherry Springs State Park become a state park?,10,0,1,When,1.0,1.0,0.09999999999,1.0,0.0,0.999999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.275390625,0.720703125,0.29296875,0.703125,1,1.0,0.7006490497453708,0.2993509502546292,0.7006490497453708,0.2993509502546292,0.7478260869565218,0.2521739130434782,0.7478260869565218,0.2521739130434782,0.0602916666666666,0.34075,0.2804583333333333,1.203065876501205
571,571,audio__female,When did Cherry Springs State Park become a state park?,10,1,2,did,1.0,1.0,0.09999999999,1.0,0.0,0.999999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.9296875,0.06640625,0.12451171875,0.87158203125,2,1.0,1.0,0.0,0.5449492609130662,0.4550507390869338,1.0,0.0,0.6972477064220184,0.3027522935779816,0.388875,0.5412083333333333,0.1523333333333333,1.203065876501205
571,571,audio__female,When did Cherry Springs State Park become a state park?,10,2,3,Cherry,1.0,1.0,0.09999999999,1.0,0.0,0.999999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.328125,0.66796875,0.3046875,0.69140625,3,1.0,0.6837634587578278,0.3162365412421721,0.0,1.0,0.7789473684210526,0.2210526315789474,0.2469135802469135,0.7530864197530864,0.5812916666666667,0.9019583333333332,0.3206666666666666,1.203065876501205
571,571,audio__female,When did Cherry Springs State Park become a state park?,10,3,4,Springs,1.0,1.0,0.09999999999,1.0,0.0,0.999999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.2119140625,0.7841796875,0.1064453125,0.8896484375,4,1.0,0.7977240352174658,0.2022759647825341,0.0,1.0,0.7789473684210526,0.2210526315789474,0.2469135802469135,0.7530864197530864,0.9621666666666666,1.282875,0.3207083333333333,1.203065876501205
571,571,audio__female,When did Cherry Springs State Park become a state park?,10,4,5,State,1.0,1.0,0.09999999999,1.0,0.0,0.999999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.11376953125,0.88232421875,0.1484375,0.84765625,5,1.0,0.5454545454545454,0.4545454545454546,0.0,1.0,0.54,0.4599999999999999,0.2469135802469135,0.7530864197530864,1.3430416666666667,1.643708333333333,0.3006666666666667,1.203065876501205
571,571,audio__female,When did Cherry Springs State Park become a state park?,10,5,6,Park,1.0,1.0,0.09999999999,1.0,0.0,0.999999999,0.09999999999,0.999999999943429,0.0,0.99609375,0.578125,0.41796875,0.216796875,0.779296875,6,1.0,0.5853694070049636,0.4146305929950363,0.0,1.0,0.6610169491525424,0.3389830508474576,0.0357142857142857,0.9642857142857144,1.66375,1.9845,0.32075,1.203065876501205
