sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
207,IT IS A DUTY SAID I,6,5,6,I,-0.0025587768759578466,0.0025587768759578466,0.014553171517467545,0.0,0.0,0.17070508003234863,6,0.020188679245283003,0.8292949199676514,The original content of this audio is: 'it is a duty said i.',64,12.529992450000767
208,IT IS A VERY STUPID STORY,6,4,1,STUPID,0.07314912974834442,0.07314912974834442,0.49314422153055276,0.0721818208694458,0.03390821692070389,0.0721818208694458,1,0.4493633982035927,0.8896875977516174,The original content of this audio is: 'it is a very stupid story.',64,13.085826660833845
208,IT IS A VERY STUPID STORY,6,5,2,STORY,0.029579080641269684,0.029579080641269684,0.19941115836389733,0.021396160125732422,0.03390821692070389,0.10027289390563965,2,0.6378821107784431,0.8896875977516174,The original content of this audio is: 'it is a very stupid story.',64,13.085826660833845
208,IT IS A VERY STUPID STORY,6,1,3,IS,0.026594022288918495,0.026594022288918495,0.17928700538411674,0.0014096498489379883,0.06905066374873703,0.18152081966400146,3,0.16872305389221554,0.8896875977516174,The original content of this audio is: 'it is a very stupid story.',64,13.085826660833845
208,IT IS A VERY STUPID STORY,6,3,4,VERY,-0.015479372814297676,0.015479372814297676,0.10435617323883199,0.004960775375366211,0.03390821692070389,0.11031240224838257,4,0.34097005988023943,0.8896875977516174,The original content of this audio is: 'it is a very stupid story.',64,13.085826660833845
208,IT IS A VERY STUPID STORY,6,0,5,IT,-0.0032101115211844444,0.0032101115211844444,0.021641377725024682,5.960464477539063e-08,0.0,0.11001813411712646,5,0.0764999999999999,0.8896875977516174,The original content of this audio is: 'it is a very stupid story.',64,13.085826660833845
208,IT IS A VERY STUPID STORY,6,2,6,A,-0.0003204058448318392,0.0003204058448318392,0.0021600570159484717,5.960464477539063e-08,0.0,0.11031240224838257,6,0.020059880239520878,0.8896875977516174,The original content of this audio is: 'it is a very stupid story.',64,13.085826660833845
209,IT IS IN FACT STATED,5,3,1,FACT,0.036295514553785324,0.036295514553785324,0.3798054318532954,0.01820582151412964,0.07417990022744836,0.01820582151412964,1,0.36363636363636354,0.9230347871780396,The original content of this audio is:'it is in fact stated.',32,6.851692419800384
209,IT IS IN FACT STATED,5,1,2,IS,0.020288074389100075,0.020288074389100075,0.21229953479252478,0.00564420223236084,0.03301244316954377,0.12057411670684814,2,0.26262626262626254,0.9230347871780396,The original content of this audio is:'it is in fact stated.',32,6.851692419800384
209,IT IS IN FACT STATED,5,0,3,IT,0.01633010059595108,0.01633010059595108,0.17088229731147625,0.01566135883331299,0.11050082000667838,0.12492090463638306,3,0.140655303030303,0.9230347871780396,The original content of this audio is:'it is in fact stated.',32,6.851692419800384
209,IT IS IN FACT STATED,5,4,4,STATED,0.01335063949227333,0.01335063949227333,0.1397044637669066,0.017449021339416504,0.036375888340568374,0.162797212600708,4,0.5353535353535355,0.9230347871780396,The original content of this audio is:'it is in fact stated.',32,6.851692419800384
209,IT IS IN FACT STATED,5,2,5,IN,-0.009299112483859062,0.009299112483859062,0.09730826181154438,0.011417746543884277,0.0714285714285714,0.07696521282196045,5,0.12121212121212122,0.9230347871780396,The original content of this audio is:'it is in fact stated.',32,6.851692419800384
210,IT IS PERHAPS WELL,4,3,1,WELL,0.07320447266101837,0.07320447266101837,0.36872110595606206,0.03679680824279785,0.03923107716947705,0.03679680824279785,1,0.3567499999999999,0.801463782787323,The original content of this audio is: 'it is perhaps well.',16,4.399697968499822
210,IT IS PERHAPS WELL,4,2,2,PERHAPS,0.06459280848503113,0.06459280848503113,0.3253453090454578,0.028795480728149414,0.03923107716947705,0.08263254165649414,2,0.4653070652173913,0.801463782787323,The original content of this audio is: 'it is perhaps well.',16,4.399697968499822
210,IT IS PERHAPS WELL,4,0,3,IT,0.03181985765695572,0.03181985765695572,0.1602723533159861,5.960464477539063e-08,0.0,0.08263254165649414,3,0.16021739130434787,0.801463782787323,The original content of this audio is: 'it is perhaps well.',16,4.399697968499822
210,IT IS PERHAPS WELL,4,1,4,IS,0.028919020667672157,0.028919020667672157,0.14566122664562825,5.960464477539063e-08,0.0,0.198536217212677,4,0.14038043478260875,0.801463782787323,The original content of this audio is: 'it is perhaps well.',16,4.399697968499822
211,IT IS REMARKED BY,4,2,1,REMARKED,0.11520363390445709,0.11520363390445709,0.744121732572249,0.10092192888259888,0.15384615384615374,0.10092192888259888,1,0.3411333333333332,0.845455527305603,The original content of this audio is: 'it is remarked by',16,4.551175322250856
211,IT IS REMARKED BY,4,0,2,IT,0.03317037224769592,0.03317037224769592,0.21425361362726067,0.055537641048431396,0.21064778262367345,0.13481509685516357,2,0.14024999999999999,0.845455527305603,The original content of this audio is: 'it is remarked by',16,4.551175322250856
211,IT IS REMARKED BY,4,3,3,BY,0.006307363510131836,0.006307363510131836,0.0407404359051273,0.0,0.0,0.14054477214813232,3,0.040133333333333576,0.845455527305603,The original content of this audio is: 'it is remarked by',16,4.551175322250856
211,IT IS REMARKED BY,4,1,4,IS,-0.0001368920784443617,0.0001368920784443617,0.0008842114361766989,0.0054531097412109375,0.0,0.15454447269439697,4,0.09029999999999994,0.845455527305603,The original content of this audio is: 'it is remarked by',16,4.551175322250856
212,IT IS THE DELUGE,4,3,1,DELUGE,0.11253583431243896,0.11253583431243896,0.7089314270446994,0.07745015621185303,0.03390821692070389,0.07745015621185303,1,1.0643124999999998,0.8431909680366516,The original content of this audio is: 'it is the deluge.',16,4.491995444501299
212,IT IS THE DELUGE,4,1,2,IS,0.03588731959462166,0.03588731959462166,0.22607597702958676,0.0059005022048950195,0.031037209750091055,0.1607435941696167,2,0.3094522058823529,0.8431909680366516,The original content of this audio is: 'it is the deluge.',16,4.491995444501299
212,IT IS THE DELUGE,4,0,3,IT,0.009351403452455997,0.009351403452455997,0.05891015812807261,0.006902158260345459,0.03390821692070389,0.1568090319633484,3,0.1803970588235294,0.8431909680366516,The original content of this audio is: 'it is the deluge.',16,4.491995444501299
212,IT IS THE DELUGE,4,2,4,THE,-0.0009655256872065365,0.0009655256872065365,0.006082431498035154,0.0,0.0,0.1568090319633484,4,0.06022058823529408,0.8431909680366516,The original content of this audio is: 'it is the deluge.',16,4.491995444501299
214,IT SEEMS REAL STRANGE,4,3,1,STRANGE,0.09064062684774399,0.09064062684774399,0.47989662992241305,0.06833046674728394,0.046537410754407316,0.06833046674728394,1,0.5812124999999999,0.8111246228218079,The original content of this audio is: 'it seems real strange.',16,4.445694611500585
214,IT SEEMS REAL STRANGE,4,1,2,SEEMS,0.07528572529554367,0.07528572529554367,0.3986001322705462,0.015433549880981445,0.09090909090909072,0.17566794157028198,2,0.28069999999999995,0.8111246228218079,The original content of this audio is: 'it seems real strange.',16,4.445694611500585
214,IT SEEMS REAL STRANGE,4,2,3,REAL,0.016560440883040428,0.016560440883040428,0.087679223392289,0.014504671096801758,0.046537410754407316,0.18577837944030762,3,0.18045,0.8111246228218079,The original content of this audio is: 'it seems real strange.',16,4.445694611500585
214,IT SEEMS REAL STRANGE,4,0,4,IT,0.006388520356267691,0.006388520356267691,0.03382400912025363,0.003463447093963623,0.046537410754407316,0.18887537717819214,4,0.1121875,0.8111246228218079,The original content of this audio is: 'it seems real strange.',16,4.445694611500585
219,IT WAS WHITE AND HARD,5,4,1,HARD,0.06937205791473389,0.06937205791473389,0.37444397515111494,0.06165468692779541,0.06666666666666676,0.06165468692779541,1,0.5704374999999999,0.8147331476211548,The exact words spoken by the speaker are: 'It was white and hard.',32,7.578766894400178
219,IT WAS WHITE AND HARD,5,2,2,WHITE,0.057688720524311066,0.057688720524311066,0.31138176499038067,0.09272032976150513,0.552786404500042,0.12234550714492798,2,0.24110091743119266,0.8147331476211548,The exact words spoken by the speaker are: 'It was white and hard.',32,7.578766894400178
219,IT WAS WHITE AND HARD,5,1,3,WAS,0.04062240570783615,0.04062240570783615,0.21926429070533446,0.0322803258895874,0.0963038858849361,0.1535816788673401,3,0.14064220183486242,0.8147331476211548,The exact words spoken by the speaker are: 'It was white and hard.',32,7.578766894400178
219,IT WAS WHITE AND HARD,5,0,4,IT,0.014365311712026596,0.014365311712026596,0.07753848715786278,0.0,1.1102230246251565e-16,0.18697571754455566,4,0.1263807339449542,0.8147331476211548,The exact words spoken by the speaker are: 'It was white and hard.',32,7.578766894400178
219,IT WAS WHITE AND HARD,5,3,5,AND,0.003218358848243952,0.003218358848243952,0.017371476597687608,0.0,1.1102230246251565e-16,0.18526685237884521,5,0.12055045871559633,0.8147331476211548,The exact words spoken by the speaker are: 'It was white and hard.',32,7.578766894400178
225,LED BACK TO THE STARTING POINT,6,4,1,STARTING,0.05049077048897743,0.05049077048897743,0.2600560182921992,0.028811216354370117,0.10291477285493922,0.028811216354370117,1,0.4235,0.8058465719223022,The original content of this audio is:'led back to the starting point.',64,7.968637951666703
225,LED BACK TO THE STARTING POINT,6,1,2,BACK,0.047534748911857605,0.047534748911857605,0.24483083567195318,0.031752586364746094,0.03390821692070378,0.08146858215332031,2,0.23854166666666676,0.8058465719223022,The original content of this audio is:'led back to the starting point.',64,7.968637951666703
225,LED BACK TO THE STARTING POINT,6,0,3,LED,0.04074675962328911,0.04074675962328911,0.20986885253128015,0.012627482414245605,0.03390821692070378,0.088692307472229,3,0.28170833333333334,0.8058465719223022,The original content of this audio is:'led back to the starting point.',64,7.968637951666703
225,LED BACK TO THE STARTING POINT,6,5,4,POINT,0.03526649996638298,0.03526649996638298,0.18164241645632445,0.020229220390319824,0.03390821692070378,0.126958966255188,4,0.35129166666666656,0.8058465719223022,The original content of this audio is:'led back to the starting point.',64,7.968637951666703
225,LED BACK TO THE STARTING POINT,6,2,5,TO,0.013482686132192612,0.013482686132192612,0.06944345743717473,0.01170438528060913,0.03390821692070378,0.1943110227584839,5,0.10083333333333322,0.8058465719223022,The original content of this audio is:'led back to the starting point.',64,7.968637951666703
225,LED BACK TO THE STARTING POINT,6,3,6,THE,0.0066319736652076244,0.0066319736652076244,0.03415841446050285,0.0020711421966552734,0.031037209750091166,0.19415342807769775,6,0.08066666666666644,0.8058465719223022,The original content of this audio is:'led back to the starting point.',64,7.968637951666703
228,LETTER FROM ADAM SMITH,4,2,1,ADAM,0.07849305868148804,0.07849305868148804,0.373279278515764,0.04666656255722046,0.046537410754407316,0.04666656255722046,1,0.3627232142857142,0.7897202372550964,The original content of this audio is:'letter from adam smith.',16,2.0825583149999147
228,LETTER FROM ADAM SMITH,4,0,2,LETTER,0.07289920747280121,0.07289920747280121,0.34667732442736243,0.018633008003234863,0.046537410754407316,0.17474400997161865,2,0.3418839285714286,0.7897202372550964,The original content of this audio is:'letter from adam smith.',16,2.0825583149999147
228,LETTER FROM ADAM SMITH,4,3,3,SMITH,0.046330999583005905,0.046330999583005905,0.22033033732876245,0.04019367694854736,0.09090909090909072,0.18778783082962036,3,0.48281249999999987,0.7897202372550964,The original content of this audio is:'letter from adam smith.',16,2.0825583149999147
228,LETTER FROM ADAM SMITH,4,1,4,FROM,0.01255644392222166,0.01255644392222166,0.059713054972540605,0.005418837070465088,-2.220446049250313e-16,0.21027976274490356,4,0.14100000000000001,0.7897202372550964,The original content of this audio is:'letter from adam smith.',16,2.0825583149999147
229,LIKE A BEAUTIFUL FLOWER,4,2,1,BEAUTIFUL,0.0945778489112854,0.0945778489112854,0.49850537991906835,0.12314164638519287,0.29647352931855153,0.12314164638519287,1,0.4246388888888889,0.8268532752990723,The original content of this audio is:'like a beautiful flower',16,1.9749210612499155
229,LIKE A BEAUTIFUL FLOWER,4,3,2,FLOWER,0.04744372144341469,0.04744372144341469,0.250068601212411,0.029067814350128174,0.046537410754407316,0.1488053798675537,2,0.5259791666666669,0.8268532752990723,The original content of this audio is:'like a beautiful flower',16,1.9749210612499155
229,LIKE A BEAUTIFUL FLOWER,4,0,3,LIKE,0.039413172751665115,0.039413172751665115,0.20774080699186057,0.027297019958496094,0.1296117202215109,0.17703264951705933,3,0.24182638888888897,0.8268532752990723,The original content of this audio is:'like a beautiful flower',16,1.9749210612499155
229,LIKE A BEAUTIFUL FLOWER,4,1,4,A,-0.008288080804049969,0.008288080804049969,0.04368520660581298,5.960464477539063e-08,-2.220446049250313e-16,0.17314672470092773,4,0.02022222222222214,0.8268532752990723,The original content of this audio is:'like a beautiful flower',16,1.9749210612499155
230,LIMITATIONS OF THIS SYSTEM,4,0,1,LIMITATIONS,0.11142417788505554,0.11142417788505554,0.5632576823084565,0.07567811012268066,0.10291477285493933,0.07567811012268066,1,0.9047452290076334,0.8021790385246277,The original content of this audio is:'limitations of the system',16,2.053284027499103
230,LIMITATIONS OF THIS SYSTEM,4,3,2,SYSTEM,0.045106202363967896,0.045106202363967896,0.2280152789412893,0.03482121229171753,0.10291477285493933,0.18862104415893555,2,0.4018301526717558,0.8021790385246277,The original content of this audio is:'limitations of the system',16,2.053284027499103
230,LIMITATIONS OF THIS SYSTEM,4,1,3,OF,0.027950124815106392,0.027950124815106392,0.14129000386100588,0.00582432746887207,0.0,0.12521952390670776,3,0.21327528625954173,0.8021790385246277,The original content of this audio is:'limitations of the system',16,2.053284027499103
230,LIMITATIONS OF THIS SYSTEM,4,2,4,THIS,0.013340458273887634,0.013340458273887634,0.06743702983417238,0.00582432746887207,0.0,0.19782096147537231,4,0.1609160305343511,0.8021790385246277,The original content of this audio is:'limitations of the system',16,2.053284027499103
234,LOOK AT THAT MAN,4,3,1,MAN,0.0452660396695137,0.0452660396695137,0.3869009011874046,0.04279249906539917,0.046537410754407316,0.04279249906539917,1,0.28086607142857134,0.8830035328865051,The original content of this audio is: 'look at that man.',16,2.16770813650146
234,LOOK AT THAT MAN,4,2,2,THAT,0.03129630535840988,0.03129630535840988,0.2674978601046029,0.021608591079711914,0.046537410754407316,0.057634830474853516,2,0.140625,0.8830035328865051,The original content of this audio is: 'look at that man.',16,2.16770813650146
234,LOOK AT THAT MAN,4,1,3,AT,0.02152417227625847,0.02152417227625847,0.18397283508338377,0.013684511184692383,0.046537410754407316,0.0685846209526062,3,0.1205357142857143,0.8830035328865051,The original content of this audio is: 'look at that man.',16,2.16770813650146
234,LOOK AT THAT MAN,4,0,4,LOOK,0.01890995167195797,0.01890995167195797,0.16162839507734225,0.0,-2.220446049250313e-16,0.11699646711349487,4,0.19293749999999998,0.8830035328865051,The original content of this audio is: 'look at that man.',16,2.16770813650146
239,MAN IS ALWAYS THE MASTER,5,4,1,MASTER,0.07401196658611298,0.07401196658611298,0.371924336692424,0.07916843891143799,0.39990080185102106,0.07916843891143799,1,0.4617389018691589,0.8139487504959106,The original content of this audio is:'Man is always the master.',32,3.53699589559983
239,MAN IS ALWAYS THE MASTER,5,2,2,ALWAYS,0.060848429799079895,0.060848429799079895,0.30577503795237104,0.0342140793800354,0.031754163448145745,0.08826804161071777,2,0.2813084112149532,0.8139487504959106,The original content of this audio is:'Man is always the master.',32,3.53699589559983
239,MAN IS ALWAYS THE MASTER,5,0,3,MAN,0.052476778626441956,0.052476778626441956,0.2637058840976222,0.018376469612121582,0.0625,0.21945345401763916,3,0.20070794392523372,0.8139487504959106,The original content of this audio is:'Man is always the master.',32,3.53699589559983
239,MAN IS ALWAYS THE MASTER,5,3,4,THE,-0.00647311843931675,0.00647311843931675,0.03252866249774948,1.1920928955078125e-07,0.0,0.174618661403656,4,0.06028037383177565,0.8139487504959106,The original content of this audio is:'Man is always the master.',32,3.53699589559983
239,MAN IS ALWAYS THE MASTER,5,1,5,IS,0.00518708024173975,0.00518708024173975,0.026066073734641378,1.1920928955078125e-07,0.0,0.18605124950408936,5,0.08037383177570101,0.8139487504959106,The original content of this audio is:'Man is always the master.',32,3.53699589559983
243,MARY JANE IS A MAN,5,1,1,JANE,0.07852467149496078,0.07852467149496078,0.3867564715834661,0.10054123401641846,0.11050082000667849,0.10054123401641846,1,0.28067307692307675,0.7971708178520203,The original content of this audio is: 'Mary Jane is a man.',32,3.6687763463996816
243,MARY JANE IS A MAN,5,3,2,A,0.06233393773436546,0.06233393773436546,0.307012475940046,0.0276336669921875,0.07417990022744836,0.12664741277694702,2,1.3247067307692308,0.7971708178520203,The original content of this audio is: 'Mary Jane is a man.',32,3.6687763463996816
243,MARY JANE IS A MAN,5,0,3,MARY,0.05927158147096634,0.05927158147096634,0.2919294952587479,0.059517085552215576,0.0714285714285714,0.20282918214797974,3,0.25060096153846145,0.7971708178520203,The original content of this audio is: 'Mary Jane is a man.',32,3.6687763463996816
243,MARY JANE IS A MAN,5,4,4,MAN,0.00280134379863739,0.00280134379863739,0.013797419621459339,0.0,0.0,0.20282918214797974,4,0.06014423076923103,0.7971708178520203,The original content of this audio is: 'Mary Jane is a man.',32,3.6687763463996816
243,MARY JANE IS A MAN,5,2,5,IS,-0.00010235601803287864,0.00010235601803287864,0.0005041326709946211,0.0,0.0,0.20282918214797974,5,0.28067307692307697,0.7971708178520203,The original content of this audio is: 'Mary Jane is a man.',32,3.6687763463996816
246,MINSTREL A D J,4,0,1,MINSTREL,0.1404428631067276,0.1404428631067276,0.7661547986790499,0.15475034713745117,0.6984886554222364,0.15475034713745117,1,0.6024204545454543,0.8166913986206055,The original content of this audio is: 'minstrel adjective.',16,2.1750401124991185
246,MINSTREL A D J,4,1,2,A,0.01777171529829502,0.01777171529829502,0.09694963955697351,0.02430284023284912,0.11111111111111094,0.16660171747207642,2,0.18581818181818188,0.8166913986206055,The original content of this audio is: 'minstrel adjective.',16,2.1750401124991185
246,MINSTREL A D J,4,3,3,J,0.016552144661545753,0.016552144661545753,0.0902965432372022,0.037044525146484375,0.11111111111111094,0.13666218519210815,3,0.10813068181818197,0.8166913986206055,The original content of this audio is: 'minstrel adjective.',16,2.1750401124991185
246,MINSTREL A D J,4,2,4,D,0.008542005904018879,0.008542005904018879,0.04659901307149684,-1.1920928955078125e-07,-2.220446049250313e-16,0.18330860137939453,4,0.02009090909090916,0.8166913986206055,The original content of this audio is: 'minstrel adjective.',16,2.1750401124991185
254,NO GOOD MY DEAR WATSON,5,4,1,WATSON,0.07398080825805664,0.07398080825805664,0.338698176752163,0.033154308795928955,0.04257289224366201,0.033154308795928955,1,0.48484848484848464,0.7815730571746826,The original content of this audio is: 'no good my dear Watson.',32,3.464941215800354
254,NO GOOD MY DEAR WATSON,5,1,2,GOOD,0.04702083393931389,0.04702083393931389,0.21527029914379836,0.0310438871383667,0.1296117202215109,0.13151264190673828,2,0.2541875,0.7815730571746826,The original content of this audio is: 'no good my dear Watson.',32,3.464941215800354
254,NO GOOD MY DEAR WATSON,5,2,3,MY,0.04162568226456642,0.04162568226456642,0.19057027114242345,0.00944375991821289,0.04257289224366201,0.14276272058486938,3,0.14141414141414121,0.7815730571746826,The original content of this audio is: 'no good my dear Watson.',32,3.464941215800354
254,NO GOOD MY DEAR WATSON,5,3,4,DEAR,0.0316009558737278,0.0316009558737278,0.14467517171105745,0.008855760097503662,0.04257289224366201,0.20734959840774536,4,0.1515151515151516,0.7815730571746826,The original content of this audio is: 'no good my dear Watson.',32,3.464941215800354
254,NO GOOD MY DEAR WATSON,5,0,5,NO,0.024198664352297783,0.024198664352297783,0.11078607667236802,0.034844279289245605,0.04257289224366201,0.21842694282531738,5,0.22143118686868685,0.7815730571746826,The original content of this audio is: 'no good my dear Watson.',32,3.464941215800354
