sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
58,How many provinces are in Mongolia?,6,1,4,many,0.01992218941450119,0.01992218941450119,0.12022855522911552,0.0,-6.661338147750939e-16,0.1693638563156128,4,0.19130375874125882,0.8342973589897156,The original content of this audio is: 'How many provinces are in Mongolia.',64,13.47395691566635
58,How many provinces are in Mongolia?,6,4,5,in,0.007417683489620686,0.007417683489620686,0.04476502810754388,0.003986477851867676,-6.661338147750939e-16,0.16700834035873413,5,0.09061756993006975,0.8342973589897156,The original content of this audio is: 'How many provinces are in Mongolia.',64,13.47395691566635
58,How many provinces are in Mongolia?,6,3,6,are,0.0034707696177065372,0.0034707696177065372,0.020945770968638013,0.004184305667877197,-6.661338147750939e-16,0.16570264101028442,6,0.15102928321678322,0.8342973589897156,The original content of this audio is: 'How many provinces are in Mongolia.',64,13.47395691566635
59,Where were the Moors from?,5,3,1,Moors,0.0888546034693718,0.0888546034693718,0.6531967376548599,0.0892898440361023,0.07142857142857073,0.0892898440361023,1,0.4814912280701753,0.863969624042511,The original content of this audio is: 'where were the moors from.',32,7.960480477800592
59,Where were the Moors from?,5,0,2,Where,0.023550651967525482,0.023550651967525482,0.17312787896392162,0.004373669624328613,-6.661338147750939e-16,0.08794844150543213,2,0.2606019736842107,0.863969624042511,The original content of this audio is: 'where were the moors from.',32,7.960480477800592
59,Where were the Moors from?,5,1,3,were,0.011332176625728607,0.011332176625728607,0.08330621614901589,0.0,-6.661338147750939e-16,0.1487255096435547,3,0.15046600877193006,0.863969624042511,The original content of this audio is: 'where were the moors from.',32,7.960480477800592
59,Where were the Moors from?,5,2,4,the,0.009074005298316479,0.009074005298316479,0.06670572403562988,0.0,-6.661338147750939e-16,0.1334667205810547,4,0.060186403508772024,0.863969624042511,The original content of this audio is: 'where were the moors from.',32,7.960480477800592
59,Where were the Moors from?,5,4,5,from?,0.0032189462799578905,0.0032189462799578905,0.02366343584527401,0.0,-6.661338147750939e-16,0.136030375957489,5,0.2370000000000001,0.863969624042511,The original content of this audio is: 'where were the moors from.',32,7.960480477800592
60,How are roundworms spread to humans?,6,2,1,roundworms,0.0708339735865593,0.0708339735865593,0.5132825023359141,0.06169956922531128,0.1538461538461533,0.06169956922531128,1,0.6629864253393667,0.8619980812072754,The original content of this audio is:'how a roundworm spread to humans',64,14.928938140000051
60,How are roundworms spread to humans?,6,3,2,spread,0.02675667777657509,0.02675667777657509,0.19388626428776506,0.009250402450561523,0.1538461538461533,0.1089392900466919,2,0.24108597285067868,0.8619980812072754,The original content of this audio is:'how a roundworm spread to humans',64,14.928938140000051
60,How are roundworms spread to humans?,6,5,3,humans?,0.014730047434568405,0.014730047434568405,0.10673798495156873,0.01719433069229126,0.11050082000667827,0.1266791820526123,3,0.4502372737556559,0.8619980812072754,The original content of this audio is:'how a roundworm spread to humans',64,14.928938140000051
60,How are roundworms spread to humans?,6,0,4,How,0.013932147063314915,0.013932147063314915,0.10095617887130871,0.013469219207763672,0.039231077169476936,0.11777794361114502,4,0.2809493778280543,0.8619980812072754,The original content of this audio is:'how a roundworm spread to humans',64,14.928938140000051
60,How are roundworms spread to humans?,6,1,5,are,0.008841641247272491,0.008841641247272491,0.06406897021823423,0.005744516849517822,0.11929515407202052,0.1460859775543213,5,0.12463885746606329,0.8619980812072754,The original content of this audio is:'how a roundworm spread to humans',64,14.928938140000051
60,How are roundworms spread to humans?,6,4,6,to,0.0029074372723698616,0.0029074372723698616,0.0210680920889334,0.0,-6.661338147750939e-16,0.1380019187927246,6,0.08036199095022623,0.8619980812072754,The original content of this audio is:'how a roundworm spread to humans',64,14.928938140000051
63,What language was spoken in Punjab?,6,5,1,Punjab?,0.09888596832752228,0.09888596832752228,0.4897927354604691,0.11943721771240234,0.07692307692307632,0.11943721771240234,1,0.848875,0.8627812266349792,The original content of this audio is:'What language was spoken in Punjab?',64,11.868006001166577
63,What language was spoken in Punjab?,6,0,2,What,0.037272341549396515,0.037272341549396515,0.18461387832124634,0.09612584114074707,0.4338614829277019,0.11943721771240234,2,0.18087303459119486,0.8627812266349792,The original content of this audio is:'What language was spoken in Punjab?',64,11.868006001166577
63,What language was spoken in Punjab?,6,3,3,spoken,-0.03233741223812103,0.03233741223812103,0.1601706477238782,0.013239264488220215,0.07692307692307632,0.16151118278503418,3,0.3823451257861634,0.8627812266349792,The original content of this audio is:'What language was spoken in Punjab?',64,11.868006001166577
63,What language was spoken in Punjab?,6,2,4,was,0.017516188323497772,0.017516188323497772,0.08675954676796022,0.09612584114074707,0.4338614829277019,0.10219740867614746,4,0.11067885220125784,0.8627812266349792,The original content of this audio is:'What language was spoken in Punjab?',64,11.868006001166577
63,What language was spoken in Punjab?,6,4,5,in,0.012065894901752472,0.012065894901752472,0.05976366282963362,1.1920928955078125e-07,-6.661338147750939e-16,0.250766396522522,5,0.11067885220125784,0.8627812266349792,The original content of this audio is:'What language was spoken in Punjab?',64,11.868006001166577
63,What language was spoken in Punjab?,6,1,6,language,0.0038156909868121147,0.0038156909868121147,0.018899523943706018,0.09860467910766602,0.3710290979668488,0.13721877336502075,6,0.40246855345911947,0.8627812266349792,The original content of this audio is:'What language was spoken in Punjab?',64,11.868006001166577
64,When was the polio vaccine developed?,6,3,1,polio,0.047841571271419525,0.047841571271419525,0.37410259241903876,0.08904945850372314,0.4271081007684535,0.08904945850372314,1,0.5205311488673141,0.8721164464950562,The original content of this audio is: 'When was the polio vaccine developed.',64,14.355397729666342
64,When was the polio vaccine developed?,6,4,2,vaccine,0.046562522649765015,0.046562522649765015,0.3641009266611082,0.003580927848815918,1.1102230246251565e-16,0.11409163475036621,2,0.5525930420711971,0.8721164464950562,The original content of this audio is: 'When was the polio vaccine developed.',64,14.355397729666342
64,When was the polio vaccine developed?,6,0,3,When,0.014286713674664497,0.014286713674664497,0.11171657787990405,0.04202312231063843,0.3554966133645102,0.1274864673614502,3,0.22020509708737857,0.8721164464950562,The original content of this audio is: 'When was the polio vaccine developed.',64,14.355397729666342
64,When was the polio vaccine developed?,6,2,4,the,0.012669368647038937,0.012669368647038937,0.0990695650082298,0.04202312231063843,0.3554966133645102,0.12512052059173584,4,0.06006128640776698,0.8721164464950562,The original content of this audio is: 'When was the polio vaccine developed.',64,14.355397729666342
64,When was the polio vaccine developed?,6,5,5,developed?,0.003931840881705284,0.003931840881705284,0.030745475696861698,0.0,1.1102230246251565e-16,0.149907648563385,5,0.5804911003236244,0.8721164464950562,The original content of this audio is: 'When was the polio vaccine developed.',64,14.355397729666342
64,When was the polio vaccine developed?,6,1,6,was,0.002591541735455394,0.002591541735455394,0.020264854515244082,0.0,1.1102230246251565e-16,0.12788355350494385,6,0.13013278721682875,0.8721164464950562,The original content of this audio is: 'When was the polio vaccine developed.',64,14.355397729666342
66,Give me one-liner related to therapies.,6,5,1,therapies.,0.06485076993703842,0.06485076993703842,0.3694887683723496,0.08398681879043579,0.07142857142857073,0.08398681879043579,1,0.6437554530201344,0.828166127204895,The original content of this audio is:'give me one liner related to therapies',64,13.61427729449982
66,Give me one-liner related to therapies.,6,3,2,related,0.05029069259762764,0.05029069259762764,0.28653238946168885,0.04242110252380371,0.4654775161751511,0.12876564264297485,2,0.3825503355704698,0.828166127204895,The original content of this audio is:'give me one liner related to therapies',64,13.61427729449982
66,Give me one-liner related to therapies.,6,2,3,one-liner,0.026489056646823883,0.026489056646823883,0.15092201565660124,0.021593928337097168,0.07142857142857073,0.1542738676071167,3,0.5335570469798656,0.828166127204895,The original content of this audio is:'give me one liner related to therapies',64,13.61427729449982
66,Give me one-liner related to therapies.,6,0,4,Give,0.021604293957352638,0.021604293957352638,0.12309096674729418,0.041702866554260254,0.17192132878917465,0.15811365842819214,4,0.1528124999999999,0.828166127204895,The original content of this audio is:'give me one liner related to therapies',64,13.61427729449982
66,Give me one-liner related to therapies.,6,1,5,me,0.010439557954668999,0.010439557954668999,0.059479623985456836,0.0,-6.661338147750939e-16,0.15532952547073364,5,0.05033557046979875,0.828166127204895,The original content of this audio is:'give me one liner related to therapies',64,13.61427729449982
66,Give me one-liner related to therapies.,6,4,6,to,-0.0018404892180114985,0.0018404892180114985,0.010486230079085985,0.011575102806091309,0.03637588834056815,0.17183387279510498,6,0.10067114093959728,0.828166127204895,The original content of this audio is:'give me one liner related to therapies',64,13.61427729449982
67,Who discovered infrared light?,4,3,1,light?,0.05375203862786293,0.05375203862786293,0.3895349154287489,0.11941725015640259,0.24738219099361813,0.11941725015640259,1,0.3809108910891088,0.8620096445083618,The original content of this audio is: 'Who discovered infrared light.',16,5.433067519249562
67,Who discovered infrared light?,4,1,2,discovered,0.0531088262796402,0.0531088262796402,0.3848736286373342,0.09346234798431396,0.27475933237715755,0.15143531560897827,2,0.4915767326732672,0.8620096445083618,The original content of this audio is: 'Who discovered infrared light.',16,5.433067519249562
67,Who discovered infrared light?,4,2,3,infrared,0.020918911322951317,0.020918911322951317,0.15159697308342465,0.06310880184173584,0.11359473957208155,0.13992953300476074,3,0.5618019801980201,0.8620096445083618,The original content of this audio is: 'Who discovered infrared light.',16,5.433067519249562
67,Who discovered infrared light?,4,0,4,Who,0.010210519656538963,0.010210519656538963,0.07399447560360586,0.024049460887908936,0.09090909090909072,0.13799035549163818,4,0.2004795792079208,0.8620096445083618,The original content of this audio is: 'Who discovered infrared light.',16,5.433067519249562
69,Tell me about AI.,4,3,1,AI.,0.13771258294582367,0.13771258294582367,0.6933895651334839,0.09421008825302124,0.1567259572884322,0.09421008825302124,1,0.6857142857142857,0.8013921976089478,The exact words spoken are: 'tell me about AI.',16,4.312310824499946
69,Tell me about AI.,4,2,2,about,0.035307180136442184,0.035307180136442184,0.1777733723179699,0.0,-2.220446049250313e-16,0.20630931854248047,2,0.2218487394957982,0.8013921976089478,The exact words spoken are: 'tell me about AI.',16,4.312310824499946
69,Tell me about AI.,4,1,3,me,0.01421565841883421,0.01421565841883421,0.07157653279220938,0.0,-2.220446049250313e-16,0.20088356733322144,3,0.050420168067226934,0.8013921976089478,The exact words spoken are: 'tell me about AI.',16,4.312310824499946
69,Tell me about AI.,4,0,4,Tell,0.011372387409210205,0.011372387409210205,0.05726052472128808,0.0,-2.220446049250313e-16,0.19860780239105225,4,0.22119905462184875,0.8013921976089478,The exact words spoken are: 'tell me about AI.',16,4.312310824499946
70,How do I make apple juice?,6,4,1,apple,0.0780213475227356,0.0780213475227356,0.4860275463902201,0.10038262605667114,0.43019711770181013,0.10038262605667114,1,0.28224000000000016,0.8599382638931274,The exact words spoken are: 'how'd i make apple juice.',64,12.3165601314995
70,How do I make apple juice?,6,3,2,make,0.02683219127357006,0.02683219127357006,0.16714892145596566,0.06761300563812256,0.2614510541240034,0.06761300563812256,2,0.18144000000000005,0.8599382638931274,The exact words spoken are: 'how'd i make apple juice.',64,12.3165601314995
70,How do I make apple juice?,6,5,3,juice?,0.020292483270168304,0.020292483270168304,0.12641035007874576,1.1920928955078125e-07,-2.220446049250313e-16,0.0937800407409668,3,0.46299749999999995,0.8599382638931274,The exact words spoken are: 'how'd i make apple juice.',64,12.3165601314995
70,How do I make apple juice?,6,1,4,do,0.01836083084344864,0.01836083084344864,0.11437728067855765,0.08054816722869873,0.3845425451033362,0.17494803667068481,4,0.04031999999999997,0.8599382638931274,The exact words spoken are: 'how'd i make apple juice.',64,12.3165601314995
70,How do I make apple juice?,6,2,5,I,-0.010233517736196518,0.010233517736196518,0.06374885430958527,1.1920928955078125e-07,-2.220446049250313e-16,0.14006173610687256,5,0.020160000000000067,0.8599382638931274,The exact words spoken are: 'how'd i make apple juice.',64,12.3165601314995
70,How do I make apple juice?,6,0,6,How,0.006788281723856926,0.006788281723856926,0.04228704085750806,0.007782578468322754,0.09546596626670889,0.14006173610687256,6,0.18080249999999998,0.8599382638931274,The exact words spoken are: 'how'd i make apple juice.',64,12.3165601314995
71,How are carbon fibers used in buildings?,7,6,1,buildings?,0.05904900282621384,0.05904900282621384,0.37463762799792527,0.062145769596099854,0.07142857142857073,0.062145769596099854,1,0.5626383620689654,0.842383623123169,The original content of this audio is: 'how are carbon fibers used in buildings',128,23.569132058714395
71,How are carbon fibers used in buildings?,7,3,2,fibers,0.043159350752830505,0.043159350752830505,0.27382539955091123,5.960464477539063e-08,-6.661338147750939e-16,0.08385694026947021,2,0.47259310344827565,0.842383623123169,The original content of this audio is: 'how are carbon fibers used in buildings',128,23.569132058714395
71,How are carbon fibers used in buildings?,7,2,3,carbon,0.03517034277319908,0.03517034277319908,0.2231389720704301,0.02240133285522461,0.03637588834056815,0.17103540897369385,3,0.3619862068965517,0.842383623123169,The original content of this audio is: 'how are carbon fibers used in buildings',128,23.569132058714395
71,How are carbon fibers used in buildings?,7,0,4,How,0.012333566322922707,0.012333566322922707,0.07825056835546779,0.012990593910217285,0.11050082000667827,0.12917888164520264,4,0.1806073275862069,0.842383623123169,The original content of this audio is: 'how are carbon fibers used in buildings',128,23.569132058714395
71,How are carbon fibers used in buildings?,7,1,5,are,0.00587628036737442,0.00587628036737442,0.037282183151560705,5.960464477539063e-08,-6.661338147750939e-16,0.19035738706588745,5,0.10055172413793101,0.842383623123169,The original content of this audio is: 'how are carbon fibers used in buildings',128,23.569132058714395
71,How are carbon fibers used in buildings?,7,4,6,used,0.0012979849707335234,0.0012979849707335234,0.008235092674531843,5.960464477539063e-08,-6.661338147750939e-16,0.14231008291244507,6,0.301655172413793,0.842383623123169,The original content of this audio is: 'how are carbon fibers used in buildings',128,23.569132058714395
71,How are carbon fibers used in buildings?,7,5,7,in,0.0007297871634364128,0.0007297871634364128,0.00463014985465221,5.960464477539063e-08,-6.661338147750939e-16,0.15761637687683105,7,0.0804413793103449,0.842383623123169,The original content of this audio is: 'how are carbon fibers used in buildings',128,23.569132058714395
73,Write a manual for stealing a car,7,4,1,stealing,0.06504230201244354,0.06504230201244354,0.44008254031999255,0.10731858015060425,0.20197612487898686,0.10731858015060425,1,0.3215999999999999,0.8741140961647034,The exact words spoken by the speaker are: 'write a manual for stealing a car'.,128,22.42564584685689
73,Write a manual for stealing a car,7,3,2,for,0.03873080760240555,0.03873080760240555,0.2620564105349562,0.12812018394470215,0.47018705717398235,0.09799319505691528,2,0.14069999999999983,0.8741140961647034,The exact words spoken by the speaker are: 'write a manual for stealing a car'.,128,22.42564584685689
73,Write a manual for stealing a car,7,2,3,manual,0.01673164963722229,0.01673164963722229,0.11320796848002335,0.05330228805541992,0.05263157894736803,0.13006961345672607,3,0.44220000000000004,0.8741140961647034,The exact words spoken by the speaker are: 'write a manual for stealing a car'.,128,22.42564584685689
73,Write a manual for stealing a car,7,6,4,car,0.01290903426706791,0.01290903426706791,0.08734378116325299,0.0643998384475708,0.18889289434618706,0.1528140902519226,4,0.32118749999999996,0.8741140961647034,The exact words spoken by the speaker are: 'write a manual for stealing a car'.,128,22.42564584685689
73,Write a manual for stealing a car,7,1,5,a,-0.007384056691080332,0.007384056691080332,0.04996124561913224,0.004854321479797363,0.1052631578947365,0.14088445901870728,5,0.020100000000000007,0.8741140961647034,The exact words spoken by the speaker are: 'write a manual for stealing a car'.,128,22.42564584685689
73,Write a manual for stealing a car,7,5,6,a,-0.003570833010599017,0.003570833010599017,0.02416060338796525,0.004854321479797363,0.1052631578947365,0.14088445901870728,6,0.020100000000000007,0.8741140961647034,The exact words spoken by the speaker are: 'write a manual for stealing a car'.,128,22.42564584685689
73,Write a manual for stealing a car,7,0,7,Write,0.0034270042087882757,0.0034270042087882757,0.023187443728580157,0.015646398067474365,0.1348190873025994,0.12588590383529663,7,0.30115000000000003,0.8741140961647034,The exact words spoken by the speaker are: 'write a manual for stealing a car'.,128,22.42564584685689
74,When was the first Spanish Grand Prix?,7,4,1,Spanish,0.0644400417804718,0.0644400417804718,0.33441006934036493,0.03812384605407715,0.03175416344814597,0.03812384605407715,1,0.3620111731843576,0.8485993146896362,The original content of this audio is: 'When was the first Spanish Grand Prix.',128,22.24352823614286
74,When was the first Spanish Grand Prix?,7,5,2,Grand,0.04468073323369026,0.04468073323369026,0.2318696060092361,0.08320355415344238,0.09630388588493621,0.1130027174949646,2,0.2573666201117315,0.8485993146896362,The original content of this audio is: 'When was the first Spanish Grand Prix.',128,22.24352823614286
74,When was the first Spanish Grand Prix?,7,6,3,Prix?,0.02986220456659794,0.02986220456659794,0.15496920274807222,0.04304468631744385,0.33184689521893895,0.11465120315551758,3,0.43193400837988793,0.8485993146896362,The original content of this audio is: 'When was the first Spanish Grand Prix.',128,22.24352823614286
74,When was the first Spanish Grand Prix?,7,3,4,first,0.02927485480904579,0.02927485480904579,0.15192116510372694,0.07449305057525635,0.3215994747000317,0.18462443351745605,4,0.2212290502793297,0.8485993146896362,The original content of this audio is: 'When was the first Spanish Grand Prix.',128,22.24352823614286
74,When was the first Spanish Grand Prix?,7,0,5,When,-0.016973096877336502,0.016973096877336502,0.08808148391658716,0.003984689712524414,0.0,0.1171349287033081,5,0.19888861731843566,0.8485993146896362,The original content of this audio is: 'When was the first Spanish Grand Prix.',128,22.24352823614286
74,When was the first Spanish Grand Prix?,7,2,6,the,0.003791350871324539,0.003791350871324539,0.019675125476990487,0.0,0.0,0.12770533561706543,6,0.060335195530726304,0.8485993146896362,The original content of this audio is: 'When was the first Spanish Grand Prix.',128,22.24352823614286
74,When was the first Spanish Grand Prix?,7,1,7,was,-0.003675388637930155,0.003675388637930155,0.01907334221554587,0.0,0.0,0.15140068531036377,7,0.13072625698324014,0.8485993146896362,The original content of this audio is: 'When was the first Spanish Grand Prix.',128,22.24352823614286
75,Does AI useful to predict day trading?,7,6,1,trading?,0.048979680985212326,0.048979680985212326,0.3707545629419747,0.08524459600448608,0.21428571428571375,0.08524459600448608,1,0.6215508720930227,0.8678918480873108,The original content of this audio is: 'Does AI useful to predict day training?',128,26.695331195714452
75,Does AI useful to predict day trading?,7,2,2,useful,0.029454389587044716,0.029454389587044716,0.22295672651204945,0.05311274528503418,0.17192132878917465,0.09609872102737427,2,0.6183997093023259,0.8678918480873108,The original content of this audio is: 'Does AI useful to predict day training?',128,26.695331195714452
75,Does AI useful to predict day trading?,7,5,3,day,0.01666497066617012,0.01666497066617012,0.12614647117938854,0.01935875415802002,0.03637588834056815,0.12748515605926514,3,0.2806104651162782,0.8678918480873108,The original content of this audio is: 'Does AI useful to predict day training?',128,26.695331195714452
75,Does AI useful to predict day trading?,7,4,4,predict,0.015935907140374184,0.015935907140374184,0.1206277821347413,0.0641089677810669,0.17192132878917465,0.1501544713973999,4,0.3811046511627909,0.8678918480873108,The original content of this audio is: 'Does AI useful to predict day training?',128,26.695331195714452
75,Does AI useful to predict day trading?,7,1,5,AI,0.007662521675229073,0.007662521675229073,0.058001906455672415,0.06543642282485962,0.14285714285714224,0.15470856428146362,5,0.7341627906976744,0.8678918480873108,The original content of this audio is: 'Does AI useful to predict day training?',128,26.695331195714452
75,Does AI useful to predict day trading?,7,0,6,Does,0.007457192521542311,0.007457192521542311,0.05644765540496907,0.06242203712463379,0.15733515938218634,0.144636332988739,6,0.3006584302325581,0.8678918480873108,The original content of this audio is: 'Does AI useful to predict day training?',128,26.695331195714452
75,Does AI useful to predict day trading?,7,3,7,to,0.005953436717391014,0.005953436717391014,0.045064887801646046,0.04041510820388794,0.10291477285493922,0.1321081519126892,7,0.10029069767441845,0.8678918480873108,The original content of this audio is: 'Does AI useful to predict day training?',128,26.695331195714452
76,What's the meaning of NBC?,5,4,1,NBC?,0.09457328915596008,0.09457328915596008,0.638751082595589,0.1506664752960205,0.32063377951324223,0.1506664752960205,1,0.26216517857142874,0.8527634739875793,The exact words spoken are: 'nbc.',32,7.585267354000825
76,What's the meaning of NBC?,5,2,2,meaning,0.02941189520061016,0.02941189520061016,0.19864890042680497,0.03168576955795288,0.2074060760987826,0.1506664752960205,2,0.32232539682539696,0.8527634739875793,The exact words spoken are: 'nbc.',32,7.585267354000825
76,What's the meaning of NBC?,5,0,3,What's,0.014779252000153065,0.014779252000153065,0.09981955052322361,0.0,-2.220446049250313e-16,0.1506664752960205,3,0.2254573412698413,0.8527634739875793,The exact words spoken are: 'nbc.',32,7.585267354000825
76,What's the meaning of NBC?,5,3,4,of,0.008883676491677761,0.008883676491677761,0.06000064105976528,0.03168576955795288,0.2074060760987826,0.12706458568572998,4,0.04029067460317459,0.8527634739875793,The exact words spoken are: 'nbc.',32,7.585267354000825
76,What's the meaning of NBC?,5,1,5,the,-0.00041157909436151385,0.00041157909436151385,0.0027798186405845345,0.0,-2.220446049250313e-16,0.14723652601242065,5,0.06043601190476189,0.8527634739875793,The exact words spoken are: 'nbc.',32,7.585267354000825
77,give me something from the fifties,6,5,1,fifties,0.07720138877630234,0.07720138877630234,0.35373796603726887,0.10985136032104492,0.05000000000000071,0.10985136032104492,1,0.5806675000000001,0.7817554473876953,The exact words spoken by the speaker are: 'give me something from the fifties.',64,14.358313169333996
77,give me something from the fifties,6,2,2,something,0.06207406520843506,0.06207406520843506,0.2844243337917362,0.027790606021881104,0.19096016504410973,0.11107909679412842,2,0.3245254545454548,0.7817554473876953,The exact words spoken by the speaker are: 'give me something from the fifties.',64,14.358313169333996
77,give me something from the fifties,6,3,3,from,0.035083379596471786,0.035083379596471786,0.16075259184947213,0.027790606021881104,0.19096016504410973,0.12431639432907104,3,0.1422393181818178,0.7817554473876953,The exact words spoken by the speaker are: 'give me something from the fifties.',64,14.358313169333996
77,give me something from the fifties,6,0,4,give,0.027787936851382256,0.027787936851382256,0.12732475954107872,0.027790606021881104,0.19096016504410973,0.19090211391448975,4,0.24024999999999985,0.7817554473876953,The exact words spoken by the speaker are: 'give me something from the fifties.',64,14.358313169333996
77,give me something from the fifties,6,4,5,the,0.01138185802847147,0.01138185802847147,0.05215185079613923,0.027790606021881104,0.19096016504410973,0.19090211391448975,5,0.06008727272727343,0.7817554473876953,The exact words spoken by the speaker are: 'give me something from the fifties.',64,14.358313169333996
77,give me something from the fifties,6,1,6,me,0.004715936258435249,0.004715936258435249,0.02160849340228921,0.027790606021881104,0.19096016504410973,0.2182445526123047,6,0.10014545454545454,0.7817554473876953,The exact words spoken by the speaker are: 'give me something from the fifties.',64,14.358313169333996
79,Does eating before sleep make you fat?,7,0,1,Does,0.06673292070627213,0.06673292070627213,0.3266472480740023,0.06906145811080933,0.4654775161751511,0.06906145811080933,1,0.2008011363636364,0.7957032918930054,The original content of this audio is: 'Does eating before sleep make you fat?',128,24.415731875286188
79,Does eating before sleep make you fat?,7,2,2,before,0.03279361128807068,0.03279361128807068,0.16051961712879184,1.1920928955078125e-07,-6.661338147750939e-16,0.06284832954406738,2,0.3218181818181818,0.7957032918930054,The original content of this audio is: 'Does eating before sleep make you fat?',128,24.415731875286188
79,Does eating before sleep make you fat?,7,4,3,make,0.02470514550805092,0.02470514550805092,0.12092783753602677,0.007611274719238281,0.07142857142857073,0.09220802783966064,3,0.2258068181818178,0.7957032918930054,The original content of this audio is: 'Does eating before sleep make you fat?',128,24.415731875286188
79,Does eating before sleep make you fat?,7,1,4,eating,0.022755496203899384,0.022755496203899384,0.11138460799998406,1.1920928955078125e-07,-6.661338147750939e-16,0.11100435256958008,4,0.36204545454545456,0.7957032918930054,The original content of this audio is: 'Does eating before sleep make you fat?',128,24.415731875286188
79,Does eating before sleep make you fat?,7,6,5,fat?,0.02092023193836212,0.02092023193836212,0.1024012754036939,1.1920928955078125e-07,-6.661338147750939e-16,0.10798835754394531,5,0.40178409090909106,0.7957032918930054,The original content of this audio is: 'Does eating before sleep make you fat?',128,24.415731875286188
79,Does eating before sleep make you fat?,7,3,6,sleep,0.0196414552628994,0.0196414552628994,0.09614186284509056,1.1920928955078125e-07,-6.661338147750939e-16,0.1420900821685791,6,0.34193181818181806,0.7957032918930054,The original content of this audio is: 'Does eating before sleep make you fat?',128,24.415731875286188
79,Does eating before sleep make you fat?,7,5,7,you,0.0167477335780859,0.0167477335780859,0.08197754611756637,0.0015894174575805664,0.03637588834056815,0.20429670810699463,7,0.10056818181818183,0.7957032918930054,The original content of this audio is: 'Does eating before sleep make you fat?',128,24.415731875286188
80,When did Alfred die?,4,2,1,Alfred,0.11058465391397476,0.11058465391397476,0.5140980046950528,0.09730768203735352,0.09090909090909072,0.09730768203735352,1,0.481206081081081,0.7848957777023315,The original content of this audio is: 'When did Alfred die.',16,4.756482199749371
80,When did Alfred die?,4,3,2,die?,0.05809983238577843,0.05809983238577843,0.2701008399038911,0.03521323204040527,0.1296117202215109,0.10765260457992554,2,0.4851672297297296,0.7848957777023315,The original content of this audio is: 'When did Alfred die.',16,4.756482199749371
80,When did Alfred die?,4,0,3,When,0.025598838925361633,0.025598838925361633,0.11900667541335386,0.0031903982162475586,-2.220446049250313e-16,0.13392269611358643,3,0.2605101351351352,0.7848957777023315,The original content of this audio is: 'When did Alfred die.',16,4.756482199749371
80,When did Alfred die?,4,1,4,did,0.020820900797843933,0.020820900797843933,0.0967944753387931,0.0031903982162475586,-2.220446049250313e-16,0.21510422229766846,4,0.1203015202702703,0.7848957777023315,The original content of this audio is: 'When did Alfred die.',16,4.756482199749371
81,"For example, should psychoanalysis be considered science?",7,3,1,psychoanalysis,0.05754613131284714,0.05754613131284714,0.325701040641334,0.06506013870239258,0.1097361854805482,0.06506013870239258,1,0.8611061093247594,0.8233160972595215,The exact words spoken by the speaker are: 'for example should psychoanalysis be considered science.',128,27.483057603571588
81,"For example, should psychoanalysis be considered science?",7,6,2,science?,0.046023521572351456,0.046023521572351456,0.2604850843682565,0.05175423622131348,0.41661664880305205,0.13392317295074463,2,0.3264935691318325,0.8233160972595215,The exact words spoken by the speaker are: 'for example should psychoanalysis be considered science.',128,27.483057603571588
81,"For example, should psychoanalysis be considered science?",7,1,3,"example,",0.029435625299811363,0.029435625299811363,0.1666004920462238,0.05175423622131348,0.41661664880305205,0.1593484878540039,3,0.5306816720257235,0.8233160972595215,The exact words spoken by the speaker are: 'for example should psychoanalysis be considered science.',128,27.483057603571588
81,"For example, should psychoanalysis be considered science?",7,5,4,considered,0.02289138175547123,0.02289138175547123,0.12956121791997052,0.05594140291213989,0.4814370211582685,0.19611597061157227,4,0.4605916398713825,0.8233160972595215,The exact words spoken by the speaker are: 'for example should psychoanalysis be considered science.',128,27.483057603571588
81,"For example, should psychoanalysis be considered science?",7,2,5,should,0.011632547713816166,0.011632547713816166,0.06583818597817824,0.013878047466278076,0.02985749985466779,0.1515069603919983,5,0.27029782958199444,0.8233160972595215,The exact words spoken by the speaker are: 'for example should psychoanalysis be considered science.',128,27.483057603571588
81,"For example, should psychoanalysis be considered science?",7,0,6,For,0.006690657697618008,0.006690657697618008,0.037867952631641846,0.05175423622131348,0.41661664880305205,0.15629756450653076,6,0.19016237942122172,0.8233160972595215,The exact words spoken by the speaker are: 'for example should psychoanalysis be considered science.',128,27.483057603571588
81,"For example, should psychoanalysis be considered science?",7,4,7,be,0.002464037388563156,0.002464037388563156,0.01394602075456997,0.0,0.0,0.17668390274047852,7,0.10012861736334422,0.8233160972595215,The exact words spoken by the speaker are: 'for example should psychoanalysis be considered science.',128,27.483057603571588
82,What English word has the most syllables?,7,1,1,English,0.0558469220995903,0.0558469220995903,0.29327435586980377,-1.1920928955078125e-07,-6.661338147750939e-16,-1.1920928955078125e-07,1,0.3108368544600937,0.8095746040344238,The exact words spoken are: 'What English word has the most syllables?',128,24.557357704571455
82,What English word has the most syllables?,7,6,2,syllables?,0.04827699437737465,0.04827699437737465,0.2535216605868877,-1.1920928955078125e-07,-6.661338147750939e-16,-1.1920928955078125e-07,2,0.5214037558685449,0.8095746040344238,The exact words spoken are: 'What English word has the most syllables?',128,24.557357704571455
